Column 1	coordinate location
Q1665127	
Q1665153	51.5066,-0.13061
Q166517	
Q1665176	48.3097,16.2597
Q1665181	
Q16652154	
Q16652258	
Q1665351	
Q16653632	
Q1665382	
Q166542	
Q1665429	
Q166543	
Q16654323	
Q166546	46.219944444444,6.1387361111111
Q1665497	
Q16655040	
Q166554	
Q166559	
Q16656	47.1778,8.7675
Q166562	
Q166564	
Q166565	
Q1665653	
Q1665657	
Q166567	
Q1665700	
Q166571	
Q1665787	
Q1665788	
Q1665789	
Q1665791	
Q16658189	
Q166583	
Q16658357	
Q1665838	
Q16658624	
Q16658814	
Q16658878	
Q16659179	
Q16659235	
Q166593	
Q1665939	
Q16659406	
Q16659419	
Q16659538	
Q16659581	
Q16659597	
Q16659620	
Q166598	
Q1665984	
Q1666019	
Q1666040	
Q16661472	
Q166616	
Q166620	
Q166623	
Q1666238	
Q1666245	
Q16662817	
Q16662918	
Q1666325	41.81614,-87.64616
Q166635	
Q1666353	
Q16663835	
Q166640	48.893333333333,2.2877777777778
Q166646	
Q1666477	
Q1666525	
Q1666530	
Q1666554	
Q16665615	
Q16665736	
Q1666582	
Q16665832	
Q16665874	
Q16665897	45.7574955,4.8539737
Q16666	32.05,118.76666666667
Q166663	
Q1666662	
Q1666682	
Q1666684	
Q1666686	
Q1666690	
Q1666693	
Q1666698	
Q1666699	
Q1666700	
Q1666702	
Q1666706	
Q1666711	
Q1666713	
Q1666716	
Q1666723	
Q1666726	
Q1666729	22.413997,114.209439
Q1666730	
Q16667312	
Q1666732	
Q1666733	
Q1666736	
Q1666741	
Q1666759	
Q16667699	
Q1666782	
Q1666817	
Q1666820	
Q1666826	
Q16668262	
Q16668548	
Q1666865	
Q16668826	
Q1666920	51.5142,7.09111
Q1666928	
Q1666929	
Q1666934	
Q1666941	
Q1666958	51.509722222222,-0.14111111111111
Q16669654	
Q1667	47.8894,6.8928
	50.3661,7.6076
Q16670013	
Q1667009	48.1881,16.2664
Q1667022	48.88,2.3119444444444
Q16670699	
Q1667079	
Q1667082	
Q166711	
Q16671140	
Q16671150	
Q16671159	
Q166713	
Q166714	
Q1667162	
Q16672196	
Q16672219	
Q166723	
Q16672330	
Q1667241	
Q166729	
Q16672991	
Q1667341	
Q16673516	
Q16674562	
Q166747	
Q16674972	
Q1667509	
Q16675272	
Q16675384	
Q1667541	
Q1667571	
Q166759	
Q1667600	
Q166761	
Q16676320	
Q1667679	
Q1667685	
Q16677019	48.435,2.1622222222222
Q16677023	50.733888888889,7.0997222222222
Q16677027	47.092222222222,5.4897222222222
Q16677035	50.5964,4.3236
Q16677037	46.581111111111,0.33527777777778
Q16677214	
Q16677268	
Q1667757	52.36908,4.93944
Q1667837	
Q16678513	
Q16678561	
Q16678666	
Q1667921	
Q1668024	
Q16680255	
Q166803	51.822,-3.833
Q1668079	
Q16680905	
Q16681739	
Q16681843	
Q1668187	
Q1668196	43.767681,11.256023
Q16682031	
Q16682297	
Q16682342	
Q1668250	
Q16682527	
Q16682528	
Q1668285	
Q16683162	34.148697,-118.337561
Q16683283	
Q16683303	
Q1668332	
Q166835	
Q16683521	
Q16683527	55.755833333,37.617777777
Q16683529	
Q16683537	54.783333,32.05
Q1668428	
Q16684351	
Q1668457	
Q166849	
Q16685319	
Q16685537	
Q16685719	
Q16686022	
Q166861	
Q16686346	
Q16686448	
Q16686806	
Q1668684	53.8681,10.6861
Q1668695	
Q166877	
Q16687981	
Q16688120	
Q166886	
Q166895	
Q166902	
Q1669062	59.8175,17.77638889
Q16690653	
Q16691726	
Q166919	39.6,22.2
Q1669309	
Q1669366	
Q1669395	
Q1669482	
Q16695097	
Q1669574	51.499,-0.138
Q166960	
Q166961	52.7475,-2.7185
Q1669652	
Q16697	41.726388888889,1.8291666666667
Q16698747	
Q166997	46.9925,3.1566666666667
Q1670	49.994444444444,8.2933333333333
Q16700277	
Q16701346	
Q16701405	
Q167023	
Q16702367	
Q167024	15.996944444444,-61.732777777778
Q1670250	-33.820555555556,150.02144444444
Q1670259	
Q1670292	
Q1670363	
Q167037	
Q1670384	
Q167042	13.105,-59.6225
Q1670454	
Q1670475	
Q1670511	55.397,-3.777
Q1670513	
Q1670525	
Q1670554	
Q167056	
Q1670578	
Q1670614	
Q1670628	
Q1670665	
Q1670676	
Q1670715	
Q1670724	
Q167073	
Q1670733	
Q1670746	
Q1670754	
Q1670759	
Q16707714	51.5129,-0.103055
Q16707732	51.5157,-0.095893
Q16707754	50.822881,-0.155424
Q16707759	51.4541,-0.242518
Q16707783	51.467379,-0.217418
Q167078	
Q16707842	
Q16707860	
Q1670787	
Q1670788	
Q167079	48.895,2.287222
Q16708069	
Q1670816	
Q1670832	
Q1670848	
Q1670869	
Q1670918	
Q1670924	
Q1670994	55.948696,-3.19173
Q1671011	50.64,3.062222
Q16710795	
Q167109	47.898888888889,20.374722222222
Q16711109	
Q16711297	55.709283,37.58009
Q167122	
Q167124	41.888892321931124,12.48834899412603
Q1671266	51.5083,-0.05945
Q1671294	
Q167130	
Q167131	
Q167132	
Q167134	
Q167141	49.563333333333,3.6236111111111
Q1671499	
Q1671509	
Q16715178	
Q167152	49.381111111111,3.3225
Q167155	42.29,-85.59
Q1671556	
Q1671640	
Q167165	58.5396,-5.0623
Q167170	
Q16717192	
Q1671720	56.2374808,-5.0735762
Q1671798	
Q1671804	
Q1671849	48.1426,16.3494
Q167186	
Q1671891	
Q1671917	
Q167193	48.138611,11.573889
Q1672061	
Q1672063	
Q1672068	
Q167220	
Q167221	
Q1672292	52.6281,1.29678
Q16722960	
Q167231	52.148889,9.947222
Q167236	
Q1672375	44.385833333333,-68.209444444444
Q1672394	
Q1672424	
Q1672471	
Q1672477	
Q1672478	
Q167248	47.21222222,-1.56694444
Q16725771	
Q16725802	
Q167259	51.2525,12.1375
Q1672602	
Q16726133	
Q16726968	26.22,79.38
Q167270	
Q1672708	37.433,-122.171
Q16727193	
Q167273	41.38240278,2.18358611
Q16727458	
Q16727786	
Q16728167	
Q1672817	
Q16728181	
Q1672822	
Q1672830	53.341111111111,-6.2544444444444
Q1672840	53.33972222222222,-6.253333333333333
Q16728776	
Q16728859	
Q16729033	
Q16729256	
Q16729366	
Q16729529	
Q167296	
Q1672988	
Q1673	49.511944,8.437222
Q16730245	
Q1673026	
Q16730373	
Q16730410	
Q16730688	
Q167309	
Q1673096	52.6278,-2.4854
Q16731103	
Q16731363	
Q167314	51.052778,13.736944
Q16731428	
Q16731434	
Q16731465	
Q167318	
Q1673189	
Q16732492	
Q16732508	
Q16732615	
Q16732690	
Q1673271	
Q1673285	52.1256,11.6295
Q16732914	
Q16732985	
Q16733474	
Q16733494	
Q16733642	
Q16733833	
Q1673410	
Q16734100	8.4833333333333,-13.233055555556
Q16734201	
Q16734263	
Q16734597	
Q167346	
Q1673460	
Q16734924	
Q16734991	
Q16735062	
Q16735601	
Q16735648	
Q16735740	
Q16735822	
Q16735879	
Q16735880	
Q167360	38.7,-9.18333333
Q1673617	
Q16736179	
Q16736391	
Q16736738	
Q16737236	
Q16737255	
Q1673732	
Q1673766	
Q16738523	38.88791667,-77.02694444
Q16738642	
Q16738832	
Q16738838	
Q16738839	
Q16738853	
Q16738977	
Q16738991	
Q16739	33.768321,-118.1956168
Q16739260	
Q16739387	
Q167395	
Q16739507	
Q16739781	
Q167399	
Q16739939	
Q16739943	
Q16739981	
Q16739989	
Q16740244	
Q1674054	34.414722222222,-119.86055555556
Q1674067	-54.166666666667,-68.5
Q167407	
Q16740889	
Q1674099	
Q16740996	
Q16741305	
Q167414	
Q16741830	
Q16741835	
Q16741855	
Q16742	
Q16742056	
Q16742096	
Q16742175	
Q16742203	
Q1674254	
Q167430	51.6125,-1.41249
Q16743243	17.06194,-96.72167
Q167433	
Q16743895	
Q16743909	
Q16743913	
Q16743936	
Q16743941	
Q16743958	
Q16744001	
Q16744170	
Q16744266	
Q16744570	
Q16744668	
Q167447	
Q16744907	
Q16744978	
Q16744984	
Q16745040	
Q16745049	
Q16745050	
Q16745601	
Q1674639	
Q167464	
Q16746939	
Q16746942	
Q167475	
Q167477	
Q167479	38.8952,-77.025
Q16748003	
Q1674804	
Q1674806	
Q1674807	
Q1674808	
Q1674811	
Q1674812	
Q1674822	
Q1674836	
Q1674845	
Q1674868	45.431915,12.329616
Q1674879	
Q16748867	
Q16748868	
Q16748888	
Q1674893	
Q16749769	
Q167498	
Q16749837	
Q16749861	
Q16749867	
Q1674997	
Q1675	47.605555555556,8.2233333333333
Q16750342	
Q16750421	
Q16750496	
Q16750508	
Q16750512	
Q16750541	
Q16750609	
Q16750686	
Q1675070	
Q1675071	
Q16750759	
Q16750761	
Q167510	
Q1675101	
Q16751485	
Q167518	
Q167520	
Q1675203	
Q167521	
Q167545	
Q1675535	
Q167555	
Q1675572	
Q16755977	
Q167561	
Q1675611	
Q1675612	
Q1675712	
Q1675759	
Q167582	32.659444444444,35.11
Q1675840	
Q1675911	43.7383,-87.7811
Q167600	47.7975,3.5669444444444
Q1676032	
Q1676081	
Q167610	
Q16761250	
Q16761510	
Q1676202	
Q1676296	
Q1676325	
Q1676327	
Q167633	
Q167634	
Q167636	
Q1676377	
Q167639	15.333333,76.466667
Q1676408	
Q167641	
Q1676412	
Q16764362	
Q1676442	
Q167645	
Q167646	
Q167654	
Q16766130	
Q1676617	
Q16766413	
Q167668	56.508333333333,21.011111111111
Q1676719	
Q1676726	
Q16767532	
Q16767597	
Q167676	
Q167677	31.883333333333,34.733333333333
Q1676795	
Q167681	
Q167685	
Q1677001	
Q1677011	
Q16770428	
Q1677112	
Q167715	8.5,76.899722222222
Q1677152	
Q1677164	
Q1677218	
Q167726	
Q16773055	
Q16773102	
Q1677332	40.44,-84.0394
Q16773436	
Q1677355	44.3655,-68.1965
Q1677400	
Q1677436	
Q1677622	
Q167768	
Q1677684	
Q1677725	
Q1677745	
Q16777511	
Q167776	
Q167778	
Q1677899	
Q1677915	30.4014,-81.4008
	27.955,-80.784166666667
	30.401388888889,-81.400833333333
Q1677925	40.983888888889,-74.114444444444
Q1677956	10.595833333333,-66.977222222222
Q167800	37.143611111111,42.681911111111
Q1678015	
Q1678054	
Q1678088	
Q16781948	
Q167821	
Q16782166	
Q16782361	
Q16782623	
Q1678316	
Q167837	
Q16783710	
Q1678416	
Q16784378	
Q1678456	
Q167846	
Q16784620	
Q16784650	
Q16784972	
Q16785	
Q1678501	
Q1678508	
Q1678512	
Q167863	48.860833333333,2.2975
Q1678637	39.78333333,30.51666667
Q1678645	
Q1678687	50.0992,8.51889
Q1678703	
Q16787435	
Q16787455	
Q16787467	
Q16787468	
Q16787486	
Q1678753	52.39416666666666,16.918333333333333
Q1678885	
Q167893	
Q167895	37.03777777777778,22.11111111111111
Q1679017	
Q167903	
Q167905	
Q167910	
Q167920	59.328672,18.064419
Q1679443	
Q1679519	32.209447222222,35.285430555556
Q1679567	63.666666666667,22.7
Q16796509	
Q1679711	
Q1679781	
Q1679816	
Q1679817	
Q1679855	
Q16798631	
Q1679887	
Q16799	49.30277777777778,11.35
Q1679945	
Q16799549	
Q1679958	
Q1679969	
Q1679986	
Q168	
Q168000	38.937055,-77.086922
Q1680012	
Q168002	
Q16800695	
Q16801	
Q16801185	
Q16801276	
Q1680143	
Q16801822	
Q1680201	
Q1680207	
Q16802178	
Q1680241	
Q1680259	
Q1680279	
Q1680339	
Q1680351	
Q1680374	50.1016,8.2188
Q1680376	53.1087,8.85361
Q1680402	
Q1680448	
Q1680470	
Q1680481	
Q1680505	
Q1680526	
Q1680534	
Q168057	44.333333333333,23.816666666667
Q1680698	
Q1680700	
Q1680792	
Q168083	
Q1680882	
Q1680981	
Q1680990	
Q1680993	
Q1681034	
Q1681177	
Q1681186	
Q1681192	
Q1681198	
Q1681223	
Q1681281	
Q1681311	
Q1681328	
Q1681337	
Q1681343	
Q1681353	
Q1681365	
Q1681458	
Q16814621	
Q1681499	
Q168154	
Q1681557	
Q168159	53.293975,-4.376728
Q1681595	
Q16817	
Q168182	
Q1681928	44.1389,-72.66
Q168193	32.028951,44.339621
Q1681980	
Q168199	
Q1682	53.4678,12.9356
	52.8753,12.0044
Q16820420	
Q1682107	
Q16821118	
Q16821119	
Q16821261	
Q16821356	
Q1682160	
Q16821651	
Q16821738	
Q16821835	
Q16822452	
Q168225	31.535,35.098611111111
Q16822863	
Q16823155	
Q16823678	51.5074,-0.130028
Q16823706	
Q16823721	
Q16823994	
Q168241	
Q1682428	
Q1682433	50.8457,5.6866
Q16824402	
Q16824407	51.45,-2.5833333333333
Q16824475	
Q168245	32.515833333333,35.1525
Q16824545	
Q168247	
Q16824873	
Q16825516	
Q16825531	
Q16825638	52.58,-1.21
Q16825643	
Q1682571	
Q16825800	
Q16825857	
Q16825962	
Q16825977	
Q1682599	
Q1682604	
Q168261	
Q1682622	
Q16826335	
Q16826538	
Q16826783	
Q16826821	51.529444,-0.126944
Q16827063	
Q16827230	34.1445,-118.389
Q16827235	
Q16827272	
Q16827303	
Q16827325	
Q16827352	
Q16827523	52.9603,-1.06722
Q168276	
Q1682763	
Q16827762	
Q16827799	41.01224,28.976018
Q1682809	
Q16828151	
Q16828190	
Q16828241	
Q16828302	55.881911,-4.240918
Q16828602	
Q16828786	
Q16828845	
Q168289	
Q16829085	
Q16829367	
Q16829390	
Q16829513	
Q1682959	
Q16829715	
Q16829877	
Q16830104	
Q16830118	
Q16830239	
Q1683024	
Q16830339	
Q1683034	
Q16830410	
Q1683042	
Q16830604	
Q16830671	
Q16830747	
Q168308	34.12694,-116.31833
Q16830924	
Q1683099	
Q16831078	
Q16831394	
Q16831714	
Q1683172	
Q16831721	
Q16831761	51.449975,7.006567
Q16832027	
Q16832037	
Q1683229	35.716111,139.777222
Q1683230	53.573611111111,-2.4358333333333
Q16832519	
Q1683266	
Q168328	
Q1683295	
Q1683305	
Q1683328	
Q1683337	
Q16833429	21,95.75
Q16833621	
Q16833647	
Q16833709	
Q1683394	
Q16834390	
Q1683452	
Q168346	
Q16834769	
Q16835160	
Q16835306	
Q16835372	
Q16835558	
Q16835659	
Q16835791	
Q16835875	
Q16835993	
Q16836117	
Q16836124	
Q168362	
Q1683625	52.5129,13.4401
Q16836270	
Q16836309	
Q16836527	54.9797,-1.63139
Q16836751	
Q16836972	38.880277777778,-6.9752777777778
Q16837037	
Q16837106	
Q16837215	50.5665,-2.4267
Q16837390	
Q16837463	
Q1683797	48.85167,2.26778
Q16837978	
Q16838194	
Q16838214	
Q16838220	57.7284,-5.6905
Q16838226	48.8667,2.3653
Q168383	
Q16838470	
Q16838483	
Q16838552	
Q16838705	55.9529,-3.2004
Q16838803	
Q1683913	
Q1683914	
Q16839161	29.9799042,31.1309892
Q168396	
Q16839703	
Q16839942	51.5468,-0.0507
Q1684020	
Q16840254	51.564,0.213
Q16840341	
Q16840411	
Q16840530	
Q168407	
Q16840941	
Q16841050	
Q16841378	39.02985603564,-76.963825779919
Q16841561	
Q16841617	
Q16841659	
Q16841747	
Q16841778	51.5216,-0.4236
Q16841888	
Q168419	
Q16841942	52.798,-7.04
Q16841965	
Q16842181	
Q16842191	
Q16842315	52.4831,-1.8874
Q16842504	
Q16842628	
Q16842689	
Q16842706	
Q16842953	
Q1684296	
Q16843121	
Q168432	
Q16843203	
Q16843272	
Q16843324	
Q1684336	
Q1684337	52.5259,-2.0751
Q1684352	
Q16843649	
Q16843805	
Q1684470	
Q1684478	
Q1684482	
Q16845046	
Q16845087	
Q168452	
Q1684520	
Q1684522	
Q1684536	55.6815,12.5817
Q168456	
Q16845694	
Q16845715	
Q16845796	
Q16845826	
Q1684593	
Q1684600	
Q16846061	
Q168461	
Q1684612	
Q16846190	
Q16846275	
Q16846467	
Q16846468	
Q16846527	
Q1684670	
Q168468	
Q16846820	
Q16846917	
Q16846949	
Q16846959	
Q16846967	
Q1684714	
Q16847170	
Q16847401	
Q16847430	
Q16847445	
Q16847469	
Q1684748	
Q16847489	
Q16847575	
Q16847582	
Q16847785	
Q1684782	51.510277777778,-0.086944444444444
Q1684789	
Q16848057	
Q16848070	
Q16848085	
Q1684820	
Q16848206	
Q16848217	
Q16848268	
Q16848278	
Q16848391	57.4771,-4.2255
Q16848459	
Q1684847	
Q168485	
Q16848709	
Q16848721	
Q16848823	
Q16849165	
Q16849238	
Q16849243	
Q16849431	
Q16849442	
Q1684948	
Q168496	
Q1684964	
Q16849663	
Q16849679	
Q16849683	
Q16849690	
Q16849779	
Q16849792	
Q16849893	36.145705111111,-86.802437305556
Q168499	
Q16849925	
Q16849955	
Q16850120	
Q16850147	
Q16850166	
Q1685017	
Q16850408	
Q16850411	
Q16850416	
Q16850614	
Q16850802	
Q16850894	
Q1685095	
Q16851015	
Q1685139	26.1196,-80.1429
Q168515	40.765,-111.85
Q16851672	
Q168518	31.3259,45.6374
Q16852112	
Q16852329	
Q16852400	
Q168525	
Q16852532	23.6815,87.6829
Q1685286	
Q1685301	
Q16853321	
Q16853417	
Q16853434	
Q16853475	
Q16853504	
Q1685363	
Q16853677	
Q16853684	
Q16853758	
Q16853761	
Q16853769	
Q16853924	
Q16853972	
Q1685402	
Q16854039	
Q1685409	
Q16854106	
Q16854151	
Q16854153	
Q16854155	
Q16854171	
Q16854221	
Q16854275	
Q16854337	
Q168545	51.5386,-0.0166667
Q1685451	
Q1685475	
Q168550	
Q16855051	
Q168556	
Q16855741	
Q16855977	51.5113,-0.1488
Q16856014	
Q16856062	
Q16856086	
Q16856090	
Q16856151	
Q1685617	
Q168562	
Q16856367	
Q16856415	
Q16856431	
Q16856460	
Q168565	
Q1685654	
Q16856554	
Q16856584	
Q16856725	
Q16856733	
Q1685675	
Q16856784	
Q1685679	
Q16856835	
Q16856849	
Q16856885	
Q16856897	
Q16856900	
Q16856907	
Q16856911	
Q16857148	
Q16857188	
Q168572	
Q16857251	
Q16857259	
Q16857261	
Q16857264	
Q16857323	
Q16857652	
Q16857678	
Q16857720	
Q16857756	
Q16857759	
Q16857763	
Q16857793	
Q16857809	
Q16857838	
Q16857840	
Q16857897	
Q16857955	
Q16857957	
Q16857961	
Q16857980	
Q16858002	
Q16858029	
Q16858031	
Q16858045	
Q16858077	
Q16858088	
Q16858111	
Q16858119	
Q16858151	
Q16858176	
Q16858188	
Q16858198	
Q16858204	
Q16858216	
Q1685823	
Q16858238	
Q16858258	
Q16858259	
Q16858280	
Q16858288	
Q1685841	
Q16858648	
Q168587	
Q1685876	
Q16858899	
Q168589	
Q16858909	
Q16859043	
Q16859079	
Q16859085	
Q16859103	
Q16859118	
Q16859140	
Q16859146	
Q16859151	
Q16859152	
Q16859154	
Q16859163	
Q16859165	
Q16859173	
Q16859187	
Q16859190	
Q16859206	
Q16859207	
Q16859211	
Q16859223	
Q16859233	
Q16859239	
Q16859249	
Q16859268	
Q16859280	
Q16859284	
Q16859313	
Q16859352	
Q16859368	
Q16859381	
Q16859384	
Q16859389	
Q16859410	
Q16859414	
Q16859429	
Q16859439	
Q16859440	
Q16859443	
Q1685947	
Q16859477	
Q16859487	
Q16859496	
Q16859579	
Q16859594	
Q16859605	
Q16859612	
Q16859616	
Q16859617	
Q16859647	
Q16859659	
Q16859689	
Q16859733	
Q16859747	
Q16859763	
Q16859783	
Q16859793	
Q16859812	
Q1686006	
Q1686043	
Q16860849	
Q16861376	
Q16861871	
Q16861950	
Q16862108	
Q16862648	
Q16862765	69.64815806,18.95987306
Q16863466	
Q16863623	
Q1686370	
Q16863726	
Q16863841	
Q1686386	50.810038,4.35381
	50.81007,4.353803
Q16863879	
Q168639	
Q16863912	
Q16864253	
Q1686435	
Q16864476	
Q1686458	
Q168648	47.683333333333,16.583333333333
Q16864893	
Q1686495	
Q16865	
Q1686507	
Q168651	51.319722,9.497778
Q1686510	69.634858333333,18.912572222222
Q16865171	
Q1686551	
Q16865644	
Q16865650	
Q16865781	
Q168658	
Q168659	
Q16866424	
Q16866680	
Q168667	
Q16866725	
Q1686697	
Q16867	
Q1686705	
Q168671	
Q16867422	
Q1686757	50.448422,3.8894392
Q16867616	
Q16867617	
Q1686777	
Q168678	
Q16868	27.506111111111,-99.507222222222
Q16868223	
Q16868432	
Q16868617	
Q16868675	
Q16868721	
Q16868864	48.8469,2.3293
Q16868874	40.36194444,43.98277778
Q16869	41.01224,28.976018
Q16869032	28.5719,76.81
Q168691	
Q16869121	
Q1686914	39,-121.5
Q16869178	
Q1686932	
Q1686959	
Q16869618	
Q16869928	
Q16870395	
Q168704	
Q16870603	
Q1687078	
Q16870805	
Q16871164	
Q168713	59.95566,30.33746
Q168714	-8.2452777777778,117.99277777778
Q16871567	
Q168718	
Q16871810	
Q16871885	
Q168722	
Q168724	
Q1687249	
Q168725	
Q168728	
Q1687299	
Q16873009	
Q16873096	
Q16873103	
Q16873339	
Q16873378	
Q16873425	
Q168737	45.509027777778,-73.553333333333
Q1687449	
Q16874630	
Q16874643	
Q16874864	
Q168751	36.001111111111,-78.938888888889
Q16875177	
Q16875216	
Q16875248	
Q168753	
Q16875500	
Q168756	37.87,-122.259
Q16875602	
Q16875637	
Q168757	-34.514944,-58.482889
Q16875701	
Q16875712	
Q16875766	52.453494,0.68951
Q16876023	
Q168763	
Q1687668	
Q168769	
Q16877056	
Q16877160	
Q16877228	
Q1687736	
Q168776	
Q1687760	
Q1687769	
Q168778	
Q1687793	
Q16878179	
Q1687826	
Q1687830	
Q1687840	
Q16878483	
Q16878501	
Q16878583	
Q168786	
Q1687890	
Q1687904	
Q16879265	
Q16879570	
Q1687965	52.1977,-1.8975
Q16879897	
Q16879932	
Q16880060	
Q16880249	
Q1688026	
Q16880714	
Q16880792	
Q16881170	
Q1688120	
Q16881251	
Q16881308	
Q1688151	
Q16882036	
Q16882327	
Q16882619	
Q16882685	
Q168827	
Q16883267	
Q16883812	
Q1688445	
Q168845	
Q16884952	
Q16885291	
Q1688538	43.679172,4.627884
Q16885381	
Q16885548	
Q16885558	
Q1688607	51.5081,-0.0761111
Q16886136	
Q1688615	
Q16886316	
Q16886536	
Q16886821	44.42041667,12.19625
Q16886837	
Q16886993	
Q16887035	
Q16887036	
Q16887133	
Q1688722	
Q16887380	
Q16887803	
Q16888259	7.107668,171.373833
Q16888398	
Q16888407	
Q16888426	
Q168890	
Q16889133	
Q16889140	
Q16889162	
Q16889475	
Q1688976	
Q16889764	36.14219444444444,-5.35325
Q16889853	
Q16889857	
Q16889941	39.01833,125.75389
Q16889960	
Q16890137	50.666666666667,-2.4
Q16890141	51.5081,-0.124134
Q16890180	52.103,-2.31005
Q16890414	53.3351,-3.0226
Q1689081	
Q16891010	51.5189,-0.160333
Q16891035	51.5039,-0.19
Q16891230	52.1103689,-2.3268256
Q1689156	
Q1689184	
Q16891924	-13.4817,131.559
Q16892300	53.3059,-6.27294
Q1689267	46.72291667,-2.35108333
Q16892680	54.4355,-7.7454722222222
Q1689346	
Q1689347	
Q16893617	
Q16893968	
Q16893985	51.8957,-2.0761
Q1689405	
Q1689414	
Q16894164	54.59,-3.15627
Q1689431	
Q16894607	49.4889,8.46917
	49.483611111111,8.4630555555556
Q1689479	
Q1689498	
Q16894983	35.8995,14.518
Q16895021	50.713,-4.03404
Q168954	34.433333333333,35.833333333333
Q16895499	52.6672,-9.53747
Q16895517	
Q16895642	
Q16895670	38.85,-91.9545
Q1689584	
Q16895997	52.9473,-2.4483
Q168961	
Q16896124	
Q16896149	53.4057,-2.9127
Q16896192	51.4515,-0.0513
Q168962	
Q1689664	
Q16896912	
Q16896939	51.5255,-0.109249
Q16897254	51.7533,-1.25972
Q16897295	52.197,-2.8156
Q16897361	62.6333,131.983
Q16897432	51.42,-0.163889
Q16897448	51.4881,-0.172222
Q16897623	51.5183,-0.11
Q16897636	51.51914,-0.142663
Q16897774	
Q16897956	
Q16897962	
Q168983	
Q16898382	48.2811,-122.246
Q16898654	50.9098,-1.4092
Q16899363	
Q168999	
Q16900107	51.0758,1.13139
Q1690033	
Q16900418	53.4811,-2.2414
Q16900469	51.5176,-0.173278
Q16900478	51.5344,-0.0708333
Q16900486	51.4911,-0.1748
Q16900532	51.3796,-0.220692
Q16900574	
Q16900633	53.3438,-6.26366
Q16900637	53.9884,-0.9149
	53.988255,-0.91495
Q16900645	51.63,-0.33
Q16900673	52.784,-1.44
Q16900802	51.4622,-0.134722
Q16900876	
Q16900908	56.7464,-2.47944
Q16900939	51.499,-0.105
Q1690094	
Q169011	
Q16901137	
Q16901380	54.5598,-1.2893
Q1690139	
Q16901533	51.866,-2.2469
Q16901551	53.7925,-1.5418
Q16901562	54.267,-1.407
Q16901606	51.5086,-0.151389
Q1690167	
Q16901753	51.5097,-0.1228
Q16901849	50.4333,-3.5
Q16901884	50.952,-4.149
Q16902017	53.3806,-1.4675
Q16902211	
Q169023	39.96666667,-4.83333333
Q16902541	
Q16902595	50.5923,-1.21911
Q16902639	53.0231,-2.1752
	53.023227,-2.175147
Q16902799	51.482,-0.6097
Q16903057	51.3554,1.4273
Q16903058	51.836,-0.186
Q16903082	50.9895,-0.3143
Q169031	
Q16903198	51.7286,-0.8116
Q16903210	51.096,-0.87
Q16903294	52.393,-1.4936
Q16903306	52.4996,-0.2007
Q16903482	38.914,-77.0517
Q16903490	51.0871,-1.859
Q16903558	51.9031,-0.748333
Q16903589	54.6711,-1.73944
Q16903653	52.1992,-2.23306
Q16903698	54.6474,-3.5401
Q16903785	51.1364,-1.98944
Q16904142	53.962,-1.0996
Q169052	
Q16905219	
Q16905550	
Q16905563	
Q1690563	
Q16907688	
Q16908411	
Q1690874	
Q16909434	
Q16909656	
Q16909669	
Q16909801	
Q16909803	
Q169101	51.50333333333333,-0.1277777777777778
Q16910432	
Q16910614	
Q16910795	
Q1691084	
Q16910974	
Q16910978	
Q16911	-37.0944,-73.1563
Q16911127	
Q16911333	
Q1691137	
Q16911556	
Q16911759	
Q16911869	
Q16912637	49.25333333,4.032777778
Q16912768	
Q1691290	
Q169132	31,74
Q1691358	
Q1691373	
Q1691395	
Q169145	
Q1691479	-37.138333333333,175.5375
Q1691490	
Q169150	
Q16915008	
Q1691513	
Q16915158	
Q16915506	
Q16915604	
Q16915718	
Q1691586	
Q169160	41.7805,19.6434
Q1691615	
Q16916509	39.9,41.26666667
	39.909722222222,41.275555555556
Q1691660	
Q1691667	
Q169167	
Q16916813	
Q16917	
Q1691740	
Q1691752	
Q16917646	-43.514,172.647
Q16917685	
Q16917717	
Q16917763	
Q16918016	
Q16918341	
Q1691845	
Q16918859	
Q16918909	
Q1691896	
Q16918963	
Q16919044	
Q16919201	
Q1691932	
Q1691967	
Q16919704	
Q16919731	
Q1692014	
Q16920572	
Q16920758	
Q16920843	
Q16920958	40.75,14.48333333
Q1692125	
Q16921416	51.47777778,0
Q1692144	
Q1692160	
Q169226	
Q169234	
Q16924	
Q1692412	
Q16924332	
Q16924426	
Q16924561	
Q1692468	
Q169251	
Q169260	
Q16926812	
Q1692699	
Q16927010	-40.426941,175.54665
Q1692707	
Q16927122	
Q16927160	
Q16927215	
Q16927228	
Q16927410	
Q16927441	-30.9553,136.5322
	-30,134
Q16927512	
Q16927525	
Q16927659	
Q16927666	
Q16927834	
Q16927911	
Q16927915	
Q169281	
Q16928416	
Q16928476	48.87282831044417,2.213313378763436
Q169288	
Q1692882	
Q169293	48.858677777778,2.3793055555556
Q1693	56,3
Q169301	
Q16930160	
Q16930315	
Q16930326	
Q16930479	52.410753,-1.50869
Q169305	
Q1693076	52.1902,-1.7087
Q16930872	
Q16930873	
Q16931028	
Q16931050	
Q169311	
Q16931103	
Q16931206	
Q16931213	
Q16931297	
Q16931376	50.776207,6.083788
Q16931381	41.666667,26.566667
Q16931387	45.766666666667,13.366666666667
Q16931399	
Q16931400	50.8365,-0.7792
Q16931419	28.666666666667,77.216666666667
Q16931425	51.037777777,2.376388888
