Column 1	coordinate location
Q1152774	43.778316666667,11.259061111111
Q11527886	
Q11527968	
Q1152798	
Q1152802	
Q11528343	
Q1152842	
Q1152847	
Q1152873	
Q1152913	
Q1152917	
Q1152965	
Q1152969	
Q1153004	
Q11530056	35.63994444,139.72172222
Q1153014	
Q1153025	
Q11530414	
Q1153051	
Q1153087	
Q1153108	
Q1153133	
Q1153163	
Q1153173	
Q1153191	
Q1153251	52.1469,5.8776
Q1153257	
Q11532703	34.473333,135.820833
Q1153275	
Q1153299	
Q1153331	
Q1153347	
Q1153376	
Q1153401	
Q11534039	
Q11534055	
Q1153446	
Q1153471	
Q1153480	
Q1153515	35.719391,139.772271
Q11535226	36.5596,139.861
Q1153554	41.80758611,12.68159167
Q1153562	
Q1153610	38.65,-78.67
Q1153617	
Q11536292	35.72234492682,139.77863429031
Q1153639	51.5688,-1.32556
Q1153655	
Q1153710	
Q1153718	
Q1153719	
Q11538	
Q115383	51.6,-9.3
Q115384	
Q1153891	
Q11538947	
Q11538952	
Q1153898	45.514722222222,5.9861111111111
Q1153946	
Q1154	22.47,70.07
Q1154026	
Q1154043	
Q1154050	37.257222222222,-76.609444444444
Q1154136	
Q1154150	
Q1154167	
Q1154254	
Q1154290	
Q11543018	35.443758,139.637287
Q11543127	
Q11543173	
Q1154323	
Q11543398	
Q115436	
Q1154364	
Q1154393	
Q11544279	
Q1154448	
Q1154479	
Q115448	
Q11545360	
Q1154556	
Q115457	43.68061,10.276623
Q11545728	
Q11545923	
Q1154601	
Q115462	
Q11547	
Q1154705	
Q1154708	
Q1154710	
Q11547313	
Q11547368	
Q11547378	
Q11547405	35.0706,135.8411
Q115476	49.399444444444,1.4761111111111
Q11547673	35.660556,139.7305
Q1154774	
Q11547758	
Q115478	
Q115479	
Q11547969	
Q115484	
Q115488	
Q1154909	
Q1154956	
Q1154971	
Q1155	45.611958333333,8.8518
Q1155010	34.65863888888889,135.13369444444444
Q1155069	
Q115507	
Q1155083	
Q11550981	
Q11551007	
Q1155104	
Q11551651	
Q1155177	
Q1155211	
Q1155244	
Q115525	
Q11553006	
Q1155331	51.5081,-0.132
Q11553808	34.71525,135.42508333333
Q1155404	
Q11554191	
Q1155509	
Q11555539	
Q1155596	
Q1155601	50.90277777777778,6.959444444444444
Q1155622	
Q1155630	
Q11556401	
Q1155663	
Q11556633	
Q1155692	
Q1155702	
Q11557223	
Q1155729	
Q1155735	56.8763033292109,-5.43165642447773
Q115575	
Q1155797	
Q1155836	51.483719444444,-0.11498055555556
Q1155838	
Q11558758	
Q11558987	
Q11559422	
Q1156	19.0759899,72.8773928
Q115601	
Q11560352	
Q1156047	
Q1156073	
Q11561385	35.047625,138.513097
Q1156167	
Q1156193	
Q1156228	
Q1156248	
Q1156260	
Q1156265	
Q11563	
Q11563078	
Q11563141	
Q1156320	
Q11563236	
Q1156329	
Q115633	
Q1156334	
Q1156388	
Q1156402	
Q11564463	
Q1156461	
Q1156462	
Q1156464	
Q115647	
Q115652	
Q11565465	
Q11565671	
Q11565892	
Q1156642	
Q1156686	
Q1156722	
Q1156731	
Q11567314	35.06252777777778,135.84380555555555
Q11567360	
Q1156741	
Q1156761	
Q1156766	
Q11568	-12.438055555556,130.84111111111
Q1156800	
Q1156823	40.722361111111,-73.992916666667
Q115683	
Q1156831	
Q1156854	
Q1156859	
Q11568876	
Q115690	
Q11569470	27.07777778,142.21666667
	27.08898,142.16819
	27.06666667,142.2
Q1156955	
Q1156958	
Q1156970	
Q1156976	
Q115698	
Q1156980	40.775411111111,-73.974608333333
Q11569980	
Q11569986	
Q11570	
Q1157004	
Q1157012	
Q115703	
Q115704	
Q115706	
Q11570722	
Q1157122	40.948611111111,14.725
Q11571450	
Q11571472	
Q11571545	
Q1157157	
Q1157178	
Q115718	-35.2833,138.55
Q1157183	
Q11572265	
Q1157264	47.688611111111,5.2133333333333
Q11573	
Q11573145	
Q11574	
Q11575	
Q11575055	
Q1157511	
Q1157586	
Q1157607	
Q1157620	
Q1157625	
Q115763	
Q115769	
Q11577	
Q1157701	47.889722222222,1.8397222222222
Q1157707	
Q1157807	
Q1157828	53.41796,-1.64036
Q115783	
Q11578531	
Q11578699	
Q11578774	
Q11578833	
Q11579	
Q1157971	37.2475,-1.8677777777778
Q1158064	55.9086,-4.43417
Q1158089	54.1544,-3.1814
Q1158213	-22.253888888889,15.190833333333
Q115822	
Q1158229	
Q1158334	
Q1158338	
Q1158349	
Q1158388	
Q11583893	35.54583333,135.80527778
	35.54596,135.80847
Q1158446	
Q1158485	
Q1158491	
Q115851	
Q11585131	
Q115854	47.05027777777778,8.311944444444444
Q1158558	
Q115862	
Q1158684	
Q1158698	
Q11587	
Q11587333	
Q1158756	
Q1158769	
Q1158778	
Q1158848	
Q1158852	
Q1158863	
Q1158870	
Q11588709	
Q1158874	
Q1158891	
Q1158927	
Q1158942	
Q1158951	32.1136,34.804377
Q1158993	
Q1159	16.514,80.51648888888889
Q1159045	
Q115906	
Q11590806	
Q1159121	
Q11591469	36.036944,136.242389
Q115920	
Q1159201	
Q1159203	
Q1159256	
Q1159332	
Q11593374	
Q11593470	
Q1159352	50.5918,-2.0045
Q11593534	
Q1159366	
Q115940	
Q115941	
Q1159457	
Q1159510	
Q1159583	
Q11595927	35.80097222,139.71958333
Q11596055	
Q11596185	
Q1159675	
Q1159846	
Q1159850	
Q1159855	
Q11598688	
Q1159870	
Q11598895	
Q11598948	
Q1159895	
Q1159899	
Q11599	
Q1159913	
Q1159927	
Q1159933	
Q11599352	
Q11599401	
Q115997	
Q115999	
Q11599987	36.38446,140.25844
Q116	
Q1160005	
Q116002	40.7147,-74.0144
Q1160074	31.56527778,34.84916667
Q1160089	
Q116019	
Q116024	
Q11603286	
Q1160362	
Q11604673	
Q11604989	
Q11604997	
Q1160505	
Q11605267	
Q1160546	
Q116057	
Q1160573	
Q11605748	
Q1160621	
Q116063	
Q11606300	
Q11606456	
Q11606609	
Q1160695	
Q11607108	
Q116073	
Q11607585	
Q1160780	
Q1160781	
Q116080	
Q1160800	44.8025,10.3275
Q11608028	
Q1160847	
Q11608539	
Q1160895	
Q11609173	
Q1160920	
Q11609246	
Q11609357	
Q1160945	
Q11609688	36.298722,139.078639
Q1160983	
Q1161026	
Q1161045	49.085555555556,1.8733333333333
Q1161046	
Q11610935	
Q1161102	
Q1161103	
Q1161109	
Q1161114	
Q1161133	
Q1161136	
Q1161145	
Q11611456	
Q1161165	
Q1161185	
Q1161196	
Q1161256	
Q1161297	50.865277777778,-0.085555555555556
Q11613	
Q11613640	35.63633333,139.88325
Q1161370	
Q11613725	35.49645,135.35945
Q11613853	
Q11613955	36.687638888889,137.03786111111
Q11614373	
Q11615742	
Q11615913	
Q11615995	
Q11616000	
Q116162	
Q1161624	
Q1161629	
Q1161631	
Q11616636	35.721416666667,135.66016666667
	35.75,135.66667
Q1161666	
Q1161686	
Q1161698	
Q1161746	
Q11617518	36.36779444,140.46538611
Q1161804	
Q1161813	
Q1161827	
Q1161829	
Q1161836	
Q116191	
Q11619495	
Q1161999	
Q1162009	
Q11620514	35.192611111111,136.83738888889
Q11621	
Q1162109	
Q11621127	33.891305555556,130.66841666667
Q1162114	
Q1162124	
Q116213	
Q1162159	
Q1162163	
Q1162177	
Q11621873	
Q1162190	
Q1162209	
Q1162210	
Q1162231	
Q1162265	
Q1162294	
Q11623079	
Q116232	
Q11623447	
Q116236	
Q1162368	
Q116248	
Q11625245	
Q11625273	35.669167,139.746389
Q11625433	
Q1162568	
Q1162598	
Q11626	
Q11626375	38.99729167,141.11354167
Q11626398	35.245592,139.654992
Q116269	
Q11627	
Q1162700	
Q1162701	
Q11627067	
Q11627443	
Q1162752	51.5229,-0.140103
Q11627626	34.732111,135.324583
Q116280	
Q11628946	
Q11629	
Q11629510	
Q1162954	
Q116300	
Q11630521	
Q116306	
Q11630622	
Q1163080	
Q11631	
Q116314	
Q1163186	55.75,12.75
	54.416666666666664,13.4
Q116319	
Q1163207	
Q11632206	
Q11632449	
Q11632910	
Q11633	
Q1163330	
Q1163340	-36.114444444444,146.94888888889
Q11634	
Q1163427	
Q1163431	48.8402026,2.3525628
Q11634324	
Q11634546	
Q1163464	45.4033,-75.6203
Q1163487	
Q116349	
Q11635	
Q116350	
Q11635097	35.506111,136.193056
Q11635355	36.895194444444,138.17277777778
Q1163547	
Q1163548	
Q11635491	
Q11636247	
Q1163627	
Q116363	
Q1163643	
Q1163650	
Q1163663	
Q11637	
Q1163726	
Q11637629	
Q1163768	
Q1163778	
Q116382	
Q11638417	
Q11638479	34.974556,135.920111
Q11638494	
Q11638573	
Q116389	
Q11638972	
Q11639	
Q11639243	
Q11639244	
Q11639245	
Q116395	
Q1163960	
Q11639620	
Q11639864	
Q1164	26,93
Q11640	
Q116401	
Q116404	41.75,13.15
Q1164043	
Q1164078	
Q1164079	
Q1164083	
Q1164087	
Q1164091	
Q1164094	
Q11641	
Q1164127	53.093055555556,-0.16611111111111
Q1164139	57.705277777778,-3.3391666666667
Q1164148	
Q1164193	
Q11641983	
Q11642	
Q1164207	51.516111111111,-0.0725
Q1164229	44.940255555556,-93.193425
Q11642595	
Q1164263	41.920833333333,-87.637777777778
Q1164267	
Q1164281	
Q11643105	
Q11643178	37.392667,140.419861
Q116434	
Q1164390	
Q1164410	
Q1164466	
Q1164475	
Q116448	-34.116666666667,18.466666666667
Q11644917	
Q1164496	
Q1164504	51.500361111111,-0.12813888888889
Q1164523	
Q11645488	
Q1164566	
Q1164580	
Q11645958	
Q11646198	
Q1164639	
Q1164661	
Q1164706	
Q1164731	
Q1164748	
Q1164768	49.879444444444,1.2202777777778
Q1164774	50.276944444444,3.0411111111111
Q11647758	36.655,140.45261111111
	36.55522222,140.465
Q1164789	
Q1164842	78.4167,-74
Q11649	
Q1164910	
Q1164914	
Q1164918	
Q116496	
Q11649678	
Q11649705	
Q1164982	
Q1164985	54.165833333333,-2.3975
Q1164986	
Q11649863	
Q1164991	
Q1165	25.37,85.13
Q11650	
Q11650001	
Q1165020	41.89961111,12.48198611
Q1165029	47.276944444444,-2.4302777777778
Q11650874	
Q1165096	
Q1165099	
Q11651	
Q11651179	
Q1165158	
Q11651860	
Q1165217	
Q1165235	46.78025,4.8556
Q11652466	32.750306,129.877833
Q11652608	32.7445,129.866583
Q11653	
Q1165349	
Q1165355	
Q1165363	
Q1165364	51.8639,4.9944
	51.86417,4.99444
Q1165384	35.708,139.75344
Q1165415	
Q1165470	-33.847557,151.210066
	-33.8482,151.21
Q1165499	
Q1165506	
Q1165526	48.87543,2.31051
Q116553	
Q11655846	
Q1165588	
Q11656	
Q11656248	
Q1165625	
Q11656284	
Q11656332	
Q11656358	
Q1165638	
Q1165655	
Q1165679	24.5618,-81.8133
Q1165690	48.86222222,2.28825
Q1165717	
Q1165751	
Q1165755	48.86222222,2.28825
Q1165769	38.0521,-78.5139
Q1165777	
Q1165781	48.565277777778,2.4361111111111
Q1165788	
Q11658	
Q1165822	
Q1165838	
Q1165866	
Q1165879	42.744722222222,44.6225
Q1165892	
Q116592	41.491666666667,13.833333333333
Q11659363	
Q1165944	
Q1165950	
Q1165951	59.5,-67.25
Q1166	44.34,-85.58
Q11660	
Q1166019	
Q11660269	
Q1166030	
Q1166049	
Q1166056	
Q11661	
Q116611	
Q1166158	
Q1166180	
Q1166194	
Q1166205	
Q1166232	
Q11662840	
Q11663	
Q11663204	34.9918,138.446
Q116634	
Q1166360	
Q1166361	-27.820680555556,151.63569722222
Q11663654	
Q1166422	49.9108,8.65722
Q1166427	49.8578,8.65111
Q1166430	49.8189,8.645
Q1166435	49.8983,8.67694
Q1166438	49.8728,8.65124
Q1166439	49.8821,8.65614
Q1166442	49.8681,8.6784
Q1166444	49.8589,8.63504
Q11664449	35.7025,139.76263889
Q1166448	49.9311,8.64972
Q116646	
Q116654	
Q1166565	
Q1166602	49.0275,2.3266666666667
Q1166618	
Q11666821	
Q1166701	37.35,-3.3
	37.180277777778,-3.5577777777778
Q11667189	
Q1166726	
Q1166770	
Q1166798	50.4518,-3.6938
Q1166805	
Q116681	
Q1166842	53.698,-2.461
Q1166881	
Q11669274	34.548844,135.6074263
Q1166988	
Q1167009	
Q116702	
Q11670533	
Q11672057	
Q116728	
Q1167299	
Q116730	
Q11673069	34.211278,135.581472
Q11673960	
Q11674	
Q1167459	47.783888888889,2.8805555555556
Q1167467	37.986722222222,23.77825
Q1167523	
Q116753	
Q1167550	
Q116756	54.594,-5.813
Q116760	
Q1167648	
Q1167651	
Q1167660	49.423611111111,1.7152777777778
Q1167796	
Q1167859	
Q1167867	
Q116787	54.544,-5.735
Q116788	
Q116793	
Q11679512	
Q1167952	
Q1167993	
Q11679964	
Q1168	21.27,81.6
Q11680199	
Q11680213	41.593225,1.837374
Q1168038	
Q1168042	48.467222222222,2.6075
Q11680452	
Q1168072	
Q11680900	
Q1168105	
Q11681141	
Q11681261	
Q11681694	
Q11681907	
Q11681997	36.724,-4.4175
	36.7241022527,-4.417557998
Q11682024	42.542222222222,-1.2980555555556
Q11682240	
Q11682252	
Q1168236	
Q11682439	
Q11682592	
Q11682648	
Q1168300	48.26868,11.67388
Q11683077	43.45979444444445,-3.809361111111111
Q11683463	
Q1168358	
Q1168442	
Q1168443	
Q11684439	
Q1168476	
Q1168491	
Q1168501	
Q1168517	
Q11685183	
Q11685194	
Q116852	
Q11685204	
Q1168531	
Q11685368	
Q116854	
Q1168578	
Q116861	
Q116863	
Q116866	
Q11686875	
Q11687019	
Q11687485	
Q1168760	
Q11687759	
Q11687769	
Q11687830	
Q116879	
Q11687976	51.774133333333,19.4873
Q116884	41.725,13.291111111111
Q11688406	
Q11688446	
Q11688589	
Q1168859	45.0675,7.68944444
Q116887	
Q1168936	
Q11689890	
Q1169	44.007874,-86.756451
Q11690	40.706185,-74.009107
Q11690405	
Q1169044	
Q11690831	
Q11690939	
Q1169098	
Q11691	
Q1169123	
Q1169154	
Q11691558	52.076,-0.847
Q1169173	32.7833,-114.15
Q116920	
Q11692063	
Q116921	
Q1169216	
Q11693	
Q11693671	
Q1169370	51.4926,-0.156583
Q11694	40.712361111111115,-74.01302777777778
Q11694011	
Q1169418	
Q1169421	
Q1169449	
Q11694558	41.986844,2.82605
	41.9869917,2.8264056
Q11694568	36.53493611,-6.29638889
	36.5350431257746,-6.29625242203413
Q1169463	
Q1169507	
Q1169527	
Q116953	
Q116955	
Q11695544	
Q11695957	
Q11696	
Q11696572	
Q11697	
Q11697052	
Q116971	
Q1169747	
Q1169757	
Q1169762	
Q1169767	
Q1169771	
Q1169789	
Q116983	
Q11698324	51.5147,-0.0980556
Q11698432	41.5667,-73.6
Q11698449	
Q1169888	
Q11699	
Q1169904	
Q11699469	
Q1169951	
Q1169954	
Q11699606	
Q11699892	10.86666667,-15.71666667
	10.86667,-15.71667
Q117	8,-0.5
Q11700	38.921473,-77.066946
Q11700058	
Q11700065	
Q117001	
Q11700391	
Q1170076	
Q11701	
Q1170115	
Q117012	
Q11701320	
Q117020	49.45,11.08333333
Q1170215	
Q1170226	
Q1170228	
Q1170231	
Q11702361	
Q117026	
Q11702790	
Q117028	
Q11703	18.333333,-64.833333
Q1170315	
Q11703321	
Q117035	
Q11703925	36.15,-5.35
Q11703926	41.9091,0.19163333333333
	41.9,0.18333333333333
Q1170393	
Q117040	20.028333333333,-75.820555555556
Q11704055	
Q117041	
Q1170417	
Q117044	
Q1170470	51.632,-0.576
Q11704729	
Q1170480	
Q11704863	
Q1170500	
Q1170507	
Q1170512	
Q11705313	
Q11705349	40.7595,-73.9775
Q1170554	
Q11705884	
Q117059	
Q1170597	47.366111111111,1.7980555555556
Q11705992	
Q117061	
Q11706309	
Q11706617	
Q11707	
Q11707385	
Q11707643	
Q1170787	
Q11708	12,105.1
Q11708662	
Q11708677	53.8578,-0.745652
Q117087	
Q1170884	
Q1170907	
Q117094	
Q11709679	
Q1170983	
Q1171	15.401944,74.043333
Q11710053	53.6027,-1.7921
Q117101	
Q11710166	
Q1171024	54.51666667,-1.55
Q11710365	
Q11710416	
Q11710624	
Q1171104	
Q11711065	51.06,-0.54
Q1171134	
Q1171140	
Q1171154	
Q1171224	
Q117125	
Q1171273	
Q11712894	
Q11713028	50.089222,19.890278
Q117133	
Q1171334	
Q11713409	
Q1171366	
Q1171377	
Q11713813	31.3,29.8
Q1171426	
Q117144	
Q11714481	
Q11714750	51.2461,22.5678
Q11714933	
Q1171538	
Q11715588	53.18639,5.54222
Q1171635	
Q11716750	
Q11716784	
Q1171692	
Q117174	
Q117176	
Q11718	14.040833333333,99.503055555556
Q117182	
Q1171880	
Q117191	
Q1171956	
Q117196	19.2,72.9
Q11720	41.803888888889,123.42583333333
Q117200	
Q117202	
Q117207	
Q1172126	
Q1172159	
Q11721709	52.36944,4.89556
Q11722011	52.08131667,4.31413889
Q11722175	
Q117222	
Q1172222	
Q11722446	
Q11722486	
Q11722685	
Q11722688	
Q11722691	
Q11722780	
Q11722793	
Q11722823	
Q11722834	
Q1172284	
Q11722865	
Q11723006	
Q11723008	
Q11723014	
Q1172307	
Q1172313	
Q11723296	
Q11723891	
Q1172400	
Q11724130	
Q117244	
Q1172458	
Q1172468	
Q117247	
Q1172480	
Q117249	
Q11725	29.55,106.50694444444
Q117253	
Q117255	
Q1172599	
Q1172668	
Q1172698	
Q117270	
Q11727809	
Q11727869	
Q11728002	
Q11728731	
Q1172903	
Q11729628	
Q1172965	
Q1172972	
Q1172998	
Q1173	47,4.5
Q1173041	
Q1173065	
Q117309	
Q1173155	
Q1173200	
Q11732217	
Q1173222	
Q11732220	
Q11732915	
Q11732916	
Q11732917	
Q11732918	
Q11732919	
Q11732920	
Q11732921	
Q11732925	
Q11732926	
Q11732927	
Q11732929	
Q11732930	
Q11732931	
Q11732932	
Q1173331	
Q1173359	
Q11734477	
Q1173470	
Q11735099	50.054752777778,19.935058333333
Q11735105	50.054797222222,19.935872222222
Q11735111	50.05455,19.935755555556
Q11735118	50.054763888889,19.935344444444
Q11735119	50.054791666667,19.935447222222
Q11735122	50.054719444444,19.935925
Q11735158	50.054441666667,19.935108333333
Q11735164	50.054491666667,19.935238888889
Q11735165	50.0547357,19.9356322
Q11735167	50.054472222222,19.935361111111
Q11735172	50.054544444444,19.935683333333
Q11735175	50.05481,19.93561
Q11735176	50.054566666667,19.935836111111
Q11735178	50.054638888889,19.935905555556
Q11735180	50.054527777778,19.935616666667
Q11735200	50.054641666667,19.934938888889
Q11735230	50.054502777778,19.935011111111
Q1173530	
Q11736	39.146666666667,117.20555555556
Q1173600	
Q1173627	
Q117364	
Q1173651	
Q117379	
Q117382	41.716666666667,13.616666666667
Q1173828	
Q1173846	
Q1173861	
Q1173898	
Q11739	31.549722222222,74.343611111111
Q1173901	
Q117392	
Q117396	
Q11740	
Q1174087	
Q11740986	
Q117410	
Q117412	
Q11741983	52.2255,21.0284
Q1174216	
Q11742164	
Q1174224	46.727777777778,4.8605555555556
Q11742539	
Q1174414	
Q1174416	
Q11744698	
Q11744721	
Q11744833	
Q1174599	
Q11746	30.587222222222223,114.28805555555556
Q1174638	
Q1174641	
Q117467	55.9534,-3.19652
Q1174676	
Q1174716	
Q1174725	
Q1174744	
Q1174791	
Q1174792	
Q11748378	
Q117484	
Q11748568	50.054731,19.935608
Q117489	
Q11749511	
Q1174988	
Q11750128	
Q1175020	
Q11750528	
Q117506	
Q1175088	
Q1175098	
Q11751	35.116666666667,136.93333333333
Q11751411	
Q1175266	
Q11752768	51.6663,-2.67222
Q1175311	
Q11753232	
Q11753415	53.414,-3.098
Q11753644	54.1148,-3.16041
Q1175437	
Q1175512	
Q1175522	
Q11755880	
Q11755916	
Q11755949	53,-1
Q11755959	
Q11756	
Q11756304	
Q11756378	
Q1175646	
Q11756664	
Q117569	
Q11756930	54.216,-2.894
Q117571	
Q1175713	
Q11757617	53.616666666667,-1.85
Q11758	
Q1175801	
Q1175878	
Q11759	
Q1176043	
Q1176073	
Q11761	
Q1176161	
Q11761974	52.75,-0.501121
	52.7481,-0.49573
Q11761987	53.1428,0.148525
Q11761995	51.405,-0.462
Q1176222	
Q11762356	
Q117624	
Q11762416	
Q11762529	53.471666666666664,-1.9505555555555554
Q1176311	
Q117638	
Q11764924	
Q11765	
Q117651	
Q1176543	
Q11766730	
Q11766734	
Q11767	33.7,43.5
Q1176702	
Q11767960	
Q11768	29.8,31.3
Q1176839	
Q1176873	
Q11769	66,-169
	65.72583,-168.42028
Q1176914	
Q1176950	
Q1176971	
Q1176989	
Q1177	31.103333333333,77.172222222222
Q11770519	
Q1177096	
Q117710	
Q11771944	
Q11772	38.59932,24.59412
Q11772535	
Q1177310	
Q1177343	
Q11773926	
Q11774	
Q11774062	
Q11774097	
Q11774149	
Q11774156	
Q11774202	
Q11774771	
Q11774891	
Q11775260	
Q117759	
Q117761	
Q11776271	
Q11776615	
Q11776625	
Q11776665	
Q1177765	31.776111111111,35.227777777778
Q117783	
Q1177947	
Q1177953	
Q1177959	
Q1177963	
Q1177973	
Q1177979	
Q1177995	
Q1178	
Q11780	38.710469,-9.132408
Q1178000	
Q1178009	
Q117801	
Q1178014	
Q1178025	
Q1178036	
Q1178042	
Q11780435	
Q11780457	
Q1178051	
Q1178059	
Q1178064	
Q1178070	
Q1178072	
Q1178078	
Q1178085	
Q1178097	
Q1178098	
Q117810	50.8728,-2.9587
Q1178115	
Q11781268	
Q11781425	
Q11781526	
Q11781549	
Q11782038	
Q1178310	46.7689,9.79944
Q11783626	
Q1178394	
Q1178424	
Q11784425	
Q11784483	
Q11784935	
Q117850	
Q11785040	
Q11785315	
Q11786560	50.015,-5.258
Q11786910	50.2507,19.0184
Q11786913	51.1147,17.0473
Q11786951	52.1699,22.274
Q11786994	50.2552,19.0286
Q11787063	52.5435,19.6902
Q117871	
Q11787109	53.1244,18.0028
Q11787197	55.6423,12.0836
Q11787240	53.7775,20.4741
Q117876	34.038683333333,-118.70758055556
Q1178760	
Q11788	
Q11789079	
Q11789103	
Q11789125	
Q11789175	
Q117892	
Q117893	
Q11789812	
Q1178987	
Q1179	44.583333333333,0
Q11790203	
Q11790732	52.4908,-2.0835
Q11790843	53.432,-3.049
Q11790869	53.574,-1.75
Q11790911	54.8576,-1.4774
Q11790932	54.3019,-1.67078
Q11790942	55.343,-1.741
Q1179189	
Q11791943	
Q11791996	
Q11792043	
Q1179217	
Q117923	36.740555555556,139.46222222222
Q1179415	
Q1179432	
Q11794576	51.72,-2.13
Q11794849	17.15,-62.58333333
Q11794857	50.370833333,3.079166666
Q11794859	50.370833333,3.079166666
Q11794876	39.6225,19.9125
Q11794882	50.061388888889,19.937222222222
Q11794884	49.848333333333,24.038888888889
Q11795009	
Q11795562	
Q11795583	
Q1179560	
Q1179603	41.923558,-87.653542
Q11796413	
Q1179646	
Q11796967	
Q11797274	
Q11797285	
Q11797286	
Q11797294	53.6,-2.64
Q11797724	
Q11797838	
Q11797864	
Q11797897	
Q1179791	
Q11797925	
Q1179841	
Q1179850	
Q11798824	
Q1179884	
Q11798924	
Q11799049	
Q11799108	
Q1179930	
Q1179989	
Q118	
Q1180	34,76.5
Q1180056	52.367778,4.888056
Q1180081	50.83753,0.47124
Q11801	53.297,-2.62
Q11801024	
Q11801326	51.332,-0.356
Q11801334	
Q11801536	
Q11801684	
Q11801688	
Q1180205	52.35888889,4.90027778
Q1180251	
Q1180262	
Q118027	
Q11803136	
Q11803265	
Q11803339	
Q11803404	
Q1180344	
Q11803514	
Q11803607	
Q11803699	
Q11804209	
Q118046	
Q11804721	
Q1180481	
Q11806	
Q11806150	
Q1180750	
Q11808	
Q118081	
Q1180862	
Q1180890	
Q1180915	
Q118093	
Q1180965	
Q1180981	51.2185,1.4039
Q1181004	32.778611,-96.808333
Q1181089	
Q1181116	
Q11811449	54.45,-3.1
Q118117	
Q1181179	56.1899,-4.0739
	56.18972222,-4.07555556
Q11811815	
Q11811941	
Q11812	
Q11812047	
Q1181231	
Q11812346	
Q11812394	
Q11812511	
Q11812545	
Q11812551	48.37844,9.963274
Q11813	
Q11813459	
Q11813560	
Q1181396	
Q118142	41.8972,-87.6212
Q11814411	
Q1181471	
Q1181484	
Q118149	
Q11815	
Q1181540	
Q118155	
Q11815629	
Q1181588	40.635555555556,-78.298055555556
Q11816	
Q118168	
Q1181684	39.8442,-75.7106
	39.84678,-75.7116
Q1181693	
Q11817	
Q118182	
Q1181862	40.130833333333,-75.519166666667
	40.13038,-75.51491
Q1181895	
Q118192	
Q11819556	
Q1181968	40.8939,-76.7961
	40.89175,-76.79747
Q11820	
Q1182014	39.9017,-75.3469
	39.90206,-75.34991
Q11820273	
Q118205	
Q1182057	41.4783,-75.1792
Q1182069	40.3603,-74.9572
Q11820704	
Q1182092	
Q11820947	
Q11820949	
Q11821	
Q1182116	40.3944,-79.8086
Q11821162	
Q11821351	
Q11822042	
Q11822109	
Q11822792	
Q11822905	
Q11822912	
Q11822917	
Q11822966	
Q1182338	
Q1182374	
Q11824	
Q118240	
Q11824127	54.948,-3.186
Q1182434	
Q1182587	
Q11825892	
Q1182593	
Q11826	
Q11826511	
Q118270	
Q11827823	
Q11828004	
Q1182814	41.2761,-75.8994
	41.27814,-75.89714
Q11828862	
Q118289	
Q11829	
Q118291	
Q11829223	
Q11829360	
Q1183	18.25,-66.5
Q118301	
Q11830411	
Q11830681	
Q1183096	
Q11831	
Q1183156	53.54638889,10.00638889
Q11832	42.3200643,2.7887916
Q11832118	
Q118322	
Q11832265	
Q11832525	
Q1183257	
Q1183277	
Q11833634	
Q1183379	
Q11834	
Q1183443	
Q11834910	
Q118350	6.05,147.08333333333
Q1183542	
Q1183543	
Q11835431	
Q11835714	
Q1183574	40.324722222222,-79.606944444444
Q11835948	52.616,-0.903
Q1183597	
Q1183602	
Q1183619	
Q1183649	
Q11836773	51.294,-0.242
Q1183704	
Q11838	
Q1183805	
Q118382	
Q1183865	
Q1183871	
Q1183878	40.1086,-75.2825
Q118388	36.456944,-116.865278
Q11838964	57.6214036808383,-3.08869858471736
Q11838975	57.1496598153764,-2.09683337488927
Q11839013	55.0681,-3.60764
	55.0681,-3.60747
Q11839040	55.9509,-4.76612
Q1183915	
Q11839325	56,-2.7166666666667
Q1183933	
Q1183941	39.765277777777776,-75.565
Q11841	
Q11841130	
Q11841156	
Q1184151	
Q1184244	
Q11844072	
Q11844123	
Q118446	
Q1184501	
Q118462	
Q1184771	
Q1184819	
Q1184831	
Q1184834	41.8442,-79.1425
Q1184840	
Q1184850	
Q1184871	
Q1184909	
Q1185	15,76
Q11850	
Q118504	
Q11851202	
Q1185203	52.7858,-0.1529
Q1185338	
Q1185346	6.8121,-58.1701
Q1185369	6.8113,-58.1722
Q1185382	
Q1185386	
Q1185399	
Q11854506	50.8373,-0.1532
Q11854626	
Q11855519	
Q1185562	
Q1185606	
Q1185609	51.3918,-2.3523
Q11856286	
Q1185633	39.7894,-77.7267
	39.79037,-77.72777
Q11856358	
Q1185758	
Q1185863	
Q1185865	
Q118588	
Q1185886	40.2283,-74.9322
Q11859	
Q1185930	39.9333,-75.3331
Q1185947	
Q1185949	-35.224444444444,173.95138888889
Q1186	8.5074,76.972
Q11860480	
Q11860916	
Q11860958	
Q11861249	
Q1186164	
Q118619	
Q1186203	40.1775,-74.9189
	40.17455,-74.92267
Q11862292	
Q1186230	39.933333333333,-75.374444444444
Q11862357	
Q118626	
Q11862829	
Q1186349	
Q1186358	34.68545278,135.84341111
Q1186372	
Q11864	21.52,70.47
Q11864061	60.99777603,24.47500038
Q11864073	61.49783333,23.75183333
Q1186442	40.094722222222,-75.378055555556
Q11865195	60.20303889,24.92403056
Q11865219	
Q1186537	
Q11865657	
Q1186567	59.93177501,30.3363139
Q11865693	
Q11865729	
Q11866	
Q118663	
