Column 1	coordinate location
Q2410458	
Q2410461	
Q2410539	
Q241064	48.960555555556,2.5302777777778
Q241070	
Q2410713	
Q241080	
Q2410805	
Q2410935	
Q241098	
Q2411	53.504236944444,10.085188888889
Q2411008	
Q2411070	52.676919444444,-2.1738305555556
Q2411078	
Q241108	54.45,21.016666666667
Q24112	
Q2411202	
Q2411286	45.485038,-75.841101
Q2411295	
Q2411316	
Q241132	
Q241133	
Q24113682	
Q2411384	48.856944444444,2.3391666666667
Q241139	
Q241141	
Q24114117	
Q241154	
Q241156	
Q2411614	
Q241163	
Q2411639	
Q2411651	
Q2411764	
Q2411795	
Q241181	
Q2411815	
Q241185	
Q241190	
Q2411982	
Q2411985	
Q2411998	40.81666667,14.43333333
Q2412	53.483333333333,10.166666666667
Q2412018	
Q241206	
Q2412073	
Q241210	
Q241212	
Q2412154	42.1131,-88.0983
Q241218	
Q241222	
Q2412260	
Q241233	
Q241238	
Q2412421	
Q241243	
Q2412432	38.034722,-78.504167
Q2412477	
Q2412514	41.203888888889,-73.730555555556
Q2412527	
Q2412563	
Q2412710	54.5279,-2.25977
Q2412713	
Q2412772	
Q2412837	
Q2412878	
Q2412890	
Q2412953	
Q2412954	
Q241298	44.049113888889,8.2130166666667
Q2413024	
Q2413064	
Q2413088	
Q2413110	
Q24131367	
Q241317	
Q2413198	
Q2413277	35.6192,-82.3256
Q2413314	
Q2413375	52.025,-0.70555555555556
Q2413379	
Q241338	
Q2413435	35.6,-121.1
Q241344	
Q2413477	
Q2413590	
Q2413621	
Q24137	
Q241372	
Q2413801	
Q2413835	
Q241384	
Q241387	
Q2413972	
Q2414	53.430555555556,10.233611111111
Q2414032	
Q2414037	
Q2414049	
Q24141	
Q2414110	51.2606,0.0119
Q2414159	42.091666666667,-70.706111111111
Q2414172	41.7,-70.763333333333
Q2414216	
Q2414252	
Q2414263	
Q241429	
Q24143	
Q2414335	
Q2414409	
Q2414413	
Q2414466	
Q2414478	
Q2414609	
Q2414873	
Q2414942	
Q2414957	
Q241498	
Q2415003	
Q241501	
Q2415038	
Q2415081	51.378,-0.959
Q24150995	
Q2415206	53.321,-3.827
Q2415255	
Q2415264	38.905927,-77.037329
Q2415274	
Q2415378	
Q2415397	
Q2415401	
Q2415411	
Q2415537	
Q2415583	
Q2415599	
Q2415654	
Q24158	
Q2415819	54.3231,10.1333
Q2415840	52.9431,-0.6178
Q2415880	51.492,-0.0445
Q2415892	42.194444444444,-71.2
	42.19454,-71.1995
Q2415901	52.516666666666666,13.383333333333333
Q2415951	51.49,-1.087
Q2415966	
Q241599	
Q2416089	
Q2416101	
Q2416176	
Q2416215	
Q2416217	
Q2416242	55.759444444444,37.626944444444
Q241625	
Q2416260	
Q2416261	
Q2416263	51.014075,-3.4908305555556
Q2416307	
Q2416316	
Q2416331	
Q2416432	52.9642,-2.2834
Q2416476	
Q241662	
Q2416688	42.456388888889,-72.410277777778
	42.45648,-72.40981
Q241669	
Q2416723	
Q2416732	55.7525,37.6214
Q241676	
Q241684	54.6613,-3.362
Q241691	
Q2416920	43.2383,-72.2106
Q241701	
Q24170559	
Q24171285	
Q2417133	42.916111111111,-70.863611111111
Q2417144	42.9725,-70.829722222222
Q241717	41.44722222,12.62833333
Q2417176	42.764722222222,-71.439722222222
Q2417210	
Q2417239	43.023888888889,-70.913611111111
Q2417243	
Q2417262	
Q2417264	
Q2417439	43.51167,-76.00056
Q241744	41.716666666667,12.666666666667
Q241748	44.81666666667,20.46666666667
Q2417523	43.321388888889,-72.035833333333
Q24175389	
Q24175393	
Q24175396	
Q24175399	
Q241754	
Q24175555	
Q24175580	
Q24176164	
Q2417901	
Q241791	42.1,12.183333
Q2417996	
Q2418031	
Q241808	38.420833333333,-82.423611111111
Q2418096	
Q2418102	44.375277777778,-71.279722222222
Q2418131	
Q241814	36.53667,-82.54194
Q24181663	
Q24182091	51.58706,-4.00174
Q241821	
Q241822	
Q2418237	
Q24182416	52.979,-3.196
Q24182440	51.7282,-3.3663
Q2418267	54.57405,-3.3728
Q2418332	42.661111111111,-70.997222222222
Q2418343	42.604208333333,-70.886827777778
Q241840	
Q2418408	41.948611111111,-71.073611111111
	41.94871,-71.0731
Q2418495	
Q2418569	51.82694444444444,-8.003055555555555
Q2418618	43.76981,11.263593
	43.769849,11.263607
Q2418659	
Q241871	
Q2418714	54.632,-2.723
Q2418718	51.1667,-2.0751
Q2418765	
Q2418896	
Q241891	
Q24189122	-27.500799,153.012925
Q24189227	
Q24189501	-18.38944444,138.61833333
Q24189503	-37.813,144.9665
Q24190700	
Q2419102	
Q24191157	
Q24191175	
Q24191445	
Q24191489	
Q24191673	
Q241918	50.87583333333333,4.3244444444444445
Q24191887	
Q241920	
Q24192052	
Q24192181	51.4492,-3.2028
Q241925	
Q24192769	
Q2419290	37.98404,-1.12865
Q2419390	
Q2419392	
Q2419396	
Q241940	50.138055555556,4.8241666666667
Q2419460	
Q24195073	
Q2419509	
Q2419566	
Q241962	
Q24196341	
Q24196566	51.98038,-9.592089
Q241966	
Q24196700	
Q24196890	
Q2419696	
Q241971	
Q24197216	56.65286,-2.89466
Q24197233	
Q24197287	
Q24197318	51.492931,-0.235241
Q24197320	
Q24197321	51.51764,-0.12745
Q24197431	
Q2419754	
Q2419871	53.095319444444,-7.9155416666667
Q24199422	
Q2419953	
Q242	17.066666666667,-88.7
Q242000	41.6,13.083333333333
Q24200032	
Q242001	
Q2420112	
Q2420121	
Q242015	
Q2420174	53.732,-0.98
Q2420185	43.079444444444,-72.425833333333
Q242023	
Q24203269	
Q24203322	
Q24203326	
Q2420344	
Q24203552	
Q2420368	51.3978,-0.0499
Q2420376	
Q24203917	
Q24203918	
Q24203982	
Q24204380	
Q24204477	
Q24204522	
Q24204609	
Q24204611	
Q24204630	
Q24204631	
Q24204847	51.6952,-4.9548
Q242049	
Q2420502	
Q2420510	
Q24205162	
Q24205498	-4.82184505,17.03988075
Q2420551	48.854222222222,2.3347222222222
Q24205844	
Q24205846	
Q24205854	
Q24205879	
Q24205989	
Q2420638	
Q24206414	
Q24206429	
Q242066	43.6767,-79.6306
Q2420686	
Q24207180	
Q2420736	38.865,-77.37
Q242080	
Q2420811	32.61244722,35.326625
Q242083	55.5,-5.5833333333333
Q2420849	40.83327,-73.94643
Q2420914	53.967930555556,-1.9418111111111
	53.96378,-1.92568
Q2420918	
Q24209601	
Q2421	56.0648,-3.7281
Q2421031	
Q2421039	
Q242105	41.746944444444445,12.651944444444444
Q24211712	
Q242121	
Q2421268	
Q2421276	
Q2421375	51.2683,-1.0878
Q242138	
Q2421409	-37.189,144.384
Q24214227	
Q2421521	
Q242178	
Q242180	
Q2421837	
Q2421899	
Q2421910	
Q2421951	
Q2422110	
Q2422173	
Q2422238	
Q2422365	
Q242256	
Q2422607	
Q2422620	
Q2422621	
Q2422622	
Q2422657	
Q2422689	55.935833333333,-4.1547222222222
Q242272	
Q2422767	32.077779,-81.100108
Q2422792	51.5073,-0.1277
Q2422839	40.428888888889,29.719444444444
Q2422896	
Q24229398	
Q2422950	
Q242297	
Q2423	57.616666666667,39.85
Q2423086	
Q24231	54.833333333333,11.15
Q2423211	53.456,-2.2
Q24232523	
Q2423257	
Q242326	9.2,124.5
Q2423263	53.573,-2.425
Q2423295	
Q24232990	
Q2423312	
Q24233645	
Q24233938	
Q24233998	
Q242340	
Q242342	
Q242345	
Q2423484	
Q242352	
Q242354	48.695555555556,3.2911111111111
Q2423581	
Q2423647	
Q2423734	28.772777777778,-81.371388888889
Q24237712	
Q2423790	
Q242382	
Q24238356	
Q24238457	
Q2423852	
Q2423854	
Q24238692	
Q242387	
Q2423874	
Q242388	
Q24238839	
Q24238926	
Q24238946	
Q24239143	
Q24239146	
Q242393	50.83694444444444,4.4275
Q242399	
Q2424000	
Q2424036	
Q242405	
Q242407	51.033333333333,5.2166666666667
Q2424093	
Q24241	
Q2424118	
Q2424148	53.79277777777778,-1.5480555555555555
Q2424158	
Q2424228	
Q242430	
Q2424368	51.07,-4.11
Q24243801	
Q2424386	
Q242446	
Q2424467	
Q2424491	
Q2424525	33.8659,35.595
Q2424548	
Q2424554	56.0554,-3.6293
Q242457	
Q2424595	
Q242460	
Q2424606	
Q24246375	
Q242466	
Q242468	
Q24247083	
Q242472	
Q2424752	
Q2424760	53.314,-3.269
Q2424788	54.228238888889,-1.3726194444444
Q242482	
Q2424824	
Q24248302	
Q24248365	
Q242484	
Q242485	
Q2424850	
Q2424864	
Q242487	
Q242488	
Q2424907	
Q2424919	
Q242492	
Q242497	48.956111111111,2.5763888888889
Q24249963	
Q24250446	
Q2425052	
Q2425077	
Q242517	
Q242523	
Q2425254	
Q242526	
Q2425276	
Q242528	
Q242530	
Q242532	
Q242533	42.1,11.8
Q242535	
Q242542	
Q24254558	
Q24254647	
Q24254770	
Q24254810	
Q2425489	
Q2425502	
Q24255165	
Q242553	41.72868,13.00314
Q24255573	
Q242556	
Q2425564	52.821,-2.0324
Q24255733	
Q24255926	
Q2425593	
Q24256060	
Q2425622	
Q24256231	
Q2425626	50.635,3.5114
Q24256392	50.228689,8.617052
Q24256506	28.627183,-80.620895
Q24256512	28.6256,-80.618
Q24256513	28.608257,-80.604266
Q242569	48.7075,2.4552777777778
Q2425770	51.816428,4.663635
Q24257953	
Q24258237	
Q24258416	
Q2425849	57.14905,-2.09681
Q2425871	
Q2425901	
Q2425973	
Q24260304	
Q24260312	
Q2426040	40.6375,22.945
Q2426055	
Q24260582	
Q242608	
Q242609	
Q2426135	
Q242617	43.727777777778,7.3611111111111
Q2426204	
Q2426214	
Q2426218	
Q2426230	
Q24262584	
Q24262594	
Q24262871	
Q24262884	
Q24263096	43.294869444444444,-0.3754305555555556
Q2426311	51.309688888889,0.18656944444444
Q2426316	50.835124,-0.171032
Q24263458	
Q2426361	48.851,2.36421
Q24263729	
Q242640	
Q242644	46.214444444444,13.6425
Q2426441	
Q2426459	
Q24265174	
Q24265190	
Q24266636	
Q242667	
Q24266767	
Q242675	41.833333333333,12.966666666667
Q2426768	
Q2426797	
Q2426916	52.334231,5.071806
Q2426962	
Q242698	41.65,13.116667
Q2427013	42.054925,-1.6163305555556
Q242705	
Q242707	
Q24270788	
Q242709	
Q242710	41.99682,12.72614
Q242717	
Q2427207	
Q242725	
Q2427280	
Q242730	36.4,138.51666666667
Q242732	
Q24273248	
Q242735	
Q2427370	
Q242741	37.972083333333,23.726527777778
Q2427468	
Q2427494	
Q2427568	53.755288888889,-2.38665
Q242758	42.6958,23.3328
Q24275937	
Q24276	42.544166666667,1.5163888888889
Q2427600	
Q242763	
Q2427631	
Q2427640	
Q2427688	
Q2427736	
Q2427776	
Q24278857	
Q2427907	
Q2427921	
Q2427934	
Q24279387	
Q2427996	
Q242800	
Q24283	
Q24283525	
Q242839	41.89777778,12.47722222
Q2428400	50.98,0.02
Q24284094	
Q24284152	
Q24284215	
Q24284226	
Q24284449	
Q24284653	
Q2428618	
Q242868	
Q24286894	
Q2428694	21.58,105.22
Q2428709	
Q24287146	
Q24287294	
Q24287353	
Q242874	35.699444444444,139.50305555556
Q242876	
Q2428779	
Q24288380	
Q24288452	
Q242885	35.683333333333,139.55944444444
Q2428855	
Q2428909	50.682566666667,-1.5248833333333
Q2428910	33.358194,-116.861806
Q2428927	
Q2428939	
Q242895	29.964,77.546
Q24289603	
Q242898	26.916666666667,70.916666666667
Q2428988	
Q24290065	
Q2429028	
Q242905	
Q242924	
Q2429253	
Q242928	
Q24293741	
Q2429397	36.84391668,10.32644723
Q24294815	
Q2429490	
Q24295	
Q242953	51.983055555556,9.1166666666667
Q2429627	42.041666666667,-70.672777777778
Q24296329	
Q2429670	42.158333333333,-71.145277777778
Q2429690	
Q2429731	51.377535,-3.1215365
Q2429735	
Q24297529	
Q24298106	
Q24298195	
Q24298804	
Q24298808	
Q24298817	
Q24298850	
Q24298866	
Q24298876	
Q24298921	51.440257,-0.186437
Q24298939	51.5139,-0.1116
Q24298955	
Q24298965	51.51745,-0.13315278
Q24299002	
Q24299008	51.50693,-0.138615
Q2429918	
Q24299248	
Q242995	25.44862,78.56962
Q2429969	53.415661111111,-2.7625305555556
Q24299769	
Q243	48.858296,2.294479
Q243002	43.215555555556,5.5372222222222
Q243005	
Q2430129	42.780555555556,-72.141666666667
Q24301902	
Q243024	43.677777777778,4.4311111111111
Q2430258	-37.8125,144.968
Q243041	
Q243045	
Q2430558	
Q2430567	
Q2430573	
Q2430641	48.87138889,2.345
Q243068	
Q243072	
Q2430745	
Q243081	
Q2430899	
Q2430952	50.57057,10.41271
Q24309558	
Q243101	41.72185,12.71809
Q243110	
Q243111	44.802222222222,1.2144444444444
Q2431125	
Q243116	41.466667,12.666667
Q2431196	
Q24312	
Q243121	
Q243122	
Q243125	83.293611111111,-57.133888888889
Q243128	41.860555555556,13.031944444444
Q243133	41.833333333333,12.9
Q2431444	
Q243170	
Q243172	41.669305555556,12.502083333333
Q2431801	
Q2431825	
Q2431903	51.066,-0.319
Q2431958	
Q2432043	
Q2432075	
Q2432274	-38.15,146.46666666667
Q243228	41.766666666667,12.716666666667
Q24323866	
Q243240	
Q2432464	57.4445,-2.7758
Q243249	
Q2432540	51.203892,3.22284
Q2432623	51.483333333333,-0.805
Q243267	
Q2432748	54.5356,-1.5538
	54.5359,-1.55473
Q243276	34,36.5
Q243278	
Q243293	4.9166666666667,-1.7666666666667
Q2432955	51.4666,-0.3363
Q243302	49.086111111111,2.1983333333333
Q243307	-89.9975,139.2728
Q24334299	
Q24334685	
Q2433474	37.715553,-119.676861
Q24334893	
Q24334976	
Q243350	
Q2433515	
Q24336031	
Q24336068	
Q24336326	
Q24336369	
Q24336435	
Q24336466	
Q24336659	
Q2433795	
Q243382	48.754166666667,2.8744444444444
Q2433828	9.1452777777778,-75.508611111111
Q2433840	
Q243387	
Q24340550	
Q24341151	
Q2434138	
Q24341876	51.89045,-5.29702
Q2434189	
Q243419	
Q24342199	51.5,-3.16667
Q2434238	
Q243427	
Q243430	
Q2434402	51.0475,4.4203
Q243442	
Q2434433	
Q243449	
Q2434494	
Q243455	
Q243456	40.848611,14.053611
Q243467	41.933333333333,13.1
Q2434718	51.383191666667,0.37814722222222
Q243472	
Q243474	51.766666666667,6.4
Q24349070	
Q24349141	
Q24349207	
Q2434944	51.183333333333,-1.9
Q243519	
Q2435208	50.861944444444,-0.087222222222222
Q243526	51.583333333333336,6.25
Q2435284	
Q2435319	
Q24354	
Q2435411	
Q243545	
Q24354647	
Q243558	
Q243570	
Q24357183	
Q243573	
Q2435779	
Q2435821	
Q2435881	44.41666667,12.2
Q24358892	
Q2435898	50.2392,4.4519
Q2435919	50.3631,-4.14239
Q2435952	
Q243601	
Q243606	
Q243610	50.45,30.5
Q2436108	
Q243620	
Q2436253	47.2673275,11.3977336
Q243630	
Q243634	26.998055555556,142.21805555556
Q2436387	52.51019,6.09128
Q24364	
Q2436441	
Q243652	47.4833,19.0333
Q2436617	50.8625,2.9042
Q2436624	40.23333333,25.96666667
Q2436687	
Q2436825	
Q243684	
Q243692	
Q2436929	
Q2436989	
Q243699	31.401388888889,30.419444444444
Q243702	
Q243705	
Q243713	43.687777777778,7.3341666666667
Q2437271	
Q2437344	51.341388888889,3.2869444444444
Q2437466	
Q243748	
Q2437607	46.251111,14.479167
Q243778	
Q2437858	52.2667,0.35
Q243799	
Q2437993	52.840061111111,1.2532694444444
Q243802	
Q243811	
Q2438131	
Q2438179	
Q2438206	
Q2438228	
Q2438236	51.124,-2.772
Q243830	
Q2438324	
Q243837	
Q24384	
Q243846	32.483333333333,44.433333333333
Q2438469	
Q2438475	
Q243849	38.88,-7.1627777777778
Q2438540	
Q2438541	
Q2438674	51.6339,-0.099
Q2438718	
Q24387326	
Q2438835	
Q243898	45.040833333333,-0.12888888888889
Q2439025	
Q2439172	52.415,4.6769
Q2439201	
Q2439358	52.073269444444,1.2818111111111
Q2439437	51.5494,0.0242
Q2439462	
Q2439520	51.2372,-0.7321
Q2439532	
Q243960	
Q2439624	50.735019444444,-0.78976944444444
Q243969	
Q2439701	
Q2439719	
Q243979	31.333333333333,30.116666666667
Q243983	
Q24398318	
Q243984	
Q2439995	
Q244	13.17,-59.5525
Q244004	36.19,5.41
Q2440081	
Q2440127	
Q2440237	
Q244025	49.25,-122.949167
Q2440297	
Q2440319	
Q2440447	55.445,-4.975
Q2440493	
Q2440655	55.2029,-6.62919
Q2440669	
Q2440674	54.331430555556,-1.8250111111111
Q2440741	31.945925,34.875581
Q244081	
Q2440842	
Q244095	45.9875,9.2619444444444
Q2441058	
Q24410992	
Q244114	40.7032,-74.0091
Q2441170	53.27,-3.924
	53.270418,-3.9235387
Q244119	48.859722222222,2.0211111111111
Q2441211	51.207984,3.225295
Q2441261	
Q244131	45.833333333333,9.1
Q2441410	
Q2441446	
Q244146	27.973611111111,-82.764166666667
Q244152	
Q244156	
Q2441562	55.9555112134243,-3.19360857881117
Q244157	
Q244165	39.866666666667,46.716666666667
Q2441700	
Q2441722	
Q2441755	52.37139,4.90472
Q244179	
Q2441793	53.756,-2.7072
Q2441836	
Q244185	45.716666666667,9.0333333333333
Q244209	
Q2442116	
Q2442182	
Q2442215	
Q2442329	
Q244234	
Q2442401	
Q244241	48.7325,2.4497222222222
Q2442421	
Q2442442	
Q2442470	
Q2442514	
Q244266	
Q2442688	
Q2442735	
Q244274	
Q2442764	
Q2442870	
Q2442928	
Q2442950	
Q2442961	
Q2442968	
Q2443013	
Q2443056	
Q2443083	-37.841,145.018
	-37.84165,145.01438
Q244312	
Q2443127	50.2236,4.9583
Q244315	
Q244316	45.7,9.1166666666667
Q244318	
Q2443222	
Q244323	
Q2443243	48.300277777778,4.0813888888889
Q2443264	41.02739,28.98228
Q244327	51.830555555555556,4.974166666666667
Q2443288	
Q244330	
Q244333	
Q2443377	
Q244342	
Q2443426	
Q24434794	
Q2443707	52.95916666666667,-1.5358333333333332
Q2443714	
Q2443729	
Q24437428	
Q2443756	
Q244380	
Q244381	
Q244383	
Q244388	45.816666666667,9.0333333333333
Q244390	
Q24439160	51.5116,-0.12781
Q24439190	51.843242,-2.964046
Q244392	
Q244407	
Q244408	
Q244421	45.838055555556,9.0758333333333
Q2444359	43.659,-79.3885
Q24444087	
Q244441	
Q24445	
Q244451	-2.3,-54.883333333333
Q244482	44.1774,12.12479
Q2444825	
Q2444884	29.6,91.1
Q244490	
Q2444955	
Q2445017	
Q244509	-4.8833333333333,29.633333333333
Q244513	50.8,3.3333333333333
Q24451685	
Q24452	
Q2445303	
Q24453329	
Q2445351	
Q2445409	
Q24454422	
Q2445456	
Q2445509	59.404392,17.94527
Q244556	
Q24455797	
Q2445596	
Q244565	45.940833333333,4.775
Q2445657	
Q244570	
Q24457356	
Q2445767	
Q2445829	
Q2445916	
Q2445933	
Q24459515	
Q24460	42,-73
Q2446003	
Q2446029	
Q244604	
Q244616	
Q2446178	41.966666666667,-72.016666666667
Q244620	
Q244621	
Q2446215	41.845277777778,-73.331388888889
Q2446255	
Q2446284	41.6325,-72.24
Q2446303	
Q2446309	
Q24465	46.03,-0.44444444444444
Q2446692	
Q24467030	
Q2446733	
Q2446735	
Q244674	
Q244680	
Q2446857	
Q2446861	53.289722222222,-6.2441666666667
Q2446870	44.495277777778,11.349011111111
	44.49545,11.348954
	44.4952373,11.3490739
Q244689	
Q244692	51.82399,4.61258
Q2446943	
Q244707	47.858333333333,4.5741666666667
Q2447078	
Q2447088	
Q2447148	41.39167,2.16361
Q2447242	
Q2447349	
Q2447358	
Q2447377	51.3592,-0.1533
Q2447386	
Q244741	
Q2447438	
Q244747	42.065277777778,-1.6066666666667
Q2447542	
Q2447657	
Q244766	
Q2447692	
Q2447709	
Q244772	
Q2447728	
Q2447774	
Q244783	
Q2447856	
Q2447876	51.50777778,-0.12805556
Q2447888	51.5066,-0.1275
Q24479244	
Q244796	
Q2447967	
Q2447975	
Q24480048	
Q2448065	
Q2448108	
Q2448192	
Q2448339	
Q2448340	
Q244852	
Q2448591	53.3015,-6.1778
Q24486086	
Q2448678	
Q244877	39.991667,116.384167
Q24489	
Q244891	
Q2448945	
Q244898	25.011111,121.445833
Q2449	2.0408333333333,45.3425
Q244914	
Q2449197	
Q244932	
Q2449358	39.81413889,-79.58710556
Q2449503	
Q244952	45.465833333333,9.1711111111111
Q2449525	
Q244963	
Q2449634	51.48361111111111,-0.6069444444444444
Q2449644	51.0899,-0.7117
Q2449671	
Q244968	
Q244971	
Q2449718	51.501769444444,0.25338888888889
Q2449737	52.9,-2.15
Q244979	
Q244980	44.816666666667,20.466666666667
Q244982	
Q2449921	
Q2449967	
Q245	
Q245000	
Q245005	
Q245006	
Q2450082	
Q245009	
Q245016	
Q2450164	
Q2450190	51.383055555556,-2.3577777777778
Q24502	51.579711111111,-0.12372777777778
Q2450206	
Q2450247	53.1914,-2.89278
Q24503	
Q245032	
Q24503377	
Q2450365	
Q2450421	52.215,1.487
Q245062	24.020833333333,32.889444444444
Q245065	
Q245068	
Q245075	
Q2450754	
Q245080	46.583333333333,3.0566666666667
Q2450848	
Q245095	48.515277777778,2.6344444444444
Q245102	
Q2451025	
Q245117	
Q245122	
Q2451295	
Q245133	
Q245135	
Q2451365	
Q2451415	51.547,-0.0431
Q2451515	
Q2451525	51.6455,0.0838
Q24515407	35.18,136.90388888889
Q245156	30.972222222222,46.030555555556
Q2451562	
Q245160	41.716666666667,44.783333333333
Q2451677	
Q245169	
Q24517	
Q245177	
Q24517852	
Q245179	
Q2451869	
Q245188	
Q2451934	56.59864,-4.25283
	56.594,-4.303
Q2451973	
Q245198	
Q2452024	
Q2452027	38.1892,-76.4322
Q2452067	51.6558,-0.749
Q2452075	50.59777778,3.29277778
Q245208	
Q245209	
Q2452225	
Q245230	
Q2452333	52.6908,-2.0615
Q245247	51.511944444444,-0.11611111111111
Q2452512	
Q2452513	43.696666666667,7.3284722222222
Q24525696	
Q24525727	
Q24525736	
Q245260	
Q245271	
Q245272	
Q245273	
Q2452779	
Q2452850	
Q24529031	
Q245296	
Q2452975	
Q24529780	
Q24531913	
Q2453214	
Q2453259	51.3923,-0.3
Q2453276	
Q2453307	52.117,0.9
Q24533569	
Q245336	
Q24533670	
Q2453405	51.516666666667,-0.073333333333333
Q24534061	
Q245341	
Q2453414	51.068,0.855
Q245343	
Q24534543	
Q24534618	
Q24534757	
Q2453522	53.34,-6.53861111
Q245359	
Q2453590	
Q2453629	
Q2453714	
Q2453742	51.5932,-0.3894
Q2453867	53.365,-2.2730555555556
Q2453934	
Q2453970	
Q2453974	47.4167,40.1
Q2454022	51.6284,0.8145
Q2454052	52.153,-0.7
Q245407	
Q245409	45.497777777778,3.0763888888889
Q2454140	
Q2454162	
Q245418	
Q2454190	
Q2454214	
Q2454255	52.19,1
Q2454299	
Q24543	41.379166666667,2.1795083333333
Q2454301	
Q2454392	
Q2454393	
Q2454407	51.587,-0.118
Q2454427	
Q2454452	51.58359,-0.01234
Q2454480	
Q2454554	51.956,-1.309
Q2454585	50.0833,14.4667
Q2454591	
Q2454607	53.7954,-1.7477
Q2454640	55.988891038698,13.629798811885
Q2454657	
Q245479	48.859722222222,2.5763888888889
Q2454933	
Q2455000	
Q245502	
Q245507	
Q2455072	
Q2455075	
Q2455256	
Q24553121	
Q2455332	50.022666666667,2.8324444444444
Q245542	51.05,7.26667
Q2455423	
Q245546	48.850530555556,2.3322333333333
Q2455570	
Q2455678	
Q2455738	
Q245596	
Q2456013	
Q2456034	
Q2456143	
Q2456238	51.4655,-0.2643
Q245624	
Q24563743	
Q2456434	
Q24565739	
Q24565837	
Q24566051	
Q24566062	
Q2456641	
Q2456670	
Q2456686	
Q24567005	
Q24567625	
Q2456800	52.088611,5.179722
Q2456804	
Q2456807	
Q24568156	
Q2456818	51.3456,0.9981
Q245682	
Q24568869	
Q24568958	53.807978,-1.553793
Q24569101	
Q2456916	
Q2456946	
Q24571167	
Q245719	
Q2457268	34.20111,-118.59722
Q24572812	
Q2457435	
Q24574678	
Q24575588	
Q2457562	
Q24575997	
Q24576	
Q245761	
Q2457631	
Q2457657	51.971169444444,0.87383888888889
Q2457658	
Q24577043	
Q2457720	52.2,-0.026
Q24577210	
Q24577212	
Q24577232	
Q24577249	
Q24577518	
Q24577739	
Q2457774	
Q24577840	
Q24577906	
Q24578007	
Q2457865	51.2642,0.5096
Q24579042	
Q24579096	
Q24579101	
Q24579143	
Q245794	
Q24579448	
Q2457980	
Q245809	
Q245813	
Q245821	
Q2458227	
Q245831	
Q2458322	
Q245843	
Q2458474	
Q2458532	57,25
Q2458539	
Q2458566	53.019738888889,-1.4253111111111
Q24587457	
Q24588451	
Q2458880	
Q24590028	
Q2459066	
Q24590727	
Q24590781	
Q24591090	
Q2459112	
Q2459339	
Q245935	
Q2459383	52.2104,-0.8795
Q2459386	
Q245947	
Q245949	
Q245962	
Q2459793	
Q245984	
Q246	
Q2460103	
Q2460147	
Q246026	
Q2460270	
Q24603	39.083333333333,-94.416666666667
Q2460422	
Q2460531	
Q2460539	
Q2460567	
Q2460568	
Q2460582	
Q246076	55.5995148309639,-2.78212107123416
Q246078	
Q246081	33.969722222222,35.615555555556
Q24609	
Q246090	
Q2460953	51.398,-1.308
Q246107	
Q246110	
Q2461104	
Q2461164	51.290319444444,0.47076944444444
Q246123	
Q246135	
Q2461439	
Q2461476	
Q2461554	51.3663,-2.5782
Q24616	
Q246163	33.694166666667,35.580833333333
Q2461671	27.0767,-80.1419
Q2461933	
Q246199	48.845555555556,2.1869444444444
Q2461995	52.318,1.4687
Q2462003	
Q2462064	
Q2462124	
Q2462218	51.460555555556,-0.31444444444444
Q2462275	51.4646,-2.6109
	51.464584,-2.611338
Q2462348	
Q2462400	
Q246257	45.722777777778,3.3386111111111
Q2462591	
Q2462645	51.9165,-0.6617
Q2462654	54.505,-1.348
Q2462658	
Q2462661	53.1,-1.383333
Q2462685	53.3169,-0.9408
Q2462696	51.328,0.4467
Q2462706	51.6846,0.0004
Q2462719	53.213,-1.678
Q2462789	54.283333333333,-0.83333333333333
Q24628	
Q2462857	53.2908,5.7656
Q2462915	
Q2462938	
Q2463094	
Q24631	
Q2463207	
Q246321	
Q2463224	
Q2463285	
Q2463350	53.43,-2.9917
Q24634210	
Q2463566	
Q2463574	
Q24636895	54.566483,-0.906564
Q2463699	
Q246373	
Q24637302	
Q2463743	
Q2463831	51.3211,-0.1386
Q24638325	54.53164,-0.7448
Q24639	49.26083333333333,-123.1138888888889
Q2463963	51.208,-2.3786
Q24640759	56.83023,-5.09161
Q246418	
Q2464198	
Q2464209	
Q24642771	
Q24643090	55.85,-5.13333
Q24643208	56.70097,-2.46474
Q24644118	
Q246448	48.89306,2.39056
Q24645736	54.21666667,-5.76666667
Q2464708	
Q2464716	51.5585,-0.68823
Q2464759	
Q24648	41.6,-86.716666666667
Q2464851	53.295,-2.725
Q24649	
Q24649023	
Q2464944	
Q24650061	
Q2465058	
Q246514	
Q246517	
Q24651706	54.483333333333,-0.91666666666667
Q2465206	51.22355,0.5709
Q2465220	51.4649,-0.2211
Q2465238	
Q2465245	
Q2465320	
Q2465416	
Q2465530	
Q2465611	
Q2465713	
Q24657198	
Q2465725	
Q24657567	
Q2465790	
Q2465832	
Q2465864	54.968189,-1.606254
Q24659199	
Q246592	
Q246594	
Q24659668	54.948,-2.322
Q2465984	
Q2466049	
Q24661837	51.09254,-1.80474
Q24662487	52.008,-0.4121
Q2466275	38.888014,-77.030033
Q2466285	41.996389,21.441667
	41.996389,21.441389
	41.996255,21.441471
Q24662957	54.63014,-1.6507
Q246632	53.7434,-2.3935
Q2466334	
Q2466408	51.530616666667,0.075666666666667
	51.516111111111,0.095833333333333
Q24664636	51.70097,-1.69789
