Column 1	coordinate location
Q4723172	
Q472318	
Q4723210	
Q4723236	
Q472325	
Q4723256	
Q4723276	
Q472328	
Q4723297	
Q4723324	
Q4723343	
Q472335	
Q4723356	
Q4723379	
Q4723410	
Q4723417	
Q4723418	
Q4723422	
Q4723452	
Q4723479	
Q4723484	51.7519,-1.2558
Q4723493	
Q4723494	
Q4723503	
Q4723517	
Q4723525	
Q4723546	
Q4723566	
Q4723586	
Q4723588	
Q47236	45.733333333333,11.683333333333
Q4723619	
Q4723631	
Q4723641	
Q4723655	
Q4723656	
Q472373	
Q472379	
Q472383	
Q4723856	
Q472390	
Q472398	
Q4724	
Q47240109	
Q47240110	
Q472403	52.6239,10.0775
Q472411	
Q4724136	
Q4724144	
Q47241465	
Q4724164	
Q4724182	
Q472419	
Q47243536	
Q4724380	
Q4724421	53.8167,-3.05539
Q4724449	37.7984,-122.422
Q4724450	55.8603,-4.25972
Q4724451	53.473,-2.1644
Q472460	
Q47246047	
Q472473	
Q472487	
Q47249	45.833333333333,12.216666666667
Q472490	
Q4724999	34.029,71.262
Q4725	
Q472504	
Q472506	
Q47250692	52.407925,-1.507443
Q472509	40.671666666667,-73.415
Q47251	45.65,11.3
Q472510	
Q4725126	
Q472515	
Q472520	
Q472522	
Q472524	
Q472538	
Q472545	
Q472546	
Q4725597	
Q4725679	
Q4725703	
Q4725740	
Q472578	
Q47258130	
Q4725814	
Q4725833	
Q4725848	
Q4725875	
Q4725903	
Q4725932	
Q4725994	
Q472601	
Q4726041	
Q4726044	
Q47261	
Q4726108	
Q4726137	
Q4726150	
Q4726192	
Q47262	45.711111111111,11.355555555556
Q472621	49.989444444444,20.066111111111
Q4726224	
Q4726339	
Q472635	
Q47263520	
Q47263648	
Q472637	
Q47263801	
Q472639	
Q472640	-36.416666666667,174.85
Q472646	
Q47265	37.429166666667,-122.13805555556
Q472663	
Q472666	
Q472667	53.410154,-4.345662
Q472675	39.426294,-77.420403
Q472697	
Q47270	
Q4727048	
Q472706	51.052059,13.744385
Q4727118	
Q4727164	
Q472717	
Q47272	
Q47272186	
Q4727255	
Q47273	
Q4727451	
Q472756	
Q4727596	40.741,-74.1695
Q472760	
Q4727645	
Q4727685	
Q472772	
Q472773	
Q47280	
Q4728302	
Q472834	
Q47285	
Q4728513	
Q4728597	
Q4728606	
Q472865	
Q47286555	
Q4728656	
Q4728672	
Q4728747	
Q4728760	
Q4728787	51.5131,-0.0951
Q4728790	51.516602777778,-0.084333333333333
Q4728792	53.8461,-2.4339
Q472889	58.702282,26.573909
	58.46154088,26.59654855
Q4729116	
Q4729169	
Q47292	
Q4729369	52.579,-2.12
Q4729371	51.51725,-0.13906666666667
Q4729402	-28.060151,153.362175
Q472941	
Q4729452	52.2083,0.123231
Q47294662	
Q472947	
Q4729497	52.033,-0.780472
Q4729499	50.9518,0.90689
Q4729500	51.2707,0.5215
Q4729513	51.510536,-0.011657
Q4729514	51.7525,-1.25556
Q4729527	51.1582,0.5529
Q472953	
Q4729536	51.1875,1.2858
Q47296	
Q4729656	51.5182,-0.143072
Q472967	
Q4729728	
Q4729772	
Q472982	47.6379,6.86281
Q472989	
Q4729922	
Q4729957	
Q4730005	
Q4730120	
Q4730174	
Q47303214	
Q4730463	
Q4730493	
Q4730525	
Q4730616	
Q4730631	55.8635,-4.2433
Q47307	
Q473072	
Q4730724	
Q4730733	
Q4730776	
Q473094	
Q4730986	
Q4731036	
Q473105	
Q47311577	
Q473130	
Q4731380	
Q4731458	51.82,0.1
Q4731491	
Q4731498	
Q47315	
Q4731519	
Q473159	
Q47315982	52.520383,13.408517
Q4731629	
Q4731692	
Q47317020	
Q4731705	
Q473181	12.0167,75.2833
Q4731842	
Q473194	
Q4731959	
Q473206	
Q4732088	41.1075,-76.898333333333
Q4732099	50.508125,-3.58300278
Q47321159	40.75861111111111,-73.97916666666667
Q4732117	51.2161,-3.5691
Q4732148	
Q4732175	
Q4732183	
Q473225	
Q4732252	50.726,-2.937
Q473227	
Q4732328	
Q473236	
Q4732542	
Q4732547	
Q4732551	47.6348,-122.279
Q4732560	
Q4732604	
Q4732637	
Q4732697	
Q4732707	
Q4732709	
Q4732809	40.56,-79.96
Q473292	
Q4732977	
Q4733238	55.427875,-4.6375854
Q4733299	51.59,-3.02
Q473335	
Q473339	
Q473349	
Q4733581	
Q4733634	
Q47338	46.033333333333,9.05
Q4733874	
Q4733885	55.9203,-3.43398
Q4733887	
Q4733900	55.901,-3.46
Q4733912	
Q4733936	
Q4733944	51.5106,-0.1325
Q473396	
Q473397	
Q4734053	54.0934,-1.23129
Q473423	
Q47342419	
Q4734271	
Q473433	
Q4734384	
Q473450	
Q473463	40.0417,-84.2086
Q4734739	
Q473474	
Q4734818	37.6537139,128.681389
Q47349163	
Q47349578	
Q473506	
Q473513	
Q4735133	52.497425,-1.884092
Q473527	
Q473532	
Q47353848	
Q473539	
Q4735631	53.178,-1.67
Q4735850	
Q4735863	53.8,-2.596
Q4735874	51.9028,-2.09298
Q473611	
Q4736153	
Q47362	45.916666666667,12.2
Q4736321	
Q47364743	
Q4736479	
Q4736499	
Q47365	
Q473668	
Q473670	
Q4736758	54.985,-7.295
Q473683	
Q473684	
Q4736861	51.1354,-1.0359
Q47369	
Q4736953	40.5132,-78.3998
Q4736976	
Q473708	
Q47371099	
Q473716	
Q4737366	55.6792,12.5243
Q473743	
Q473744	
Q4737473	
Q473748	0.331944,32.4181
Q4737639	
Q4737649	
Q473773	
Q47378	45.8,9.15
Q4738005	51.589,-2.533
Q4738006	
Q4738022	
Q4738028	
Q4738033	
Q473807	51.7999,12.4036
Q473825	
Q4738294	
Q47383	49.76,4.7194444444444
Q473831	51.806,12.1508
Q473842	50.188333333333,1.6294444444444
Q47384431	
Q473845	39.603333333333,-105.07472222222
Q473848	51.0522,13.7346
Q4738495	
Q473858	
Q4738581	41.7986,48.6533
Q4738733	
Q4738742	
Q473875	50.060555555556,1.3711111111111
Q4738795	
Q4738813	
Q4739090	
Q473914	38.908888888889,1.4327777777778
Q47392412	
Q473932	
Q4739348	
Q4739355	
Q4739360	
Q4739364	
Q4739368	
Q4739397	
Q4739416	
Q47396097	
Q473970	
Q473972	
Q47398	
Q4739805	
Q473984	
Q473996	
Q474	
Q4740049	
Q474022	
Q4740262	35.1883,-101.847
Q474027	
Q4740385	
Q474051	49.633333333333,9.2166666666667
Q4740534	
Q4740577	
Q474063	
Q474067	
Q474075	
Q47407645	
Q47408312	
Q4740856	
Q474090	
Q474100	
Q474102	
Q4741072	
Q4741073	40.761111111111,-73.985
Q47412	
Q474122	43.801148,11.285327
Q47412343	
Q4741342	
Q47413470	
Q47413717	
Q474138	
Q4741491	52.5963,-1.40796
Q474150	
Q474153	
Q47415676	
Q474157	
Q474167	
Q474171	52.38042,4.63931
Q4741738	
Q474176	47.927777777778,7.1863888888889
Q4741773	
Q4741788	
Q4741793	
Q4741795	
Q4741797	
Q4741798	
Q4741850	
Q4741863	
Q4741868	
Q474188	
Q474191	
Q474194	
Q474198	
Q47419907	48.87108333333333,2.337833333333333
Q47420	45.816666666667,11.983333333333
Q474200	
Q47421100	
Q47421154	
Q47421282	
Q47421453	
Q47422018	
Q474224	
Q4742279	
Q47423	
Q474230	
Q47423559	
Q47423665	
Q4742373	51.5145,-0.1009
Q47423740	
Q474238	
Q4742463	
Q47425	46.016666666667,9.2333333333333
Q474262	
Q4742729	
Q474273	
Q474274	
Q4742790	51.5113,-0.075641
Q4742833	
Q474284	
Q474287	
Q4742934	
Q4742937	
Q4742940	
Q4742941	34.89688889,-90.26380556
Q4742942	32.84805556,-96.85111111
Q4742943	33.8667,-116.567
Q4742945	
Q4742946	39.0877,-84.6834
Q4742948	40.794,-73.862
Q4742949	18.33777809,-64.95861053
Q4742953	
Q4742954	38.953,-77.45
Q4742955	36.78561667,-86.37129167
Q4742957	40.6579,-74.2144
Q4742959	42.745,-73.86383
Q4742960	32.84805556,-96.85111111
Q47429760	
Q4742987	42.277222,-71.810833
Q4743003	
Q4743011	
Q4743013	40.73833333333333,-73.99805555555555
Q4743101	
Q4743104	
Q4743120	
Q4743126	
Q4743223	
Q4743225	
Q4743246	
Q4743254	
Q474326	34.055277777778,-118.25
Q4743268	
Q4743274	
Q47433	
Q474336	
Q4743395	
Q4743396	
Q47434	
Q4743457	
Q474350	
Q4743545	40.74980474542538,-73.97490172860535
Q4743559	
Q4743747	
Q4743784	40.766222222222225,-73.98058333333333
Q4743788	
Q474386	
Q47440026	
Q4744011	
Q4744041	
Q47441445	
Q4744151	39.577653,-104.836782
Q4744153	38.892786,-77.049492
Q474421	
Q4744218	40.738047,-73.993821
Q47443726	
Q4744378	
Q4744421	
Q4744490	
Q4744491	
Q4744495	
Q4744568	40.86111667,73.29049167
Q4744570	
Q4744602	
Q4744631	52.931388888889,0.98601944444444
Q4744661	
Q4744674	
Q4744688	39.0078,-77.1133
Q474469	
Q47447	
Q4744754	
Q4744786	
Q4744802	
Q474485	
Q4744973	
Q474498	49.194722222222,0.72027777777778
Q4744994	
Q4745048	
Q47450657	
Q47450667	
Q4745079	42.115959,-71.183047
Q4745086	
Q4745092	
Q47451145	
Q4745161	
Q4745174	
Q47452385	
Q47452388	
Q4745239	
Q4745242	
Q4745363	40.76611111,-73.98083333
Q474537	
Q47454185	
Q47454892	50.7225,-3.53
Q4745501	
Q4745509	
Q4745527	
Q4745533	
Q47455688	
Q47455763	
Q47455784	
Q4745579	
Q474563	52.380556,4.640278
Q47456514	
Q47456767	
Q47457729	
Q474579	
Q47457998	
Q47458848	
Q474592	
Q4745944	
Q4745974	
Q47459774	
Q47459908	47.491769444444,19.019061111111
Q47460105	
Q47460114	
Q47460122	
Q47460174	
Q474605	53.6136,-2.161
Q47460769	
Q47461344	
Q4746164	
Q47461768	
Q47461827	
Q47462159	
Q47462226	
Q474624	
Q4746269	
Q4746284	
Q47463254	
Q474642	
Q47465	43.527777777778,5.4455555555556
Q4746517	
Q474655	34.141944444444,-118.81944444444
Q47466406	31.77996,35.22577
Q47466752	
Q47468023	
Q47468093	
Q474686	
Q47469340	
Q474698	
Q47470832	
Q4747087	
Q47471519	
Q47471573	
Q474717	
Q47472536	
Q47472591	
Q47472598	51.5158,-0.0936
Q47472667	
Q47472672	
Q47472719	
Q47473	52.165277777778,21.090277777778
Q474731	
Q474737	
Q47474437	
Q474748	
Q4747537	
Q4747541	
Q474757	
Q47476	37.1763346106,-3.58821273987
	37.17679,-3.5902927
Q47476983	
Q47476991	
Q47477097	
Q4747805	
Q4747822	
Q4747859	
Q47480	
Q474805	
Q47481343	
Q47481513	
Q4748198	
Q47482447	
Q474828	
Q47482890	
Q47483036	
Q47483062	51.4964761,-0.2137144
Q47483520	
Q47484	
Q47484721	
Q4748473	54.20177,-1.08391
Q47485181	
Q4748557	
Q474857	41.91480556,12.51130556
Q47485718	
Q474859	
Q47485959	
Q47486458	
Q47486478	
Q47486731	
Q47486788	
Q474868	6.1166666666667,100.36666666667
Q47486870	
Q47487420	
Q47487892	
Q47487920	
Q4748798	
Q47488	52.105555555555554,4.317777777777778
Q47488171	
Q474883	
Q47490141	
Q47490149	52.080277777778,4.3141666666667
Q4749139	
Q4749165	
Q4749176	
Q4749181	
Q47491864	
Q47491925	
Q47492	31.516666666667,34.45
Q47493059	
Q474934	
Q4749364	
Q4749385	
Q47493881	
Q4749432	
Q47494356	
Q47494964	
Q47494995	
Q47495022	
Q4749602	
Q47496130	
Q47496499	
Q474970	41.08611111,14.25
Q4749741	
Q4749810	
Q4749818	
Q4749911	
Q4749915	
Q4749931	
Q4749948	
Q47499543	
Q475	
Q475000	
Q4750036	
Q4750038	
Q47500541	
Q47500736	
Q47501259	
Q47501410	52.080397222222,4.3148611111111
Q47501443	
Q475018	
Q475023	
Q47502370	
Q475025	
Q4750258	
Q475027	
Q475031	
Q475040	
Q475042	
Q47504685	
Q47505	45.42488,12.07581
Q475050	
Q47506	
Q47507305	
Q47507412	
Q47507519	
Q4750760	
Q47507670	
Q47507805	
Q47508094	
Q4750835	
Q47508603	
Q47508609	
Q47509089	
Q47509185	
Q47509218	
Q47509284	
Q47509789	
Q475098	
Q47510113	
Q4751134	
Q4751159	
Q47512	
Q47512214	
Q4751302	
Q4751308	
Q47513101	
Q4751331	
Q47514294	
Q47515449	
Q47515850	
Q47516336	
Q47516676	
Q47517081	
Q4751716	
Q47518565	
Q47518588	48.463487,-123.309201
Q47519813	
Q47519819	
Q47520340	
Q47520669	
Q47521	
Q4752101	
Q4752207	
Q475225	
Q47522679	
Q475232	
Q47523450	
Q475241	
Q47524633	
Q47524704	47.902786111111,1.9097555555556
Q4752538	
Q4752572	
Q4752659	51.507262,-0.092925
Q4752667	51.504148,-0.075209
Q4752681	
Q4752796	
Q47528	
Q4752844	
Q4752862	52.0571,1.15479
Q475289	
Q4752944	
Q4752989	
Q47530522	
Q47530637	
Q4753295	
Q475338	41.00638889,28.97777778
Q4753396	
Q47534	
Q4753412	
Q475354	
Q4753559	
Q4753590	
Q47537350	
Q4753789	52.3089,4.99417
Q47539	
Q475394	52.5194,13.3983
Q47539483	
Q47540080	
Q475403	46.55,7.63
Q47540629	
Q4754090	60.15,-1.1375
Q475416	
Q47541829	
Q47541930	
Q47541952	
Q47542	
Q4754216	40.111944444444,-85.666111111111
Q47542612	
Q47542681	
Q47542695	
Q47542785	
Q47543	
Q47543030	
Q47543529	
Q47543563	
Q4754455	
Q47545033	
Q4754549	
Q47545736	
Q4754596	
Q475476	
Q4754791	
Q475491	50.691944444444445,6.083333333333333
Q47550823	
Q47551	
Q4755257	
Q4755263	
Q4755326	
Q475539	
Q4755390	
Q47554	53.016666666667,18.616666666667
Q47555	
Q4755709	
Q475599	47.698055555556,2.625
Q4756088	
Q475618	
Q4756185	
Q4756211	
Q4756269	
Q4756279	
Q4756280	
Q475632	
Q4756366	
Q475646	
Q475654	36.0564,120.387
Q475658	
Q4756596	
Q4756623	
Q475667	48.2901,14.292
	48.290139,14.291981
Q4756675	
Q47568	
Q475683	
Q4756833	
Q4756842	
Q4756882	
Q475689	
Q4756921	
Q4756947	
Q4756982	
Q4756991	
Q4757017	
Q4757068	
Q47571	37.683333333333,-1.7
Q4757186	
Q4757218	
Q475733	
Q4757367	
Q4757395	
Q47574	
Q4757492	
Q47575393	
Q4757607	
Q4757610	
Q4757635	
Q4757681	
Q4757682	
Q47577	
Q4757747	
Q475784	
Q4757858	
Q4758006	
Q4758007	38.909167,-77.041667
Q4758020	
Q4758032	
Q4758122	
Q4758137	
Q4758229	
Q4758263	
Q4758284	
Q4758311	
Q4758315	
Q4758327	
Q4758462	
Q475850	43.674444444444,7.0055555555556
Q4758522	
Q4758597	
Q4758611	
Q47588	42.883055555556,-1.9355555555556
Q4758801	
Q4758931	
Q4758941	
Q4758981	
Q4759093	
Q4759129	
Q4759428	
Q47595	
Q4759525	37.838541666667,24.939263888889
	37.838536,24.939255
Q47596	
Q4759678	
Q475971	51.466563,-0.21339
Q47598	
Q4759851	
Q4759887	
Q475996	
Q4760033	
Q476012	
Q4760129	
Q476016	50.125,3.4116666666667
Q476028	
Q476033	52,5
Q47604	
Q47606	45.816666666667,9
Q476068	
Q476100	
Q4761014	
Q47611	37.939722,27.348611
Q476115	
Q4761361	
Q476147	
Q47616	
Q4761638	
Q4761899	
Q47619	
Q476190	
Q476192	
Q4762241	
Q4762337	
Q4762386	
Q4762393	
Q4762414	53.8331,-1.7734
Q476246	
Q4762538	
Q4762544	
Q4762677	
Q4762791	
Q4762821	
Q4762824	
Q4762857	
Q4762908	53.925,-1.185
Q4762911	
Q4762916	
Q476294	
Q476300	
Q4763066	
Q476311	
Q47632	10,96
Q4763205	
Q476322	
Q4763393	53.4095,-4.3486
Q4763410	
Q4763413	
Q4763428	
Q4763432	
Q4763434	
Q4763576	
Q4763577	
Q4763622	51.5305,-0.1743
Q4763632	
Q4763641	
Q4763664	
Q4763673	
Q4763746	
Q47638	45.7,9.1166666666667
Q4763941	
Q4764114	
Q4764152	
Q4764154	51.7573,-1.261
Q4764167	
Q4764180	
Q4764228	
Q476477	-18.290833333333,143.54777777778
Q4764791	
Q4764961	
Q476506	
Q4765080	
Q476516	49.439722,1.095278
Q47652	
Q476529	51.060722,-1.313333
Q4765305	
Q47654	
Q476542	
Q4765543	
Q4765564	
Q47657	
Q476572	
Q47657242	
Q476583	
Q476584	47.982222222222,3.3972222222222
Q4765854	
Q47658766	
Q4765906	52.37959,4.63965
Q4766089	
Q4766131	53.7448,-0.431423
Q4766181	
Q4766259	
Q4766309	
Q4766312	
Q4766319	
Q476634	
Q4766350	
Q4766368	
Q4766372	
Q47663921	
Q47664	
Q4766413	
Q476650	
Q4766522	
Q4766537	
Q4766549	
Q4766556	
Q4766691	
Q4766745	
Q4766746	
Q4766749	
Q476676	
Q476682	
Q4766834	
Q4766895	
Q4766924	
Q4766932	
Q4766966	
Q4767	
Q47670	
Q4767009	
Q47670178	
Q476702	
Q4767085	
Q4767139	
Q4767191	37.34172506206563,-121.6428691337704
Q4767293	
Q4767336	
Q476734	
Q47673975	45.424961,-75.695767
Q47674	
Q4767544	
Q4767549	
Q47676325	
Q4767637	
Q4767649	
Q4767666	51.5094,-0.1465
Q476782	
Q4767859	
Q476787	41.896963,12.510719
Q476793	41.066666666667,-4.7166666666667
Q4767951	
Q476796	
Q4767967	
Q47680	
Q4768055	
Q476807	
Q4768086	
Q4768151	
Q4768204	
Q4768205	
Q4768206	
Q4768211	
Q476824	
Q476825	
Q4768264	
Q4768270	
Q4768275	
Q4768347	
Q4768389	
Q476840	
Q4768417	
Q4768441	
Q4768458	
Q4768459	
Q476848	47.210833333333,0.073333333333333
Q4768499	
Q476850	
Q4768505	
Q4768511	
Q4768544	
Q476855	
Q4768557	
Q4768641	
Q4768680	
Q4768696	
Q476871	
Q4768717	
Q4768719	
Q4768735	
Q4768742	
Q4768745	
Q4768754	
Q4768767	
Q4768797	
Q4768808	
Q4768843	
Q4768849	
Q4768877	
Q4768909	
Q47690	32.5,44.5
Q4769028	53.0774,-1.22758
Q4769103	
Q4769123	51.591,-1.239
Q476915	
Q4769155	54.857,-1.737
Q4769230	
Q4769231	
Q4769232	
Q4769235	
Q4769236	
Q4769255	
Q4769259	
Q4769307	
Q4769315	
Q4769317	
Q4769426	
Q4769461	
Q4769476	55.8902,-4.33128
Q4769545	55.06,-1.59
Q4769571	41.8243,-71.4022
Q4769577	
Q4769619	
Q4769649	
Q4769658	
Q476968	
Q476983	
Q476988	
Q476992	
Q47700	-23,22
Q477013	46.747222222222,5.9072222222222
Q4770152	
Q477016	
Q47703	
Q4770329	
Q477035	52.2833,8.14639
Q4770360	
Q4770383	
Q4770406	
Q4770422	
Q4770539	39.7447,-104.988
Q4770571	
Q4770721	53.348,-2.09
Q4770723	
Q4770769	49.648333333333,-55.779444444444
Q4770800	
Q4770814	
Q4770862	
Q4771004	-89.994444444444,-45.883333333333
Q4771493	
Q47716	32.776111111111,-79.9325
Q477178	
Q47719	
Q4772018	
Q4772030	
Q4772036	
Q4772037	
Q4772052	
Q4772108	
Q4772109	
Q477218	38.9686,-77.1425
Q4772201	
Q4772329	
Q4772349	
Q477235	
Q4772393	
Q4772397	
Q4772439	
Q4772444	
Q4772448	
Q477248	
Q4772506	
Q4772538	
Q477254	
Q4772592	
Q4772637	
Q4772658	
Q4772673	
Q4772683	
Q4772685	
Q4772687	
Q4772688	
Q4772766	
Q47728	
Q4772850	
Q4772882	
Q4772883	
Q4772933	
Q4773095	
Q4773099	
Q477312	
Q4773214	
Q477324	
Q477328	
Q4773315	
Q4773341	
Q4773354	
Q477341	47.390972222222,0.97
Q4773439	
Q4773479	
Q47735	
Q477350	52.0263,-0.4906
Q4773593	
Q4773608	
Q477361	
Q4773630	
Q477365	
Q477369	
Q4773702	
Q4773716	
Q4773732	
Q4773783	
Q477379	
Q477380	
Q4773904	
Q477396	41.886091,12.485424
Q47740	
Q477406	
Q4774139	
Q4774145	
Q477415	
Q4774252	
Q4774272	
Q4774348	
Q477441	
Q4774498	
Q4774664	
Q477467	
Q477494	
Q4774998	36.055,-86.6725
Q477501	
Q477503	52.5097,13.3675
Q477508	
Q477512	
Q4775146	
Q4775151	
Q4775152	
Q4775187	
Q4775188	
Q4775189	
Q4775190	
Q4775191	
Q4775192	
Q4775193	
Q4775194	
Q477532	
Q4775388	
Q4775413	
Q4775431	
Q477544	
Q4775462	
Q4775472	
Q4775505	
Q4775577	
Q4775601	
Q4775603	
Q4775608	
Q477568	
Q47756849	
Q4775736	
Q4775772	
Q47759524	
Q4776079	
Q47762	
Q4776329	52.505,-1.7856
Q477634	
Q4776379	
Q477638	
Q4776420	
Q477643	
Q4776434	
Q4776498	
Q4776663	
Q4776664	
Q47766829	42.816666666667,-1.65
Q477675	35.678333333333,139.74416666667
Q477676	25.508055555556,83.169722222222
	25.6526,82.8022
Q477681	
Q4776811	
Q477683	
Q4776920	
Q47770	
Q477709	
Q4777184	
Q4777187	
Q4777198	
Q4777245	
Q4777266	
Q4777332	
Q4777634	
Q4777707	
Q477782	
Q4777833	
Q47779	-0.30067,100.36764
Q4777944	
Q47780	
Q477809	
Q4778161	
Q4778200	
Q4778201	
Q4778203	
Q477823	
Q4778272	
Q47783	
Q477831	
Q4778342	
Q477835	-15.4825,128.123
Q4778353	
Q4778528	18.14,-66.59
Q477862	
Q4778632	
Q477875	
Q477898	29.777778,51.570833
Q477911	60.801058333333,11.038341666667
Q4779286	53.0323,-2.27093
Q4779287	53.032,-2.266
Q4779350	
Q4779390	
Q4779438	
Q477958	35.66416667,139.69694444
Q477959	
Q4779613	
Q477986	
Q47799218	
Q477993	
Q4779943	
Q478	47.6675,-1.6713888888889
Q478004	
Q478016	
Q478029	50.15,-5.0666666666667
Q4780321	
Q478036	51.9475,4.84861
Q4780361	51.5115,-0.133417
Q478046	
Q47805	
Q478050	
Q478063	
Q478079	
Q47809467	-26.1925485,27.9761531
Q4781035	53.8414,-1.70307
Q4781099	
Q478114	
Q4781158	
Q478119	
Q47812	
Q4781383	
Q4781404	29.2053,-82.0765
Q4781405	
Q4781442	53.579,-2.721
Q4781446	
Q47814687	
Q478147	-31.653055555556,116.66611111111
Q4781554	
Q478161	
Q4781616	
Q4781788	50.6176,-1.23312
Q4781839	
Q478186	
Q4781944	
Q478195	
Q4782	-45.089444444444,170.96611111111
Q4782007	
Q478202	
Q47821	45.766666666667,10.816666666667
Q478212	
Q478214	
Q4782192	
Q47822	53.59315,-2.2985527777778
Q478225	53.36075,-6.2513333333333
Q478237	45.511111111111,-1.1247222222222
Q478243	48.579722222222,-4.2108333333333
Q478251	
Q4782563	
Q4782809	
Q478282	52.369985,4.898014
Q4782852	40.6722,-73.8297
Q4782899	
Q4783007	
Q478301	
Q478302	-27.55,151.95
Q4783081	
Q4783148	
Q478315	
Q4783188	
Q4783192	
Q478320	
Q478324	
Q478327	
Q4783332	
Q478344	
Q478363	37.866666666667,14.8
Q478371	
Q4783715	
Q478381	
Q4783879	11.8788,75.8886
Q478395	
Q4784021	
Q47842	
Q478420	
Q47844	
Q478451	
Q478455	48.2075,16.381694444444
Q4784601	
Q478465	-3.1291666666667,-60.021388888889
Q4784665	
Q47848	
Q4784921	51.5143,-0.0478056
Q4784948	52.2234,0.1172
Q4785140	
Q478515	
Q4785248	
Q47854	
Q4785587	51.2713,0.5205
Q4785686	39.780556,-75.575
Q4785756	
Q4785758	
Q478577	
Q4785954	
Q478601	
Q478605	
Q478607	52.39111,4.91833
Q4786154	
Q4786206	
Q4786213	
Q4786242	
Q478626	
Q4786292	
Q4786294	
Q4786317	
Q4786356	
Q4786357	
Q478636	52.346527777778,4.8585777777778
Q4786399	
Q4786404	
Q4786438	
Q4786518	
Q4786519	
Q4786530	
Q4786532	
Q4786537	
Q4786642	
Q4786650	
Q4786681	
Q478679	
Q4786802	
Q4786863	
Q478695	49.448333,11.075556
Q4786990	
Q4787033	
Q4787034	
Q4787038	
Q478707	52.366388888889,4.8858333333333
Q4787268	
Q4787279	
Q4787285	-41.277167,174.78
Q4787299	
Q4787310	55.869,-4.297
Q478741	37.566666666667,14.9
Q4787411	52.164303,0.039332
Q478742	
Q4787450	51.5519,-0.073889
Q478746	
Q47875	
Q478750	
Q478751	
Q478765	
Q4787662	
Q4787722	38.7386,-77.0447
Q478774	
Q47878	
Q478780	
Q4787804	
Q4787878	55.628,-4.73
Q4787906	39.8814,-86.1486
Q4787948	
Q478798	
Q478811	
Q4788222	56.2789,-3.88158
Q478825	
Q478826	
Q478829	
Q47883	
Q4788300	53.7326,-1.5378
Q4788326	53.4712,-2.2167
Q4788327	53.4715,-2.22458
Q478833	
Q4788455	
Q478846	
Q478850	
Q478853	
Q4788543	
Q47885560	51.222366,4.409822
Q478859	
Q4788604	
Q47887	51.8475,5.8625
Q4788803	
Q4789055	
Q47892460	
Q478928	
Q4789399	
Q47894	42.136986,-75.888313
Q4789418	
Q4789419	
Q4789489	
Q4789619	
Q4789629	19.416667,30.45
Q4789707	
Q4789781	
Q4789793	
Q4789827	
Q4789838	53.389,-3.021
Q4789848	
Q47899	
Q47901	53.4725,-2.26528
	53.731667,-2.196944
	53.4377644,-2.4134517
Q4790368	
Q479038	
Q4790397	
Q4790411	
Q4790425	
Q4790448	38.8939,-77.0289
Q4790483	
Q47906	
Q479113	48.88209,2.33972
Q47912	
Q4791235	
Q4791254	
Q47913	
Q4791381	
Q4791468	33.4485,-112.087
Q47915009	
Q479159	
Q47916	26.847,80.947
Q479179	
Q4791958	
Q4792104	51.9,-2.11
Q4792165	
Q4792460	
Q4792516	
Q479257	
Q4792682	
Q4792709	
Q47928	
Q4792980	
Q4792988	
Q4792992	
Q4793010	
Q4793016	
Q4793045	
Q4793221	
Q4793315	
Q4793450	
Q4793559	
Q4793582	
Q479361	53.2156,8.93222
Q4793618	52.7416,-1.87702
Q4793631	
Q4793635	
Q4793644	53.795,-1.5958
Q4793691	
Q4793795	
Q4793813	
Q4793820	
Q4793921	
Q4793925	40.4545,-79.9833
Q4793969	
Q4793985	
Q4793989	
Q4794002	
Q4794068	
Q4794103	
Q4794112	
Q4794178	
Q4794183	
Q4794208	
Q4794282	
Q4794304	
Q4794320	
Q4794421	
Q479448	
Q4794514	
Q479469	51.533138888889,-0.1785
Q479474	
Q47949282	
Q4794936	
Q4794968	
Q4795048	
Q479505	
Q4795059	
Q4795079	
Q4795090	
Q4795114	
Q47952	53.482777777778,-2.2930555555556
Q4795298	
Q4795302	
Q4795325	
Q479533	
Q4795381	42.0908,-76.8025
Q4795391	
Q4795516	
Q4795658	
Q4795757	
Q4795774	
Q4796023	
Q4796025	
Q4796055	
Q4796107	
Q4796109	
Q4796156	53.3675,-3.10093
Q4796197	35.7125,-83.510278
Q4796244	36.5358,-105.6692
Q4796632	34.412,-119.849
Q4796670	39.1089,-84.5139
Q47967	54.016666666667,-2.6333333333333
Q4796742	39.9486,-75.1646
Q4796743	
Q4796761	
Q4796784	
Q4796829	48.4219,-123.348
Q4796830	43.2575,-79.8722
Q4796831	49.8479,-99.9476
Q4796833	-31.9507,115.8611
Q47969338	
Q4796938	
Q479702	
Q4797115	53.4617371,-2.2843194
Q4797150	
Q479716	
Q47971737	
Q4797184	
Q4797206	40.718097222222,-74.001844444444
Q4797221	
Q4797225	
Q4797263	
Q4797274	
Q4797375	
Q4797577	
Q479762	
Q47978501	
Q4797894	
Q4797979	
Q4798002	
Q4798009	
Q4798027	
Q4798035	
Q4798053	
Q4798060	
Q4798063	
Q4798118	
Q4798147	
Q4798160	
Q4798206	
Q4798221	
Q4798228	
Q4798265	
Q47983	55,-1.8666666666667
Q4798307	
Q4798318	
Q4798352	
Q4798353	
Q4798402	
Q4798415	
Q4798450	
Q4798462	
Q4798497	
Q4798506	
