Column 1	coordinate location
Q367748	
Q36778	
Q36778332	
Q3677932	
Q367821	
Q36784	
Q3678424	
Q3678426	
Q3678432	
Q36784488	
Q367848	
Q3678587	45.4397,12.3319
Q3678593	
Q367871	
Q3678766	45.613342,8.851209
Q3678767	46.06436667,13.23607222
Q367890	
Q3678920	55.954361,-3.185335
Q367895	
Q36790	
Q3679098	
Q3679104	
Q367911	
Q367914	
Q36793	
Q36794	
Q3679444	
Q3679469	
Q3679502	
Q367968	
Q367970	
Q368	
Q3680	45.366666666667,39.433333333333
Q368015	
Q368019	
Q368029	
Q3680406	
Q368045	39.847222222222,-75.372777777778
Q3680468	
Q3680489	
Q368053	
Q3680646	
Q3680856	
Q3680987	
Q36810	
Q36811	36,44
Q36812	
Q368121	
Q368125	
Q368134	
Q3681647	
Q368173	
Q368176	
Q3681914	
Q368201	
Q368205	
Q368211	
Q368215	
Q36823	-9.1666666666667,-171.83333333333
Q368254	
Q368257	37.311075,13.576547222222
Q368264	
Q3682698	
Q368290	
Q3682983	44.490588,11.338145
Q368304	-30.748333333333335,150.7177778
Q3683040	43.7687,11.2549
Q3683052	
Q3683063	44.4944722,11.33289
	44.49383,11.342402
Q368313	
Q36833	47.50278,19.05833
Q368336	51.426,-0.1314
Q36834	
Q368346	43.807917,11.250282
Q3683633	
Q3683659	
Q368366	
Q3683798	51.5294,-0.0694
Q368398	
Q368414	
Q36843426	
Q368435	
Q36844	
Q3684416	
Q3684508	
Q368457	14.66666667,-61
Q3684594	
Q3684598	
Q368460	
Q368468	
Q36850	
Q3685051	
Q3685181	41.884875,12.475221
Q368519	
Q3685389	
Q3685390	
Q368546	
Q3685462	
Q3685476	
Q3685480	
Q368577	
Q36858	
Q368587	
Q36858885	
Q36859801	
Q368606	
Q36862	51.3131,3.2494
Q368629	
Q368636	
Q36864	
Q368684	
Q36868890	
Q3686903	
Q368716	
Q3687222	44.4954,11.3492
	44.495127,11.349146
Q3687257	
Q36872734	
Q368729	
Q3687335	
Q368735	
Q36873663	51.065548,-1.787188
Q368740	54.209638888889,-3.2701888888889
Q368741	
Q368744	
Q368762	
Q3687666	
Q368777	
Q368788	
Q368790	
Q368798	
Q3688020	
Q368820	40.84944444,14.2525
Q368866	
Q3688934	
Q3688975	
Q3689368	
Q368941	
Q3689421	
Q3689528	43.856415,7.852104
Q368966	
Q368972	
Q368994	
Q369022	
Q369042	
Q36906466	
Q369067	
Q36908	
Q369089	
Q369100	63.796111111111,11.560555555556
Q3691017	
Q369126	43.516666666667,-0.91583333333333
Q369128	
Q3692	24.65,46.71
Q36921561	
Q369225	
Q369255	
Q369263	
Q369273	
Q369279	
Q369318	53.123611111111,-9.7275
Q3693191	-13.37,299.26
Q369346	
Q3693555	
Q369359	
Q369361	51.4709,-0.0337
Q36936275	
Q369382	
Q3694058	
Q3694068	
Q3694110	
Q369412	
Q369418	
Q3694414	
Q36947	-12.970833333333,-38.510833333333
Q369472	
Q36949	
Q369496	
Q3695082	
Q3695108	
Q369526	
Q369528	52.7312,-1.7173
Q369546	
Q3695474	
Q369557	
Q36956	
Q369560	33.3333,44.4333
	33.35,44.416666666667
Q3695650	
Q3695681	52.6303,1.2966
Q369570	
Q3695748	31.5772,74.3363
Q369576	60.9477434,25.9300785
Q3695915	54.08083333333333,-1.6855555555555557
Q3695924	54.1064,-2.04178
Q369594	
Q3695942	54.405,-2.168
Q3695956	54.1881,-2.4006
Q3695968	
Q3695976	
Q3695978	54.315238888889,-2.0809
Q369608	
Q369621	
Q3696259	17.19166667,73.775
Q3696285	
Q36963	
Q369630	
Q369639	
Q369651	
Q36965203	
Q369657	52.5757,1.7235
Q369668	
Q3696827	
Q3696835	41.90277778,12.45416667
Q36969	
Q369691	
Q36970	
Q369724	
Q369730	
Q369747	
Q36975	
Q369753	
Q369755	
Q369758	
Q369762	
Q3697655	
Q369770	
Q369776	
Q3697780	
Q369785	
Q369797	
Q369799	
Q3697991	
Q3697997	
Q36980	
Q3698001	
Q3698003	
Q3698007	
Q3698009	
Q3698010	
Q3698011	
Q3698015	
Q3698016	
Q3698017	
Q3698023	
Q3698036	
Q3698039	
Q3698042	
Q3698059	
Q369820	
Q369821	
Q36983	-12.5,15
Q369832	
Q3698716	51.5742,-0.121389
Q36987472	
Q369877	
Q36989082	
Q369891	
Q369894	
Q3699080	
Q369911	53.423611111111114,-7.9425
Q3699233	
Q369924	
Q3699256	55.0333,-1.43333
Q3699290	52.45,-1.97
Q36992920	
Q36993249	
Q369937	
Q369947	32.798333333333,-116.96
Q3699475	
Q3699537	
Q369954	48.841111111111,2.5222222222222
Q3699556	43.77333333,11.25729444
	43.7727,11.255817
	43.773464,11.25653
Q3699650	42.3817,-71.1258
Q3699659	
Q36997709	
Q369985	
Q37	55.2,24
Q37001	
Q3700141	
Q3700153	
Q37002670	
Q3700272	
Q3700280	55.9527,-3.18961
Q3700357	
Q370037	
Q3700428	
Q370055	
Q370071	
Q3701059	
Q37012592	
Q370127	53.1817,-3.01619
Q37013	61.116666666667,21.5
Q370136	
Q3701365	
Q37014	
Q37015944	
Q3701614	
Q3701644	
Q37017	
Q3701723	
Q370173	30.05,31.2167
Q3701765	
Q3701849	41.90277778,12.45416667
Q37018860	
Q370204	
Q370209	54.27,-3.08853
Q370217	
Q3702177	
Q370226	
Q37024	44.816666666667,20.466666666667
Q370241	
Q37029	
Q3702971	
Q3703	12.645833333333,-7.9922222222222
Q37030	
Q3703125	
Q3703173	
Q3703183	
Q370321	
Q3703245	
Q3703250	
Q3703253	
Q37033	
Q3703382	
Q3703451	
Q3703462	
Q3703463	
Q3703465	
Q3703468	
Q3703472	
Q3703473	
Q3703646	
Q37038	
Q37038369	
Q370387	
Q3703907	51.5438,-0.080577
Q3703995	
Q37040	74.00135,-67.99642
Q3704126	
Q3704253	
Q37043	30.438736111111,-84.280633333333
Q3704447	
Q37045	
Q370456	-33.9667,22.45
Q370461	
Q370469	
Q370470	51.966666666667,5.35
Q370477	
Q3704801	
Q37049	
Q370498	48.778611111111,2.2905555555556
Q370515	
Q3705152	53.5688,-2.02341
Q3705329	
Q3705343	
Q370537	
Q3705468	
Q370547	
Q37055	
Q370553	
Q370555	50.628888888889,-97.043888888889
Q370560	
Q370565	50.328,-4.76532
Q370567	
Q3705703	
Q3705737	
Q3705961	
Q370619	42.65843,-71.137
Q37062	
Q37064	
Q370645	
Q3706452	
Q370654	43.02,-88.31
Q3706669	
Q37068	
Q3706954	
Q37070	
Q3707042	
Q370706	51.501705555556,-0.17199444444444
Q370707	
Q37073	
Q370736	-33,18
Q3707399	
Q37074	
Q3707426	
Q370753	
Q3707571	
Q3707697	
Q37077	
Q370778	
Q3707847	
Q370787	
Q37079	
Q3708	-27.066666666667,-70.816666666667
Q370800	
Q3708094	
Q37081	
Q37082426	
Q3708255	
Q3708265	42.300555555556,-74.553055555556
Q37083	
Q3708413	42.085,-73.826944444444
Q3708448	
Q37085	
Q370852	47.8,11.2
Q370862	
Q3708643	42.627777777778,-77.697222222222
Q370869	
Q3708823	41.25648,-74.35988
Q3708887	42.1925,-76.061111111111
Q3708941	
Q3708975	
Q37090	
Q3709125	42.93841,-73.65317
Q3709196	
Q3709202	44.388333333333,-73.815555555556
Q3709210	
Q3709231	
Q370925	37.686388888889,-122.46833333333
Q370940	
Q370956	45.55,11.55
Q370960	
Q370967	
Q3709693	
Q37097	
Q3709803	
Q3710	
Q37100	-36.85,174.78333333333
Q3710010	
Q3710116	
Q3710140	41.4344,-74.0358
Q3710237	
Q3710265	
Q37103	
Q3710319	43.18,-73.744166666667
Q3710326	
Q37105	
Q3710552	
Q3710663	42.3953617,-73.6978983
Q3710980	-7.05805556,147.045
Q3711	44.816666666667,20.466666666667
Q37110	
Q37112	17.333333333333,76.833333333333
Q3711325	
Q371138	45.46638888888889,9.184722222222222
Q371150	
Q371158	50.51,11.137777777777778
Q371160	
Q371174	
Q3711778	
Q3711918	
Q371213	
Q371219	
Q37122	
Q37123	
Q371230	
Q371258	
Q3712597	
Q3712681	
Q3712728	
Q371280	
Q371289	
Q37129558	
Q3712987	
Q3713019	
Q3713078	
Q3713189	
Q371334	19.433333,-99
Q37134	
Q371343	
Q3713581	
Q3713803	
Q371400	
Q3714088	
Q371411	
Q3714112	
Q37142	
Q37143	
Q371430	
Q37144	
Q3714622	
Q37146376	
Q37147	
Q371482	
Q3714848	
Q3714890	
Q371507	53.881,-3.04
Q37150759	60.451944444444,22.266388888889
Q3715160	
Q3715204	
Q371522	57.698333333333,11.971666666667
Q371545	
Q371549	
Q371553	46.809972222222,-71.211608333333
Q371558	
Q37156	
Q3715604	
Q3715758	
Q371576	
Q3715770	
Q3715773	
Q37158469	
Q3715870	
Q3715916	55.9416,-3.14673
Q37160	
Q371601	
Q3716100	
Q3716204	51.445853,-0.078734
Q371625	40.631111111111,-73.9525
Q3716309	42.3687,-71.1159
Q371677	
Q3716949	
Q371708	
Q3717102	
Q37172	
Q3717392	
Q3717397	
Q371748	40.593611111111,-4.1427777777778
Q37175	
Q371752	
Q37175890	41.142961111111,-8.6120222222222
Q371761	
Q37178	
Q37178026	
Q3717841	
Q3718	14.731944444444,-17.457222222222
Q371804	
Q37181	
Q371814	
Q371820	
Q371825	
Q371833	
Q3718529	
Q37186807	40.754603888889,-73.98101
Q37187	
Q3718708	40.7,14.5
Q37187109	
Q371883	4.8333333333333,29.833333333333
Q371884	
Q371890	
Q371906	51.486944444444,-0.2875
Q371908	48.20456,16.36832
Q371909	
Q3719098	
Q3719120	
Q371918	
Q3719191	
Q3719292	
Q37193	
Q3719374	42.373194444444444,-71.11594444444444
Q371938	
Q371939	
Q3719391	
Q371957	
Q371965	
Q371969	53.378,-1.493
Q3719747	
Q371986	
Q3719940	
Q3719946	
Q3719961	
Q3719976	
Q37200	29.979138888889,31.13425
Q3720010	
Q372007	
Q372011	51.245,-0.668
Q372032	
Q3720437	
Q3720570	
Q372090	54.337777777778,-1.4286111111111
Q372103	
Q372108	48.155,6.0108333333333
Q37211	24.87,67.05
Q372111	48.883611111111,2.4361111111111
Q372115	
Q372123	
Q37213722	
Q372160	
Q3721646	
Q3721675	
Q372174	
Q372190	
Q3721919	
Q372211	
Q372215	
Q372218	48.817777777778,1.9463888888889
Q372225	
Q372248	40.155,-75.22
Q372254	
Q372256	
Q37226	
Q372265	51.553,-0.07
Q372281	48.698055555556,2.1875
Q3722901	
Q37230	
Q3723021	
Q372311	
Q3723229	
Q372324	64.066666666667,-139.42916666667
Q372330	
Q37233595	
Q372338	
Q3723393	
Q3723416	
Q3723429	
Q3723470	
Q3723486	
Q372353	
Q372363	
Q372381	
Q372391	
Q372393	
Q372394	
Q3724	-6.75,107.5
Q372431	
Q3724348	43.349444444444,17.8125
Q372436	
Q372438	
Q3724504	
Q3724525	
Q372454	33.124722,-117.080833
Q3724639	
Q3724735	
Q372481	
Q3724813	
Q3724821	51.5108,-0.130278
Q372483	48.768055555556,2.1669444444444
Q3725131	
Q372514	
Q3725175	41.914,12.492
Q3725198	
Q372532	
Q3725366	
Q372561	
Q3725651	
Q3725782	
Q3725947	
Q3726	13.453055555556,-16.5775
Q37260	
Q372600	
Q372608	
Q3726309	
Q372646	
Q372647	46.414166666667,6.9275
Q3726567	
Q372657	
Q372675	
Q372676	48.1908,16.3176
Q372690	
Q37271638	
Q372717	37.974177777778,23.727002777778
Q3727202	
Q3727205	
Q3727207	
Q3727208	
Q3727209	
Q3727210	
Q3727212	
Q3727214	
Q3727215	
Q3727216	
Q3727218	
Q3727220	
Q3727221	
Q3727222	
Q3727223	
Q3727254	
Q3727255	
Q3727257	
Q3727258	
Q3727259	
Q3727260	
Q3727262	
Q3727264	
Q3727265	
Q372730	
Q3727450	
Q37274898	7.5,125
Q372763	
Q3727660	
Q3727661	
Q3727666	
Q3727718	
Q3727720	
Q3727721	
Q3727722	
Q37278	
Q372785	
Q372788	
Q3728024	
Q3728025	
Q3728026	
Q3728028	
Q3728029	
Q3728031	
Q3728032	
Q3728033	
Q3728034	
Q3728035	
Q3728037	
Q37282532	
Q372840	37.13085,-7.6506
Q3728413	
Q3728414	
Q37285	52.514722,13.239444
Q3728588	
Q3728589	
Q3728591	
Q3728592	
Q3728593	
Q3728595	
Q3728597	
Q3728598	
Q3728600	
Q3728601	
Q3728602	
Q372872	39.949444444444,20.095833333333
Q372881	
Q372899	
Q37290403	
Q372916	
Q372923	
Q3729279	
Q3729280	
Q3729281	
Q37293	
Q372941	
Q372945	-32.63333333333333,65.55
Q3729527	
Q3729528	
Q3729530	
Q3729531	
Q3729532	
Q3729534	
Q3729535	
Q3729536	
Q3729537	
Q3729538	
Q3729540	
Q3729542	
Q3729591	
Q372974	
Q372984	
Q3729844	
Q3729845	
Q3729846	
Q3729847	
Q3729848	
Q3729849	
Q3729850	
Q3729852	
Q3729853	
Q3729855	
Q372989	
Q3729955	
Q3730003	
Q3730004	
Q3730029	
Q3730030	
Q3730032	
Q3730033	
Q3730053	
Q3730054	
Q3730055	
Q3730057	
Q3730058	
Q373007	
Q373017	
Q373021	
Q373022	
Q373034	
Q37303731	
Q3730476	
Q3730477	
Q3730480	
Q3730481	
Q3730482	
Q3730484	
Q3730514	
Q3730516	
Q3730518	
Q3730519	
Q373055	
Q373065	
Q373085	
Q373087	
Q37309034	
Q3730937	
Q373097	
Q37311684	
Q37312	
Q373160	
Q373184	
Q373187	51.849722222222,-0.54416666666667
Q3731910	
Q37320	41.482222222222,-81.669722222222
Q373207	
Q3732148	
Q37323	
Q373232	
Q373233	
Q37326	
Q3732650	
Q37327	
Q373280	
Q3733	9.5091666666667,-13.712222222222
Q37330165	
Q373302	51.48737,-0.168874
Q373315	
Q3733209	
Q3733299	51.5133,-0.111944
Q37333	51.233333333333,22.566666666667
Q373342	
Q3733729	
Q373374	
Q3733763	
Q373395	
Q373396	
Q3734	44.65,40
Q37340	
Q373401	37.025,-8.9944444444444
Q37342979	
Q3734620	
Q3734658	
Q3734685	
Q3735055	
Q37351	
Q3735224	
Q3735272	
Q3735289	
Q3735299	
Q3735317	
Q373540	52.687,-1.401
Q373541	
Q373542	46.048055555556,17.8125
Q373548	
Q3735532	
Q373557	
Q3735641	
Q3735675	
Q3735885	
Q3735992	
Q3736054	
Q373609	
Q3736121	
Q373613	
Q3736155	35.62102778,139.73605556
Q3736176	
Q3736278	60.2972,24.9639
Q3736302	
Q373632	
Q3736323	
Q3736439	
Q373650	
Q373653	
Q3736596	
Q373661	
Q373675	
Q3736859	
Q373699	
Q3737496	
Q373753	
Q373765	
Q373767	43.342778,-1.7655
Q373770	
Q373798	
Q3738185	
Q3738205	
Q3738241	
Q3738423	58.38,26.7225
Q373846	
Q373849	
Q373853	
Q373856	38.2475,15.639166666667
Q373858	
Q3738699	
Q3738757	
Q37388	
Q3738858	
Q37389	54.650277777778,-2.1875
Q373890	48.871111111111,2.3419444444444
Q3738943	
Q373895	
Q3738965	
Q373899	
Q3739	11.859166666667,-15.595555555556
Q373901	54.247926,-6.970825
Q373906	
Q3739069	59.07750278,26.19434722
Q373909	25.738333333333,32.607777777778
Q373916	
Q373921	
Q37394	-9,160
Q3739535	
Q373968	
Q373971	51.6494,0.0735
Q373977	
Q3739780	54.116397,-0.082553
Q3739790	50.06686,-5.74677
Q3739791	52.486667,1.758333
Q373997	
Q374	
Q3740105	
Q3740171	
Q374030	37.087527777778,-8.0307833333333
Q374045	
Q3740505	
Q3740854	53.4188,-2.9661
Q374093	
Q3741	-7.8013888888889,110.36444444444
Q374111	
Q374117	
Q3741322	
Q3741344	60.15886111,24.96044444
	60.158833,24.960347
Q374149	42.73033,12.58681
Q374172	
Q374175	
Q3741794	
Q374192	
Q374209	
Q374210	
Q374222	
Q3742303	
Q3742339	
Q3742351	
Q3742409	
Q3742443	40.91371,-74.17923
Q3742492	
Q37425	
Q374259	
Q374276	
Q374278	
Q3742910	60.284,24.872
Q3742989	
Q3742997	
Q3743009	
Q374306	
Q37431040	
Q374311	
Q374313	
Q3743147	
Q3743307	
Q374332	51.474681,-0.175654
Q374336	48.199166666667,16.363611111111
Q374346	
Q374355	50.7842,0.057995
Q374365	21.542777777778,39.172777777778
Q3743695	
Q3743845	
Q374391	
Q3743988	
Q37442	
Q374431	
Q374438	
Q3744458	
Q3744542	
Q374458	53.446666666667,-2.3086111111111
Q374468	
Q37447	
Q3744870	
Q3744877	
Q374492	
Q374493	
Q3744935	
Q37449978	
Q3745019	
Q374504	
Q3745071	
Q3745138	
Q3745150	
Q374516	
Q374521	
Q3745221	
Q3745266	
Q3745293	
Q3745430	
Q3745730	66.14,27
Q3745748	
Q37459	
Q374591	40.8534,14.2505
Q374610	
Q3746183	30,52
Q3746192	
Q37463	
Q3746560	
Q3746632	
Q3746645	
Q3746654	
Q3746691	
Q374679	
Q374686	50.08166667,14.41416667
Q37470	
Q37470726	
Q37470763	
Q374713	
Q3747192	44.667649,10.348469
Q3747203	
Q3747208	45.44413,9.20452
Q3747209	45.436278,12.341069
Q374727	
Q3747505	43.319167,11.327638
Q3747506	45.432492,12.337436
Q374758	
Q374768	33.724722222222,36.100277777778
Q37477	
Q374771	46.604722222222,11.226388888889
Q3747932	
Q3748	6.3105555555556,-10.804722222222
Q3748046	
Q374808	52.2,1.25
Q374814	
Q374821	
Q37482561	
Q37484	
Q3748441	
Q374873	50.5425,-3.8757
	50.3425,-3.5642
Q374880	50.96888888888889,-4.296666666666667
Q3748931	
Q374900	
Q374902	
Q374912	
Q3749151	
Q3749194	
Q3749263	
Q3749300	
Q374936	
Q374948	
Q37495	38,19
Q3749583	
Q3749938	
Q3749954	
Q3749980	
Q3750	50.87818,12.08242
Q37501	
Q375011	
Q3750285	
Q375034	
Q375044	
Q3750449	
Q3750512	
Q3750554	
Q3750556	
Q375061	35.127222222222,138.91055555556
Q37507	
Q375070	33.758647222222,-118.34584444444
Q375078	
Q3750822	
Q375090	
Q3750928	
Q375106	
Q375114	
Q3751159	
Q375126	
Q375129	
Q375165	
Q3751774	
Q3751795	
Q3751833	
Q375207	
Q375236	
Q375249	
Q37525	
Q3752621	55.9486,-3.18833
Q3752638	40.869444444444,-72.886666666667
Q375268	
Q3752733	
Q3752739	
Q37527400	
Q3752781	
Q375282	
Q375283	44.068333333333,7.2558333333333
Q3752929	
Q3752984	53.8006,-9.53556
Q3752991	54.646944444444,-8.1777777777778
Q3753005	55.9519,-3.1884
Q3753012	
Q375311	
Q375314	51.081388888889,1.1647222222222
Q3753155	40.448,-79.901
Q3753203	
Q3753221	
Q37533094	
Q375336	
Q375346	44.889166666667,4.8502777777778
Q3753478	
Q375356	
Q375375	29.030555555556,-80.925277777778
Q3753789	
Q3753886	54.66,-8.299
Q37540337	
Q375412	
Q3754134	
Q3754170	
Q3754658	
Q375467	
Q37547	
Q3754744	45.956887,7.6813
Q37552895	
Q3755441	51.68843333,-9.14339167
Q3755462	
Q37555	
Q3755525	
Q37555392	
Q3755547	
Q3755661	43.25694444,-2.92361111
	43.262222222222,-2.9533333333333
Q3755685	51.497583333333,-0.14169444444444
Q3756025	43.25694444,-2.92361111
	43.262222222222,-2.9533333333333
Q375606	
Q375615	54.768333333333,-164.18666666667
Q37562	
Q375642	25.732511111111,32.628602777778
Q3756440	43.768997,11.256379
Q375668	
Q37567169	
Q375682	
Q3756907	
Q3757	-7.4916666666667,110.00444444444
Q3757069	
Q37571	
Q3757179	
Q3757266	51.5131,-0.1175
Q375733	
Q3757343	
Q375744	
Q3757636	
Q3757650	
Q3757690	44.70047222,10.62883611
Q3757699	41.894194444444,12.471944444444
	41.894234,12.471891
Q37577	
Q3757704	52.99,-3.93
Q3757708	45.065067,7.669309
Q3757721	45.4725,9.19972222
Q3757722	45.049423,9.691217
	45.048746,9.692288
Q3757768	41.89333,12.46659
Q3757770	44.4108,8.93024
	44.410736,8.930501
Q375791	
Q3757943	-22.8975,-43.19277778
Q3758	49.444722222222,7.7688888888889
Q37580	36.7379,139.502
Q375814	
Q3758375	
Q3758423	51.51,-0.1279
Q375843	
Q3758612	
Q3758625	
Q3758685	
Q37587	
Q3758817	
Q3758931	
Q3759025	
Q375905	42.544444444444,-72.606111111111
Q37591	
Q375928	
Q375933	
Q3759396	48.2016288,16.3652361
Q37594	
Q3759492	
Q375973	
Q375985	
Q375990	
Q376	
Q376001	52.7,10.233055555556
Q3760158	
Q3760369	
Q3760395	
Q3760433	
Q3760445	
Q3760451	
Q3760466	
Q3760487	
Q3760496	
Q3760513	
Q3760522	
Q376055	
Q3760567	
Q3760570	
Q3760572	
Q3760574	
Q3760653	-33.873,151.207
Q3760670	55.9303,-3.2183
Q3760877	
Q376094	
Q3760996	
Q3761	5.6037,-0.187
Q376115	
Q376116	
Q3761207	
Q3761328	
Q376134	
Q3761391	
Q3761425	
Q3761428	
Q376147	
Q37615	
Q376150	
Q376153	
Q376154	55.666666666667,12.566666666667
Q3761540	
Q376169	52.24333333,21.01083333
Q376170	
Q3761748	
Q376178	1.3666666666667,103.8
Q3761846	
Q37620	49.9864,3.2664
	51.4228,3.545
Q37620527	
Q37621	
Q3762167	
Q376223	52.1,-2.316
Q3762420	
Q376243	
Q376246	38.958333333333,-122.62638888889
Q376252	
Q3762870	
Q3763024	
Q376319	
Q376328	39.9339,22.7175
Q376329	56.03388,-3.43226
Q376335	
Q376342	
Q376346	
Q3763678	
Q376396	
Q376398	
Q376411	
Q3764113	
Q37643	
Q376431	
Q3764344	
Q37646	50.2197,1.4976
Q3764641	
Q3764808	27.72,74.71
Q376487	
Q376490	48.866388888889,2.3577777777778
Q3765000	
Q3765046	41.90277778,12.45416667
Q3765109	41.90277778,12.45416667
Q376515	
Q376537	
Q3765382	
Q376539	
Q37654	
Q3765636	
Q3765733	
Q376581	
Q376593	
Q376596	
Q376597	
Q3766	33.513055555556,36.291944444444
Q376601	
Q3766052	
Q3766061	
Q376608	
Q3766092	
Q376617	
Q3766177	
Q3766187	
Q3766250	
Q376628	
Q3766323	
Q376633	
Q3766392	
Q3766629	
Q376680	
Q376691	
Q376692	
Q3766940	
Q3767154	
Q3767219	
Q376724	
Q3767272	
Q3767312	
Q37673361	
Q3767363	
Q376747	
Q376749	22.335,91.8325
Q376753	
Q376754	
Q376771	
Q376778	56.94888888888889,24.10638888888889
Q376793	
Q376799	
Q37681	
Q376823	53.35,9.7666666666667
Q376826	
Q376834	
Q3768553	45.85175,11.87491
Q376856	
Q376888	
Q3768939	
Q376896	48.85,2.29166667
Q3769	3.99886,-52.99994
Q3769089	
Q376911	45.620833333333,4.9125
Q3769110	42.3466,-71.0762
Q376914	56.916666666667,-2.5
Q3769181	
Q376920	
Q376924	
Q3769299	
Q37693	
Q3769302	
Q3769366	
Q3769465	
Q3769470	
Q376953	
Q376981	
Q3769855	
Q3770097	
Q37701	-29.1,26.216666666667
Q3770213	
Q3770409	
Q3770524	
Q37705934	
Q377066	48.857241666667,2.3369027777778
Q377067	
Q37707	
Q3770701	
Q37707147	
Q3770727	
Q3770738	
Q37707554	
Q37708103	
Q377085	
Q377093	
Q3771	51.9,8.3833333333333
Q37710	
Q3771024	
Q37710741	
Q377119	
Q3771238	
Q377125	
Q3771259	
Q377147	
Q3771516	
Q377164	
Q3771763	
Q3771764	
Q37718	55.94326,-3.047161
Q3771808	
Q3771842	
Q3771881	
Q3771912	
Q37719162	
Q377192	
Q3771952	
Q3771998	57.3389,-4.56722
Q3772	
Q377213	
Q3772269	
Q3772302	41.6565,-4.7205
Q37723419	
Q3772507	51.4948,-0.1827
Q3772571	
Q3772578	
Q377258	
Q37726	
Q3772629	
Q37726359	
Q377269	
Q37727326	
Q377277	53.791666666667,9.4219444444444
Q377293	
Q377294	
Q3773032	
Q377304	
Q3773123	
Q377317	
Q37732	
Q3773203	53.7362,-1.68824
Q37733129	53.493,-2.244
Q377335	
Q377337	
Q37733713	51.50067,-0.12449
Q3773414	
Q3773495	
Q37735341	41.381186944444,2.1732511111111
Q3773652	
Q3773653	
Q3773693	
Q3773707	43.3617,-5.84372
Q3773745	
Q3773752	
Q3773764	
Q3773971	
Q3773976	
Q3774052	
Q377409	
Q3774116	51.415,21.9553
Q3774163	
Q37741694	
Q3774272	
Q3774289	
Q3774318	
Q377450	
Q3774758	
Q3774766	
Q37748	
Q377485	28.539722222222,33.973333333333
Q3774852	
Q3774971	
Q3774974	
Q377500	50.84168,4.358238
Q3775029	
Q3775122	
Q377536	
Q377537	
Q37754875	
Q377549	
Q37756	
Q3775643	
Q3775662	
Q377579	39.325833333333335,-76.61916666666667
Q3775838	53.3,-6.25
Q3775878	52.0081856,-7.6349831
Q3775945	53.38672,-6.24828
Q3775966	52.216666666667,-7.4333333333333
Q3775989	56.06666667,-3.91666667
Q377605	
Q37761255	
Q3776135	54.994,-7.326
Q377614	
Q3776143	
Q377616	
Q3776234	53.292837,-6.229565
Q3776296	53.316667,-6.216667
Q3776383	
Q377639	
Q3776535	56.5759,-4.0819
Q3776543	56.3394,-3.5351
Q3776554	56.3917,-4.11667
Q3776595	56.528,-4.15244
Q377662	
Q3776624	55.75,-4.66667
Q37767	
Q3776807	
Q377685	
Q3776867	
Q377688	
Q3777	12.357222222222,-1.5352777777778
Q3777040	
Q3777164	
Q3777188	
Q377720	51.54,0.08
Q3777209	56.1931,-5.55
Q3777220	
Q377725	
Q3777253	
Q3777369	
Q37774	47.57,-111.123
Q3777505	
Q3777507	
Q3777514	
Q3777524	
Q3777526	
Q3777544	
Q3777555	
Q3777569	
Q37776	47.242222222222,6.0213888888889
Q3777620	55.032222222222,-6.0794444444444
Q3777686	
Q377770	
Q377772	
Q3777738	53.355732,-6.261936
Q3777784	
Q377781	
Q3777817	
Q3777821	
Q3777862	
Q3777884	
Q377789	
Q377790	
Q3777903	53.658,-6.246
Q3777944	
Q3778	50.718888888889,12.496111111111
Q377800	
Q3778007	51.631,0.016
Q3778018	55.423,-5.73735
Q377802	34.856111111111,35.858333333333
Q3778021	
Q377804	
Q377808	
Q377810	
Q377817	
Q3778182	51.883988,-8.535819
Q3778211	
Q377824	47.7975,18.73483333
Q3778256	42.882761,-78.876739
Q3778331	
Q3778417	
Q377847	50.133333333333,6.0666666666667
Q377848	
Q3778556	55.239,-3.767
Q3778560	55.075756,-4.140305
Q3778585	
Q3778610	56.415,-3.58
Q3778613	
Q3778618	
Q3778623	
Q377871	
Q3778724	
Q3778746	
Q3778807	55.997,-4.708
Q377882	49.1475,2.3819444444444
Q37788275	
Q3779061	
Q37790849	
Q377910	
Q377916	
Q37792	50.816666666667,5.1833333333333
Q377923	
Q3779285	
Q37793577	
Q377937	53.36,-6.325
Q3779414	
Q3779437	
Q377950	
Q3779557	51.5164,-0.09
Q3779582	
Q3779598	
Q377963	40.8423,-73.9429
Q377968	
Q3779692	
Q377975	-25.5375,152.70194444444
Q3779786	
Q377994	50.178055555556,22.610555555556
Q3780	8.4833333333333,-13.233055555556
Q378004	49.6,6.13333
Q3780053	
Q37800986	
Q378025	
Q37802730	
Q378030	
Q3780304	
Q3780339	
Q378035	
Q37803746	
Q37804477	
Q3780477	
Q378053	
Q378065	
Q378070	
Q378088	
Q37808804	
Q378097	
Q37810563	
Q378116	
Q378118	
Q37811845	
Q378129	
Q37813	
Q378134	50.669687,4.615591
Q37813430	
Q3781389	42.17277778,0.89333333
Q3781399	
Q378145	
Q378157	
Q3781653	
Q378181	
Q378184	
Q378185	
Q378193	
Q3782071	
Q3782074	
Q3782078	-28.3589,30.6528
	-28.35868,30.6513
Q378209	
Q3782131	
Q378232	
Q378237	
Q3782532	
Q3782571	
Q3782721	52.562,-0.836
Q378274	
Q378277	
Q37828	
Q3782894	
Q3782899	51.4021,-0.3267
Q378291	
Q3783	-4.4403,-73.4472
	-0.5933,-49.9563
Q378306	
Q3783103	
Q3783111	51.513888888889,-0.14416666666667
Q378312	
