Column 1	coordinate location
Q5534974	
Q5534989	
Q5535000	
Q5535042	
Q5535074	
Q5535304	
Q5535310	51.496388888889,-0.17666666666667
Q553544	
Q5535570	
Q5535605	
Q55356930	
Q5535734	
Q553575	
Q5535755	
Q5535902	
Q5535910	
Q5535946	
Q553599	
Q5536082	
Q5536093	
Q5536105	
Q5536157	
Q5536162	
Q55361621	52.6286,1.2964
Q553617	
Q5536198	
Q5536227	
Q5536270	
Q55364050	
Q5536420	
Q5536435	
Q5536444	
Q553649	
Q5536500	
Q5536501	
Q5536502	
Q5536510	
Q5536530	
Q5536531	
Q55365344	
Q5536563	
Q5536592	
Q5536665	
Q5536723	
Q5536742	
Q5536748	
Q5536751	
Q5536782	
Q5536805	
Q5536858	
Q5536864	
Q5536871	
Q5536873	
Q5536882	
Q5536931	
Q5536949	
Q5536966	
Q5536981	
Q5536992	
Q5537010	
Q5537015	
Q5537016	
Q5537104	
Q5537138	
Q5537149	
Q55371769	
Q55372358	45.071167,7.687567
Q5537238	
Q5537247	
Q553727	
Q5537290	
Q5537318	
Q5537326	
Q55373684	43.78653,11.309861
Q5537382	
Q55374049	42.893436,11.538915
	42.89342,11.538918
Q5537414	
Q5537445	
Q55375	
Q55375123	
Q5537524	
Q5537601	
Q5537610	
Q5537683	
Q5537698	
Q5537702	
Q5537718	
Q5537719	
Q5537759	
Q5537763	
Q5537791	
Q55378	-25.610833333333,-54.580277777778
Q5537833	
Q5537867	
Q5537885	
Q5537887	
Q553790	
Q5537906	
Q5537908	
Q553795	
Q55379591	
Q5537971	
Q5537980	
Q5538032	
Q553810	54.028911111111,-2.1495805555556
Q5538104	
Q5538142	
Q5538153	
Q5538164	
Q5538174	
Q553819	
Q5538249	
Q5538265	
Q5538268	
Q5538330	
Q5538363	
Q5538366	
Q5538388	
Q5538438	
Q5538445	
Q5538460	
Q5538462	
Q5538476	
Q5538483	
Q5538507	
Q5538510	
Q5538544	
Q5538549	
Q5538558	
Q5538566	
Q5538613	
Q553864	
Q55386699	
Q5538712	
Q5538721	
Q5538730	
Q55387456	
Q553879	
Q55387950	
Q5538823	
Q5538851	
Q5538868	
Q553887	
Q5538875	
Q5538885	
Q5538895	
Q553890	
Q5538900	
Q5538908	
Q5538912	
Q55389176	
Q5538960	
Q5538967	
Q5538979	
Q5538986	
Q5538994	
Q553900	
Q5539037	
Q5539070	
Q5539124	
Q553913	
Q5539186	
Q55392	
Q553921	
Q5539233	
Q553927	
Q5539341	
Q5539344	
Q553935	
Q55393610	
Q5539367	
Q5539368	
Q55393765	
Q5539385	
Q5539391	
Q55394294	
Q5539463	
Q55395128	
Q553952	
Q5539521	
Q5539571	
Q5539585	
Q5539604	
Q5539629	
Q5539679	
Q55397	
Q5539710	
Q5539715	
Q5539756	
Q5539779	
Q5539780	
Q5539797	
Q55398	
Q5539813	
Q5539822	
Q5539862	
Q5539902	
Q5539915	
Q5539956	
Q55400	
Q5540005	
Q55400290	
Q5540050	
Q5540053	
Q55401	
Q5540108	
Q5540199	
Q5540210	
Q554025	
Q5540256	
Q5540273	
Q55403	
Q55403062	
Q5540330	
Q5540371	
Q5540375	
Q55403860	55.85525,-4.219136
Q5540392	
Q5540404	
Q5540414	
Q5540420	
Q554043	54.103333333333,10.4325
Q5540445	
Q5540449	
Q5540461	
Q5540472	
Q5540475	
Q5540493	
Q5540496	
Q5540520	
Q5540522	
Q5540526	
Q5540535	
Q5540543	55.9459133800392,-3.19467430133454
Q5540559	
Q5540581	
Q5540593	
Q5540599	
Q5540649	
Q554065	
Q5540666	
Q5540674	
Q5540717	
Q5540761	
Q554077	
Q5540834	
Q5540841	
Q5540875	
Q55409	
Q5540979	
Q55410	
Q5541019	
Q5541045	
Q5541062	
Q5541070	
Q5541083	
Q5541091	
Q5541092	
Q55411	
Q5541103	
Q5541104	
Q5541109	
Q5541114	
Q5541121	
Q5541129	
Q5541134	
Q5541159	
Q5541162	
Q5541184	
Q55412	
Q5541249	
Q55412936	
Q55413080	
Q5541327	
Q5541348	
Q5541370	
Q5541400	
Q5541424	
Q5541440	
Q5541452	
Q5541491	
Q5541503	
Q5541504	
Q5541515	
Q554154	
Q5541573	42.293,-71.042
Q5541578	
Q55416	45.21891,12.27854
Q5541633	
Q5541641	
Q5541665	
Q5541697	
Q5541701	
Q5541709	
Q5541748	
Q5541749	
Q5541769	
Q55417699	
Q554178	
Q5541785	
Q55418	
Q5541826	
Q55418263	
Q5541843	
Q5541844	
Q554187	54.333333333333,9.0166666666667
Q55418842	41.5437,2.11706
Q5541887	
Q55418914	
Q55418924	
Q55419	
Q55419026	
Q55419363	
Q5541963	
Q554198	
Q55420	
Q5542006	
Q5542033	
Q5542093	
Q55421	
Q55422	
Q55423557	49.8891939,2.3095732
Q5542382	
Q5542393	
Q55424	
Q5542426	
Q55425	51.829722222222,9.4483333333333
Q55425193	
Q5542536	
Q5542636	
Q5542648	
Q5542664	
Q5542732	
Q5542743	
Q55427774	
Q55427776	
Q55428	
Q5542810	
Q5542815	
Q554284	
Q5542899	
Q55429	
Q5542928	
Q554296	
Q5542995	
Q55430416	
Q554307	
Q5543074	
Q5543089	
Q55431	
Q5543134	
Q5543175	
Q55432	
Q55432271	
Q5543259	
Q5543273	39.2974,-76.615
Q5543282	
Q55433	
Q5543330	
Q5543381	
Q5543387	
Q5543399	
Q5543413	
Q5543521	
Q5543539	
Q5543550	
Q5543590	
Q5543628	
Q55436605	
Q5543662	
Q55437629	
Q5543783	
Q55437979	
Q5543812	
Q5543817	
Q5543828	
Q5543867	
Q5543870	
Q5543885	
Q55438959	
Q5543896	
Q5543929	
Q5543935	
Q554394	
Q5543954	
Q5543978	
Q55439946	
Q55440238	
Q5544030	
Q5544082	
Q554422	
Q5544239	
Q5544248	
Q5544256	
Q55442880	
Q55443	
Q55443155	
Q5544319	
Q554434	
Q5544394	
Q5544446	
Q5544500	
Q5544505	
Q5544507	
Q5544530	
Q5544531	
Q55445319	
Q5544565	
Q5544572	
Q5544573	
Q5544603	
Q5544632	
Q5544633	
Q55446368	
Q5544722	
Q5544737	
Q5544754	55.861160833333,-4.2501777777778
Q5544755	55.9437,-3.189
Q5544760	
Q55447697	
Q5544772	
Q5544784	
Q5544825	54.9793,-1.8047
Q5544846	
Q5544879	
Q5544896	51.7535,-1.2617
Q55448990	-40.8383,145.2682
Q5544919	
Q5544920	
Q5544928	
Q5544929	
Q5544992	
Q55449951	
Q5545003	
Q5545045	
Q554507	
Q5545105	
Q5545120	
Q5545150	
Q5545154	
Q5545176	
Q55452	
Q5545230	
Q5545241	
Q5545245	
Q5545247	
Q5545290	
Q5545299	
Q5545357	
Q5545398	
Q5545416	
Q5545433	
Q5545452	
Q5545454	
Q55454739	
Q5545497	
Q5545506	
Q55455135	
Q5545539	
Q5545555	
Q55456008	
Q5545637	
Q5545657	
Q5545681	
Q5545764	
Q5545782	
Q5545818	
Q5545846	
Q5545857	
Q5545900	
Q5545939	
Q5545958	
Q5546010	
Q5546033	38.9007,-77.0463
Q5546034	38.901258,-77.0506659
Q5546035	38.8988,-77.045
Q5546037	38.899,-77.0498
Q5546038	38.9007,-77.0508
Q5546039	38.8998,-77.0462
Q5546041	38.9007,-77.0508
Q5546043	39.0584,-77.4432
Q5546068	
Q5546080	
Q5546096	
Q5546118	
Q5546168	
Q5546193	
Q55462162	
Q5546233	
Q5546234	
Q5546247	
Q554629	
Q55462971	
Q5546298	
Q5546316	
Q554632	
Q5546355	
Q5546360	
Q5546422	
Q5546426	
Q5546478	
Q55465119	
Q5546569	
Q554670	
Q5546754	
Q5546759	
Q5546792	
Q5546886	
Q55469	
Q5546908	
Q5547	
Q554702	
Q55473342	
Q5547549	33.7761,-84.3957
Q5547553	33.7775,-84.3974
Q5547556	
Q5547611	33.941272,-83.369965
Q5547829	
Q5547830	33.774151,-84.395203
Q5547832	
Q5547834	33.781093,-84.400421
Q5547856	32.874114,-83.718288
Q5547925	
Q5548011	44.412302777778,-79.661133333333
Q5548053	54.4041,-1.73801
Q5548110	
Q5548178	
Q5548182	
Q5548261	
Q5548277	
Q5548283	
Q5548314	
Q554835	
Q55484	
Q554847	
Q5548483	
Q55485	
Q55488	
Q554887	
Q5548928	
Q5548963	
Q5548976	
Q55490	
Q554900	
Q55491	
Q5549133	
Q5549180	
Q5549263	
Q5549296	
Q55493	
Q5549346	
Q5549420	
Q554943	
Q5549467	
Q5549572	40.7585,-73.9874
Q5549581	
Q5549592	
Q55497237	
Q55497318	
Q5549757	
Q5549797	
Q55498	39.866667,124.316667
	41.968888888889,128.07333333333
	39.834193,124.316082
Q5549973	
Q5549995	
Q5550039	
Q555008	
Q5550084	
Q555015	
Q5550181	
Q55502	
Q555022	
Q55502624	
Q5550285	
Q555029	
Q55504343	
Q5550530	
Q5550646	
Q5550711	
Q5550943	58.488735,11.341664
Q555097	
Q555098	
Q55509933	
Q5551064	
Q5551209	
Q555130	53.23625,-2.30715
Q55513085	
Q5551414	50.8333333333,4.33333333333
Q555152	
Q5551620	
Q555182	
Q5551960	
Q5551966	
Q555201	34.5505,38.2687
Q5552216	
Q555224	
Q5552255	
Q5552256	
Q555236	
Q55523831	
Q55523862	
Q55523901	
Q55523922	
Q55524283	
Q55524392	56.0710629310347,-3.46629185521362
Q5552481	
Q55524865	
Q5552584	
Q5552587	
Q5552630	
Q55527444	
Q55528064	46.205194444444,5.2252861111111
Q55528365	49.855291666667,3.3077305555556
Q55528646	49.383755555556,3.3285361111111
Q5552874	
Q55528781	46.124622222222,3.4292777777778
Q55529309	46.329861111111,2.6056944444444
Q55529454	46.568136111111,3.3361777777778
Q5552948	
Q5553044	
Q5553159	43.6618,-79.3936
Q5553226	
Q5553243	
Q55532873	
Q5553291	
Q5553320	
Q5553330	
Q5553349	
Q5553353	
Q5553372	
Q5553487	
Q5553529	
Q5553571	
Q555363	
Q5553815	
Q555389	
Q555398	46.201696,6.142709
Q555433	
Q555442	
Q555445	
Q5554511	
Q5554625	
Q5554688	
Q5554709	34.079042,-118.475116
Q5554720	
Q555487	
Q555502	
Q555505	
Q555508	
Q5555196	
Q5555386	
Q5555390	
Q555551	54.25,10.516666666667
Q55558862	
Q555590	
Q5556	45.666727777778,12.250797222222
Q5556320	
Q555640	
Q555655	
Q55566469	
Q55568280	
Q5556852	
Q55570182	
Q55570340	
Q5557162	
Q55571732	
Q555720	
Q55572142	
Q555723	
Q55572522	
Q55572761	
Q55572932	
Q5557490	
Q555750	32.072694444444,34.779
Q55577848	
Q5557792	
Q555781	
Q5557831	
Q5557852	
Q5557859	
Q5558116	39.2708,-106.886
Q5558181	
Q5558259	
Q55582980	
Q5558426	47.5342,-111.23
Q555846	
Q555853	
Q5558546	
Q555871	
Q55588109	
Q5558888	51.5144,-0.118056
Q5558977	
Q55590164	
Q55590171	
Q55590230	
Q55590250	
Q555906	
Q5559077	36.126412,-5.353567
Q555911	
Q5559155	
Q555925	
Q5559250	54.9245,-1.7267
Q5559337	
Q5559352	
Q5559357	
Q55593624	
Q555937	
Q5559440	
Q555946	52.5084,13.367
Q5559513	
Q555959	
Q55596024	
Q55596567	50.665555555556,4.6238888888889
Q5559666	
Q55596818	
Q55597006	
Q55597235	
Q5559772	51.511666666667,-0.13305555555556
Q555978	
Q555980	
Q5559841	
Q555987	
Q5559901	
Q55599109	
Q5559911	
Q555993	
Q55599356	
Q555994	
Q55599902	53.14,-4.27
Q55599903	52.860438888889,-4.1054888888889
Q55599915	
Q556	
Q556012	
Q556024	
Q5560288	54.0725,-2.2938888888888886
Q55603234	
Q55603389	
Q55603591	
Q55603823	
Q55603865	
Q55603867	
Q55603875	
Q5560404	
Q55604257	
Q556043	
Q55604477	
Q556046	
Q55605411	34.14447777777778,-118.38908611111111
Q55605869	54.7504,-1.6284
Q55605927	
Q55605963	
Q55605965	
Q55606241	
Q55606734	48.82288693766219,2.204130456056171
Q55607025	
Q55607083	
Q55607208	
Q5560797	
Q5560810	
Q5560819	
Q55608350	
Q5560909	
Q55609218	
Q5560930	
Q5560946	
Q5561003	
Q556102	
Q5561028	
Q5561037	
Q55610419	
Q5561060	
Q55610749	
Q55610756	
Q55611047	
Q5561109	
Q5561115	
Q55611196	
Q55611382	
Q55611492	
Q5561185	
Q5561212	
Q55612193	
Q55612215	
Q5561229	
Q5561232	
Q5561278	
Q55612845	
Q55613225	
Q55613228	
Q55613253	
Q55613306	52.964188,-2.846966
Q55613482	22.549944,88.335472
Q55613541	47.87252778,-53.36863889
Q55613645	
Q55613652	
Q55613925	54.51611111,-3.21722222
Q55613948	
Q55614008	
Q55614019	
Q55614052	53.7434,-0.3303
Q55614125	
Q5561438	
Q55614501	
Q55614528	
Q55614733	
Q5561481	
Q5561531	
Q55615373	
Q55615763	
Q556160	
Q5561628	
Q5561635	
Q55616682	
Q5561670	
Q556168	
Q55616845	
Q556176	
Q5561858	
Q556186	
Q5561875	
Q5562022	
Q5562132	
Q55621771	51.5262,-0.1807
Q55621804	
Q5562200	
Q55622152	
Q5562230	
Q55622320	53.348794,-6.266571
Q55622368	
Q55622370	
Q55622387	
Q5562241	
Q55622609	
Q5562275	
Q5562277	
Q5562310	
Q55623217	
Q55623242	
Q55624181	
Q55624715	
Q5562475	
Q55624792	
Q55624858	
Q55625106	54.35472222222222,-0.7105555555555555
Q55625177	
Q55625615	
Q5562597	55.0024,-2.5707
Q556263	52.269166666667,10.521111111111
Q5562636	51.5167,-0.101667
Q55627360	
Q55627876	
Q5562825	
Q5562861	
Q55629	
Q55629058	51.511175,-0.15474444444444443
Q55629550	
Q55630	45.264444444444,19.831666666667
Q5563012	
Q55630216	
Q5563086	
Q55631039	
Q55631051	
Q55631105	
Q556312	48.95,10.583333333333334
Q55631411	
Q55631675	
Q55631700	
Q55631834	
Q55631836	
Q55632417	
Q55632640	-35.7657,146.0318
Q55632760	
Q556328	
Q55633058	
Q55633097	
Q55633151	26.23306,50.52222
	26.0675,50.551111
Q55633157	1.487222222,103.781111111
Q55633163	48.935555555556,2.3538888888889
Q55633164	40.63333333333333,22.95277777777778
Q55633165	44.894166666,8.865555555
Q55633174	
Q5563336	
Q55633416	
Q55633558	
Q556337	
Q55633850	51.51485,-0.12479
Q55634029	
Q55634116	-32.402,151.967
Q55634380	43.562747222222,7.0266305555556
Q55634432	
Q55634561	
Q5563465	
Q55634971	
Q55635021	54.312937,4.379684
Q55635037	
Q55635113	43.667208333333,6.938875
Q5563512	
Q55635221	
Q55635269	
Q55635381	
Q55635584	
Q55635631	
Q55635649	
Q55635706	43.775808333333,7.5026138888889
Q55635734	
Q55635793	
Q55635904	
Q55636296	
Q55636404	
Q5563646	
Q55636742	43.579772222222,7.0554694444444
Q55636812	
Q5563693	
Q55637210	
Q55637361	
Q55637423	
Q55637584	
Q55637681	
Q55637721	
Q5563778	
Q55637794	54.4237,-3.4982
Q55637806	53.2687,-2.5327
Q55637904	
Q55637983	
Q55638	
Q5563807	
Q556384	
Q55638424	
Q5563848	
Q55639	
Q5563900	
Q5563901	
Q5563936	
Q55639363	
Q55639407	
Q55639572	
Q5563995	
Q55640	
Q5564012	
Q55640121	13.5,33.333333
Q55640599	
Q5564077	
Q5564083	51.427,-0.092
Q55641	
Q55641606	
Q5564162	
Q55642519	
Q55642901	53.6986,-1.6308
Q55642934	
Q55643	-27.467777777777776,153.02777777777777
Q55643026	
Q55643141	
Q55643148	
Q5564329	
Q55643401	
Q55643886	
Q55644268	
Q5564475	
Q5564480	
Q55645123	
Q5564531	
Q5564555	
Q5564559	
Q55645611	
Q55647608	
Q55647810	
Q5564784	
Q55647863	
Q5564788	
Q55647981	
Q55648029	55.7633889,37.6055444
Q55648435	
Q5564847	
Q55648670	
Q5565	45.665729,12.245965
Q556508	
Q5565258	
Q556526	
Q5565273	
Q5565329	
Q55654686	
Q5565480	
Q5565531	
Q55657225	
Q5565726	
Q5565743	
Q5565745	
Q55657565	45.249708333333,4.6693805555556
Q55657615	
Q55657639	49.769944444444,4.7070722222222
Q5565782	
Q5565827	
Q55658749	55.755833333333,37.617777777778
Q55659107	
Q55659167	
Q5565965	
Q5566022	
Q556607	
Q55661694	
Q5566244	52.188568,-3.123269
Q55662548	
Q5566266	
Q55662747	
Q55662775	
Q5566289	
Q5566312	55.9495,-3.19376
Q556632	-10.578888888889,142.22
Q5566323	53.4549,-3.0189
Q5566347	52.9866,-2.1317
Q5566361	-23.8465,151.263
Q5566365	
Q5566383	
Q5566395	
Q5566408	
Q55664167	
Q5566433	
Q5566439	
Q5566474	
Q5566495	54.4385,-0.8058
Q5566508	
Q5566512	
Q5566550	51.75,-3.38333
	51.520157,-3.2411069
Q5566557	
Q5566560	
Q5566660	51.686,-4.254
Q5566669	
Q5566706	52.0453,-3.20124
Q5566707	
Q5566709	52.6245,-1.66796
Q5566719	
Q5566720	
Q5566725	
Q5566729	
Q5566738	55.8758,-4.27944
Q5566755	
Q5566757	55.8533,-4.2596
Q556676	
Q5566772	
Q5566801	55.8644,-4.25444
Q5566806	55.8657,-4.26125
Q5566816	55.855,-4.291
Q5566833	55.8669,-4.30917
Q5566834	55.850263888889,-4.2392833333333
Q5566849	
Q5566867	55.8626,-4.2489
Q5566900	
Q5566905	55.864461111111,-4.2341777777778
Q5566917	
Q5566943	
Q5566950	55.8733,-4.289
Q55670092	
Q5567071	
Q5567082	
Q5567083	
Q5567091	
Q5567094	
Q5567110	
Q5567165	51.5214,-0.0979435
Q5567234	
Q5567330	
Q55674	
Q5567423	
Q55674347	43.34128,11.925366
Q55674656	
Q556759	
Q55676	
Q5567611	
Q55677	
Q5567745	
Q55678	
Q55678134	
Q55678530	
Q5567917	
Q5567931	56.408333333333,-4.3125
Q556794	
Q5568033	57.2103,-5.4239
Q5568054	50.31536667,-4.12548333
Q5568092	
Q5568132	56.435,-3.701
Q5568263	56.6871,-5.0997
Q5568276	55.8453,-3.20333
Q5568321	37.4556,-88.6714
Q5568584	57.349166666667,-3.3319444444444
Q55686482	
Q55686637	
Q5568666	
Q55687715	
Q55688	39.5090599,-0.4108581
Q556900	
Q5569066	
Q5569082	
Q5569172	
Q5569187	
Q55692277	
Q5569282	54.5333,-2.95
Q55692981	
Q5569374	
Q5569477	
Q556959	
Q5569624	
Q556967	
Q55697	
Q55697030	
Q55697304	
Q55698119	
Q557	
Q5570276	
Q55703641	
Q5570413	
Q557042	
Q557045	
Q5570585	
Q5570655	
Q55707639	
Q5570765	
Q5570786	
Q5570983	
Q5571	
Q5571000	
Q5571009	51.5131,-0.118611
Q5571021	53.3899,-1.478
Q5571028	
Q55710865	
Q55713050	
Q55713110	
Q55713591	
Q5571388	
Q557141	
Q557164	
Q55717944	
Q5571941	53.4485,-1.9443
Q5571943	
Q5571970	
Q5571972	
Q55719804	
Q55720	
Q5572002	
Q5572022	51.863467,-2.244492
Q557206	
Q55720616	
Q55720626	
Q5572064	50.6139,-2.4534
Q5572066	
Q5572075	
Q5572089	
Q5572096	51.8611,-2.25472
Q5572115	
Q55721431	
Q55721723	
Q55721729	
Q55721745	
Q5572183	
Q55722090	
Q55722141	
Q55722857	
Q5572286	
Q5572307	
Q5572311	
Q5572447	
Q5572480	
Q55724800	
Q55724836	
Q557258	50.73,7.1
	50.733888888889,7.0997222222222
Q55725952	
Q557260	
Q5572821	
Q5572835	52.9322,-3.1839
Q5572864	
Q55728697	49.012438,2.559028
Q5572897	52.9301,-3.1589
Q5572902	
Q5572914	-34.89,138.654
Q5572916	51.677572222222,-3.6292222222222
Q5572925	50.878333333333,0.065833333333333
Q5572991	51.62388888888889,-3.9444444444444446
Q557305	
Q5573225	
Q5573447	
Q55738514	
Q5573861	
Q55738663	
Q55738665	
Q55738684	
Q55738748	
Q55738859	
Q55738864	
Q55738872	
Q55738875	
Q55738923	
Q55738940	
Q55738960	
Q55738963	
Q55738967	
Q55738978	
Q55739587	51.15613888888889,-0.16208333333333333
Q55739588	51.161,-0.17658333333333334
Q55739868	
Q557399	
Q557403	
Q55740815	
Q5574340	
Q557443	
Q557450	
Q557467	
Q5574716	
Q5574794	51.6729,-0.055751
Q5574822	
Q5574866	
Q55748940	
Q5574902	
Q5575095	
Q55751275	
Q5575141	52.8286,-0.84229
Q55752670	
Q557532	
Q55753475	
Q5575361	
Q55753651	
Q5575368	54.4007,-0.712124
Q55753876	
Q5575435	
Q5575474	
Q5575556	
Q55755578	
Q5575560	
Q55757490	-33.7006,149.8541
	-33.69833333333333,149.8511111
Q5575836	
Q55759004	
Q5576009	
Q55760192	
Q55760405	
Q55760635	40.51154,-88.99083
Q55760862	
Q55760977	
Q557614	
Q55762069	
Q5576249	44.2789,-72.4394
Q557632	
Q5576380	
Q5576408	
Q5576428	
Q55765141	
Q5576559	
Q5576608	
Q55767310	
Q5576752	
Q5576782	51.4953,-0.2301
Q55768072	
Q557685	
Q5576888	
Q557698	47.931944444444,7.9472222222222
Q5577	
Q55771217	
Q557718	47.766666666667,9.2958333333333
Q55772747	
Q55772762	
Q55772799	
Q55772812	
Q55772815	
Q55772823	
Q55773257	
Q5577510	24.75,73.533055555556
Q5577727	31.36666667,75.15
Q557775	
Q5577848	
Q5578020	
Q55781420	
Q557828	
Q55783826	
Q5578460	53.6378,-1.8457
Q557852	
Q557867	
Q5578678	
Q5578733	
Q557880	
Q55788492	
Q5578869	
Q55789139	
Q55789477	
Q5579023	
Q55790495	
Q5579178	
Q557930	
Q5579385	
Q5579434	
Q5579517	51.2101,0.34311
Q5579597	
Q55796	
Q5579602	
Q557972	49.9658,7.8892
Q5579762	
Q5579811	51.5117,-0.137222
Q55798498	
Q557992	
Q5579926	52.016,-2.927
Q5579951	
Q5579960	
Q558	
Q5580	
Q5580113	51.5719,-0.193333
Q5580197	
Q5580271	
Q5580312	
Q5580321	
Q5580363	
Q5580396	
Q55804833	
Q5580552	
Q558060	
Q5580624	
Q55808	
Q5580808	
Q5580815	57.551,-4.0087
Q55808382	
Q558085	
Q55809456	
Q5581	
Q558101	
Q558106	
Q55811	
Q558114	
Q558116	
Q55814	
Q5581476	
Q558148	
Q55815	
Q558151	
Q558152	
Q5581592	
Q5581647	
Q5581648	
Q5581681	
Q5581707	
Q55818	
Q558181	
Q55819304	
Q5582	
Q558205	
Q558207	
Q5582168	
Q55823678	
Q55823808	
Q5582426	
Q558245	
Q5582546	
Q5582716	
Q5582725	
Q55827366	
Q55827406	
Q55827477	
Q558276	
Q5582793	
Q55828519	
Q5582862	-13.518333,-71.978056
Q5582901	
Q5582919	34.0544,-118.265
Q55829324	
Q55829337	
Q55829339	
Q55829580	
Q5583063	
Q55830831	
Q5583126	
Q55832297	45.466944444,9.19
Q55832307	45.466944444,9.19
Q55832309	45.466944444,9.19
Q5583271	
Q5583284	
Q55833	
Q558330	
Q55834	
Q558343	
Q5583438	51.5148,-0.071851
Q5583448	
Q5583472	41.8848,-87.6299
Q5583476	
Q5583479	
Q5583524	
Q558354	
Q5583571	51.8768,-2.6158
	51.8767,-2.6157
Q5583573	51.879,-2.6235
Q5583617	44.587778,-70.230833
Q5583669	
Q558368	
Q5583684	
Q5583722	50.896944444444,-0.7425
Q5583747	
Q5583748	
Q5583848	
Q5583911	
Q5583987	
Q5583988	50.0394,-5.1709
Q55840265	
Q5584033	
Q558410	
Q5584171	
Q558435	50,8.27111
Q5584370	23.9167,89.15
Q5584396	26.761111111111113,83.36666666666666
Q5584398	
Q5584506	
Q55846	
Q5584785	
Q5584805	
Q5584807	
Q5584813	
Q5584817	
Q5584828	
Q5584922	
Q5584972	
Q55849997	
Q5585015	
Q5585017	
Q5585031	
Q558505	
Q55850874	
Q5585139	
Q5585143	
Q558516	49.983125,7.9655555555555555
Q5585169	
Q5585179	
Q5585212	
Q558522	
Q5585252	
Q5585258	
Q558530	50.971111111111,9.7902777777778
Q5585304	
Q5585346	-38.1465,144.355
Q5585348	
Q55853656	
Q5585388	
Q558540	49.41096,8.7147
Q5585403	
Q5585457	
Q5585489	
Q5585508	
Q558551	53.549666666667,9.9910777777778
Q5585565	
Q5585574	
Q5585601	
Q5585621	
Q5585654	
Q5585660	
Q5585671	
Q5585778	
Q55858013	
Q5585854	51.5243,-0.1309
Q5585891	
Q5585921	
Q55859463	
Q5586	
Q558602	
Q5586091	
Q5586111	51.5011,-0.1774
Q5586114	-33.8178,151.185
Q55861169	
Q55861245	
Q55861248	
Q55861391	
Q55861394	
Q55861480	
Q55861481	
Q5586152	
Q558616	51.033888888889,9.4055555555556
Q55861814	
Q558620	52.239444444444,9.8605555555556
Q5586281	55.9333,-3.2333
Q5586303	
Q55863435	38.9078,-77.004438888889
Q558647	
Q55865012	
Q5586505	
Q5586622	
Q5586648	
Q5586860	53.476,-2.057
Q5586936	53.4653,-2.17249
Q5586946	53.4704,-2.1723
Q5587188	55.9971004611295,-2.87876330632801
Q5587220	
Q5587388	
Q5587398	35.7962,-83.5338
Q5587422	
Q5587450	50.7978,-1.13015
Q5587464	
Q558750	
Q55875021	
Q55875130	
Q5587597	51.52697,-0.100295
Q55876564	52.576816,-1.440214
Q55876909	
Q5587797	
Q5587845	
Q5587956	
Q5588	
Q5588056	
Q558812	
Q5588147	
Q5588198	22.28414,114.15277
Q5588271	
Q5588327	
Q5588432	
Q5588454	
Q5588564	55.8646581001934,-4.31298691906177
Q5588576	55.8376,-4.26105
Q55885827	12.8,45.033333333
Q55886126	51.5159,-0.1797
Q5588651	
Q558866	
Q5588677	
Q5588713	
Q55887216	55.771,-2.0064
Q5588726	5.499367,7.538167
Q5588733	22.557191666666668,88.35060277777778
Q558878	51.671388888889,-4.6994444444444
Q5588885	
Q5589	
Q5589008	51.5017,-0.128333
Q5589126	
Q55891494	
Q5589178	
Q5589237	
Q5589241	
Q5589242	
Q5589250	
Q5589283	
Q558929	
Q5589315	
Q5589327	
Q5589334	
Q55893348	37.382777777778,-5.9730555555556
Q5589335	
Q5589345	
Q55894	41.285277777778,14.559722222222
Q5589404	
Q5589481	
Q5589512	
Q558960	
Q5589634	
Q5589681	
Q5589687	
Q5589688	
Q558969	
Q5589701	
Q5589724	
Q5589725	
Q5589762	
Q558987	
Q559	
Q5590100	-69.8833,64.9167
Q55901017	
Q55901034	
Q55901241	
Q559014	53.566666666667,12.066666666667
Q559015	
Q5590243	
Q559026	
Q559029	
Q5590389	
Q559045	
Q5590461	
Q55905	48.068611111111,-2.9627777777778
Q55905284	
Q5590901	
Q55909176	
Q5590919	52.759,-1.349
Q5590921	
Q559099	
Q5591	
Q5591064	
Q5591189	
Q5591223	
Q559125	49.443761111111,8.47565
Q5591307	
Q5591361	
Q559140	38.666025,-2.490463
Q5591440	51.511944444444,-0.084722222222222
Q5591449	54.85,-6.33333
Q55915575	
Q559156	
Q5591561	
Q55916607	
Q559181	
Q559184	
Q559186	
Q5591883	
Q559199	54.752,9.7188
Q5591997	
Q5592	
Q5592057	
Q5592060	
Q5592078	53.34482,-6.256736
Q5592085	
Q559213	
Q5592181	
Q559229	35.6881,-105.939
Q559236	
Q559237	
Q5592537	
Q5592634	
Q5592642	
Q5592657	
Q5592723	
Q5592747	
Q5592800	
Q5592814	
Q5592820	
Q5592836	
Q5592923	
Q5592926	
Q559297	
Q559298	
Q5593	
Q5593078	
Q55931	
Q5593100	
Q5593179	
Q5593213	41.7858,-87.5905
Q55932205	
Q559325	
Q5593252	
Q5593253	
Q5593290	22.2828,114.153
Q5593324	
Q55933546	
Q55933559	
Q5593408	
Q55934339	55.85,-4.25
Q5593490	
Q559350	
Q5593508	51.4431,0.690433
Q55935300	
Q55935543	
Q55935585	
Q55936924	
Q5593741	
Q5593750	
Q5593753	
Q5593755	
Q5593757	
Q5593763	
Q5593766	
Q5593772	
Q5593776	
Q5593781	
Q5593782	
Q5593784	
Q5593789	
Q5593792	
Q5593793	
Q5593797	
Q5593798	
Q5593802	
Q5593803	
Q5593808	
