Column 1	coordinate location
Q701632	
Q701644	
Q7016454	
Q701654	47.173888888889,-2.3208333333333
Q701663	
Q7016669	
Q701677	
Q7016835	54.125,-3.2
Q7016973	52.3903,-1.28125
Q7017057	55.9394,-3.40805
Q701712	
Q7017201	
Q701723	
Q7017287	54.2672,-2.9688
Q7017290	54.1017,-1.46953
Q7017357	
Q7017379	54.9757,-1.6103
Q7017398	
Q7017422	54.976,-1.645
Q7017436	54.9775,-1.6139
Q7017504	54.981,-1.6113
Q7017532	
Q7017608	
Q7017639	
Q701767	
Q701769	
Q7017818	41.0464,-74.4353
Q7018	
Q7018058	51.7286,-0.116405
Q7018086	34.383888888889,-118.53055555556
Q70180928	
Q70181246	
Q70181377	
Q7018179	-38.5125,145.35833333
Q7018254	51.4979,-0.0984
Q7018335	51.2328,-0.507778
Q7018413	
Q7018526	
Q7018541	
Q7018595	
Q7018819	51.5886,-3.00548
Q7018842	51.5824,-2.9868
Q7018845	51.5592,-2.98028
Q7018876	
Q7018966	
Q701897	
Q7019	48.211944444444,9.0238888888889
Q7019019	51.5906,-2.9921
Q7019111	
Q7019131	54.1,-6.3
Q701914	44.81666666666667,20.45
Q7019165	
Q701923	
Q70194	47.016666666667,6.9
Q701952	
Q701969	49.016666666666666,12.083333333333334
Q70197	47.483888888889,8.4386111111111
Q7019970	53.0067,-1.3078
Q702	6.9166666666667,158.18333333333
Q7020	
Q7020034	
Q7020041	53.13,-1.341
Q702028	
Q7020352	52.54,-1.9641
Q702042	35.674722222222,139.73958333333
Q70208	
Q7020945	
Q702107	
Q702121	48.208111111111,16.358305555556
Q7021213	
Q702133	
Q702163	
Q702193	
Q7022129	
Q7022133	
Q702220	
Q702232	
Q702237	
Q702259	51.257222,7.149167
Q702269	
Q702272	
Q702308	
Q702314	
Q702316	
Q7023179	
Q7023277	
Q702362	
Q7023674	43.089277777778,-79.091277777778
Q702383	
Q702385	
Q70238617	
Q7023907	
Q7023939	
Q702397	
Q7024	46.010277777778,8.9625
Q70240	46.333333333333,6.95
Q7024182	38.574301,-121.494831
Q7024547	
Q7024565	
Q70248	46.50837,6.67369
Q702483	
Q702492	
Q7024990	
Q7025	51.08,6.3155555555556
Q7025034	
Q702517	52.4899,13.4494
Q7025233	
Q702524	50.9914,11.0108
Q7025243	
Q7025340	
Q702540	51.7833,10.5667
Q7025432	
Q7025453	
Q702548	52.513611,13.392222
Q7025641	
Q7025806	
Q7025809	
Q7025817	
Q7025875	
Q7025912	
Q7025934	
Q7025972	
Q7026	41.75,2
Q7026138	40.8029,-73.9691
Q7026215	
Q702625	
Q7026261	
Q7026304	
Q7026310	
Q70264565	
Q7026473	
Q702650	
Q7026581	
Q7026589	
Q7026601	
Q7026727	
Q7026739	
Q702674	
Q702682	
Q7026832	
Q702687	
Q70269	
Q7026988	
Q7027	48.87722222222222,12.575833333333334
Q702700	
Q702707	54.338786111111,10.158519444444
Q702716	
Q702726	52.3673,4.903844
Q702730	50.8275,-4.5479
Q7027318	
Q702737	
Q7027420	
Q702754	
Q702766	
Q702771	52.500278,13.5325
Q70279	
Q7027914	
Q7027933	
Q7027972	
Q7028078	
Q7028096	
Q702810	51.006388888889,11.666111111111
Q702839	25.045277777778,121.52
Q70283948	
Q702842	
Q7028575	
Q7028792	
Q702882	
Q70289477	
Q702910	
Q7029112	
Q70292	
Q7029345	
Q70293612	
Q7029366	
Q7029495	
Q7029591	
Q7029623	
Q7029669	
Q7029693	
Q7029700	
Q7029833	
Q70298498	
Q703	
Q7030	53.8925,11.465
Q703006	
Q703011	
Q70305344	
Q70305353	
Q70305581	
Q70305619	
Q7030579	
Q7030693	44.6177,-65.563
Q703081	50.121666666667,8.6122222222222
Q7031	
Q7031208	
Q7031462	
Q70317934	
Q703188	
Q703194	
Q703203	34.394791,132.454718
Q703205	
Q7032280	
Q7032340	
Q703236	
Q703237	
Q7032385	
Q7032409	
Q7032415	
Q703242	
Q7032448	
Q70326	
Q7032634	
Q7032682	
Q70327	
Q7032906	
Q703298	
Q7033	51.505,10.791111111111
Q70330000	
Q70330436	
Q70330449	
Q7033170	
Q70332289	
Q70332569	
Q7033270	
Q703339	
Q70334279	
Q7033432	
Q70334499	
Q7033459	
Q70334632	
Q7033473	
Q7033519	
Q703353	
Q7033593	
Q70336854	
Q703369	
Q7034531	
Q703472	
Q7034815	
Q703492	
Q703513	
Q7035304	
Q70353281	
Q703534	
Q703565	
Q703577	
Q703580	
Q703588	
Q703593	
Q7036	50.833333333333,6.9
Q7036148	
Q703640	50.94083333,6.96027778
Q7036978	51.3825,-2.37
Q703727	
Q7037762	51.57333333333334,-1.3147222222222223
Q703778	
Q703786	51.283333333333,11.566666666667
Q7037878	
Q7037880	
Q70382	
Q70382745	
Q7038279	50.6296,-1.99005
Q7038300	51.483,-0.1279
Q7038301	51.4846,-0.1278
Q70383937	
Q7038594	56.463897,-3.037875
Q7039	48.339166666667,7.8722222222222
Q70390618	
Q70390903	
Q7039234	36.13775,-5.3453611111111
Q703925	
Q703941	
Q703942	
Q703955	52.52426,13.38193
Q703966	
Q7039782	
Q703993	49.931388888889,8.6791666666667
Q703998	
Q7040082	
Q704012	
Q704019	
Q7041219	
Q704122	
Q704123	
Q7041272	55.133,-3.733
Q704166	
Q704178	
Q7041997	
Q7042	49.444444444444,11.848333333333
Q70420	46.983333333333,6.8833333333333
Q7042143	17.43166667,78.4525
Q704229	
Q704237	
Q7042568	
Q704257	-35.0228,117.8814
Q7042855	
Q7042862	
Q704288	
Q704300	50.11027778,8.68222222
Q7043097	
Q704312	50.11666666666667,8.683333333333334
Q704314	
Q7043156	
Q7043187	
Q7043191	
Q7043391	
Q704342	
Q7043510	
Q7043681	
Q7043685	
Q7043694	
Q7043699	
Q704378	
Q704385	
Q704388	
Q7043895	
Q70439	
Q7044	50.202777777778,8.5769444444444
Q70441	
Q704417	
Q7044207	
Q7044341	
Q7044600	
Q7044605	
Q70446501	
Q7044776	
Q704484	45.462222,7.874722
Q7045074	
Q7045268	
Q7045281	
Q7045580	37.7913,-122.413
Q7045628	
Q704572	
Q704585	
Q7045865	
Q704588	
Q7046406	
Q704645	
Q704649	
Q704655	
Q7046647	
Q704671	
Q70467303	
Q704682	
Q7046857	
Q704696	
Q7047	49.846944444444,7.8669444444444
Q7047019	
Q7047130	
Q704714	
Q7047162	
Q7047164	
Q704717	
Q7047192	
Q7047217	
Q7047279	
Q704740	
Q7047480	
Q704762	50.61666667,20.52583333
Q7048001	
Q704831	48.9,9.1958333333333
Q704853	
Q704860	
Q704864	52.633,-1.695
Q704868	
Q704874	
Q7048868	
Q7048891	
Q7048902	
Q7048982	
Q7049048	
Q7049138	
Q7049139	
Q704918	
Q7049236	
Q704955	
Q70495940	
Q70495942	
Q70495944	
Q70495946	
Q70495948	
Q70495951	
Q70495953	
Q70495954	
Q70495957	
Q70495959	
Q70495960	
Q70495963	
Q70495965	
Q70495966	
Q70495967	
Q70495968	
Q70495970	
Q70495972	
Q70495975	
Q70495976	
Q70495979	
Q70495982	
Q70495983	
Q70495986	
Q70495987	
Q70495988	
Q70495989	
Q70495992	
Q70495994	
Q70495997	
Q70495998	
Q70495999	
Q70496000	
Q70496003	
Q70496004	
Q70496007	
Q70496009	
Q70496010	
Q70496012	
Q704963	
Q7049699	53.5073,-2.4694
Q704970	
Q704975	
Q704978	-33.42,149.57777777778
Q704998	
Q705	51.566666666667,3.75
Q705008	
Q7050134	
Q705014	
Q705020	50.8136,3.4942
Q7050219	
Q705042	
Q7050427	51.4119,-0.28311
Q7050434	
Q7050447	52.978,-1.818
Q7050459	51.2707,-0.3388
	51.2707,-0.338765
Q7050480	
Q7050602	51.5154,-0.746087
Q7050658	
Q7050662	
Q705067	
Q7050731	
Q70509757	
Q7051002	52.97,0.98
Q7051045	
Q70510505	50.735464,-3.533206
Q7051083	
Q7051143	
Q7051154	
Q705124	
Q705135	
Q7051393	51.5058,-0.211667
Q705153	
Q70516	
Q705178	
Q705182	
Q7051841	
Q7051883	
Q7051939	42.3493,-71.0783
Q7051953	
Q7052	49.199444444444,8.1230555555556
Q70520	41.869313,-87.641791
Q7052075	
Q7052078	
Q7052087	
Q705210	
Q7052117	
Q7052201	
Q7052207	
Q705225	
Q7052256	
Q7052334	
Q705240	
Q7052565	
Q7052582	
Q7052600	
Q7052663	
Q70527	
Q7052782	51.5022,-0.124666
Q7052798	
Q7052818	
Q7052819	
Q705282	
Q7052840	
Q705289	
Q7052910	
Q7052914	
Q7052981	
Q70530	
Q7053096	52.898,-1.491
Q7053152	
Q705330	
Q7053314	
Q705337	
Q70535	46.466666666667,6.8
Q705352	
Q70535559	
Q70535564	
Q70535565	
Q70535594	
Q705358	
Q7053608	
Q7053663	-34.9061,138.594
Q705377	53.096062,7.361528
Q705379	
Q70538	
Q705387	
Q705389	
Q7053998	
Q7054003	
Q7054101	54.293,-0.411397
Q7054123	
Q705416	
Q7054182	
Q7054183	56.0586,-2.7554
Q705424	
Q7054285	51.4984084,-2.5916368
Q7054293	
Q7054351	51.28,-0.75
Q7054434	
Q705453	53.556666666667,9.9888888888889
Q7054559	35.49722222,-80.62527778
Q7054716	53.7755,-0.64
Q7054915	50.6908,-4.3103
Q7055	
Q705504	
Q70550855	
Q705509	
Q7055122	
Q70551253	
Q7055126	
Q7055192	
Q7055263	
Q7055281	
Q7055298	51.3756,-0.1013
Q7055343	41.6447,-70.6306
Q70554	
Q705545	53.5449,-113.489
Q705551	-33.8687,151.217
Q7055530	
Q705557	-34.92055555555555,138.6038888888889
Q7055590	51.8973122,-0.199133
Q7055628	34.2356,-118.476
Q7055683	51.4917,-0.3816
Q7055687	54.9152,-1.44645
Q705571	-6.3069999999999995,34.854
Q705572	
Q705580	
Q7055912	
Q7055943	53.329,-0.822
Q7055959	
Q7055980	
Q705602	
Q705605	
Q7056074	-37.799166666667,144.94666666667
	-37.8,144.96667
Q7056115	53,-1.5
Q7056200	
Q7056246	51.774,-1.266
Q7056274	51.3803,-2.3625
Q7056398	51.5238,-0.244222
Q705640	
Q705644	
Q705651	
Q705657	
Q70566180	
Q7056622	47.699166666667,-122.33333333333
Q7056651	49.3539,-123.1036
Q7056655	
Q7056656	42.6,-70.8
Q7056819	
Q7056872	51.571,-1.12
Q7056883	55.86391,-4.27112
Q7056896	
Q7056959	-34.9212,138.606
Q7056988	
Q705706	
Q7057079	
Q705715	
Q7057158	
Q7057167	
Q7057226	
Q7057252	
Q7057331	
Q705737	40.766083333333,-73.980861111111
Q7057494	
Q7057517	54.969355555556,-1.6142777777778
Q7057526	
Q7057530	
Q7057564	50.9124,-1.391
Q7057595	52.237,-0.905
Q7057673	
Q7057690	51.7,-0.15
Q7057738	51.769444444444,-0.58888888888889
Q7057778	50.7358,-3.5352
Q7057809	
Q7057898	44.29416667,-68.28972222
Q705804	
Q7058124	33.5518,-112.894
Q705813	48.159666666666666,11.997944444444444
Q705830	
Q7058327	
Q7058365	
Q7058478	
Q705852	
Q7058537	
Q705855	
Q7058664	
Q7058672	
Q7058673	
Q705870	
Q7058745	
Q7058823	51.528888888889,0.014444444444444
Q705889	
Q705892	
Q7058952	57.7,-4.83333
Q7058982	
Q7058983	54.97921,-1.61418
Q705901	
Q705914	
Q70593217	
Q705936	50.571,4.453
Q705943	
Q7059470	
Q7059475	
Q7059479	51.0095,0.614716
Q705949	34.612434,135.490125
Q7059601	53.4581,-0.6382
Q7059606	53.735,-1.82489
Q705965	
Q7059684	
Q70597531	
Q7059788	
Q705980	
Q7059813	51.5075,-0.126667
Q7059817	55.0331,-1.5198
Q7059828	54.9758,-1.61278
Q7059847	
Q7059884	
Q706003	
Q706013	
Q706018	
Q706029	-33.033333333333,137.06666666667
Q706031	
Q7060339	41.894722,-87.621944
Q7060392	42.05348410921286,-87.67540327942642
Q7060409	41.8963,-87.6174
Q706041	
Q706042	
Q7060441	51.575,-0.3248
Q7060450	39.342,-76.598
Q7060549	54.589,-1.3157
Q7060569	51.51119444,-0.14055556
Q706057	
Q7060628	51.5211,-0.0788
Q7060720	
Q7060735	43.6467,-79.8589
Q70608	
Q706082	
Q706094	
Q7061086	
Q7061169	
Q706117	
Q7061201	55.8193,12.5747
Q7061278	
Q7061460	
Q7061462	
Q7061470	52.6316,1.2878
Q7061487	52.6344,1.28768
Q7061488	
Q7061519	
Q7061532	
Q7061551	
Q70618	
Q706183	
Q706184	
Q706189	
Q7061951	53.646,-1.394
Q7061953	53.6517,-1.38917
Q70619923	
Q7062022	
Q706204	
Q7062143	
Q7062145	
Q7062261	
Q7062317	
Q706242	
Q706247	
Q70625227	47.591388888889,7.5830555555556
Q70625379	47.591388888889,7.5830555555556
Q7062588	
Q7062717	
Q7062774	
Q706287	
Q7063001	
Q706335	
Q7063523	
Q706354	
Q7063568	51.5214,-0.316
Q7063571	51.509,-0.197
Q7063585	
Q7063598	
Q7063612	
Q706362	
Q7063626	
Q7063627	52.9534,-1.14843
Q706364	
Q706365	
Q7063660	
Q7063678	52.9537,-1.1577
Q7063688	52.9556,-1.15139
Q7063692	
Q7063715	52.9572,-1.1477
Q7063720	
Q7063727	52.9533,-0.875
Q7063944	
Q7063997	
Q7064142	45.5685,-62.6599
Q706444	
Q706449	
Q7064599	51.5152,-0.121212
Q70646	
Q706485	
Q70648712	
Q7064937	
Q706498	
Q706508	
Q706519	
Q706530	52.498611111111,13.3775
Q706563	36.06666667,120.38333333
Q706571	
Q7065850	
Q706586	
Q7065936	
Q706596	44.916666666666664,10.666666666666666
Q7066	
Q70660439	
Q706644	
Q706666	
Q706668	
Q7066691	
Q706679	
Q7066882	54.25777778,19.30583333
Q706691	
Q7067	48.966666666667,9.1333333333333
Q7067370	
Q7067480	51.511105,-0.127405
Q706756	
Q706762	
Q7067688	
Q706774	
Q70678	
Q706781	
Q7067835	
Q706808	
Q7068215	
Q706835	
Q7068357	
Q706840	
Q706852	
Q70686	
Q706867	
Q7068708	
Q7068711	
Q7068712	
Q7068714	51.754722,-1.209444
Q7068716	
Q706885	
Q706888	
Q7069495	
Q7069589	
Q706960	
Q7069720	53.8525,-1.15611
Q7069827	51.689,-1.201
Q707	52.533333333333,5.6666666666667
Q7070	50.974722222222,10.324444444444
Q7070017	
Q7070187	
Q70702	
Q7070221	
Q707025	
Q7070257	
Q7070263	
Q707039	
Q7070441	51.238580555556,-0.13255833333333
Q7070448	52.995,-1.234
Q7070584	
Q707078	
Q707084	
Q707101	
Q70710352	
Q70710598	
Q707106	
Q707110	31.8298759,-106.3696437
Q7071133	
Q7071155	
Q7071172	51.05,-0.197
Q707126	
Q70713768	45.16,10.8
	45.156388888889,10.791111111111
Q7071449	
Q7071782	
Q707195	
Q7072	51.895833333333,11.046666666667
Q7072088	
Q7072105	
Q707215	
Q7072171	
Q7072245	
Q7072249	50.727,-1.84
	50.726704,-1.839867
Q7072267	
Q707239	
Q707248	
Q707250	
Q7072557	
Q707278	50.107222222222,8.665
Q707279	
Q707283	
Q70728425	
Q7072899	
Q7072982	
Q707321	
Q707322	
Q7073293	
Q7073424	48.4264,-123.323
Q707357	49.451,11.0780555556
Q7073600	52.5155,-2.0042
Q70736749	
Q7073703	
Q7073742	
Q7073757	41.7694,-87.5992
Q707378	
Q707382	
Q7073832	53.23,-3.11
Q7073833	53.6654,-1.45816
Q7073835	53.7787,-2.3801
Q7073885	52.556123,-0.260102
Q7073901	51.2227,-2.522
Q7073902	
Q707396	49.4579,11.0759
Q707407	51.0528,13.7364
Q7074084	-35.014,138.545
Q707412	
Q7074318	51.2692,0.485278
Q7074366	51.365,-1.774
Q70744319	
Q7074499	-33.99138888888889,151.0761111
Q7074545	
Q7074674	
Q7074765	
Q7074794	
Q707482	
Q7074937	
Q7075	
Q7075109	
Q7075271	
Q7075453	51.4566,-2.6265
	51.4567,-2.62657
Q7075460	38.921,-77.067
Q7075465	51.5082,-0.5954
Q7075540	
Q707568	
Q7075743	
Q7075795	
Q7075820	33.833333333333336,35.833333333333336
Q707587	
Q707591	
Q707600	
Q7076004	
Q707602	
Q7076031	
Q707628	
Q7076440	29.963231,-90.14537
Q707652	
Q7076535	52.92,-1.37235
Q7076542	52.542,-2.04
Q7076550	51.2978,-0.4734
Q7076560	51.5022,-0.7408
Q707663	
Q70766650	53.576,-2.817
	53.5758,-2.817
Q7076720	53.577222222222,-2.4305555555556
Q707673	48.142777777778,11.58
Q707681	
Q7076831	
Q7076839	
Q7076844	
Q7076848	
Q707685	
Q707695	
Q7077	48.260277777778,11.434166666667
Q707712	
Q7077250	
Q707729	
Q7077322	
Q707737	
Q707739	
Q7077494	50.482,-3.513
Q707750	
Q7077518	
Q707755	
Q7077566	
Q707758	
Q7077681	51.5096,-0.1312
Q7077683	51.5136,-0.160278
Q707773	
Q707775	
Q70778	
Q7077860	
Q7077893	
Q707801	49.5,9.5
Q707813	
Q707825	
Q70783	
Q707862	
Q707884	
Q707890	
Q707896	
Q707911	
Q7079157	
Q70792	
Q7079209	
Q7079213	
Q7079258	
Q7079286	
Q7079289	
Q7079291	38.8932,-77.025
Q7079304	
Q707932	
Q707939	
Q7079393	
Q7079483	
Q7079513	
Q707975	
Q707981	48.145,11.5647
Q7079871	
Q707999	
Q708	
Q708011	
Q708012	
Q7080138	51.603,-3.5467
Q70802	48.816666666667,2.4833333333333
Q70802185	
Q708028	
Q7080345	
Q7080377	
Q708038	
Q7080392	
Q70804	
Q708043	
Q708053	
Q7080530	
Q7080608	
Q708065	52.5039,13.2733
Q7080725	39.967508,-83.000079
Q708088	43.362777777778,-8.4047222222222
Q7080905	
Q708097	
Q7080977	
Q7081	
Q7081279	
Q708135	
Q708136	
Q708143	
Q7081489	
Q70816007	
Q708175	
Q708177	
Q708183	
Q7081941	53.0301,-1.76586
Q7082143	35.4697,-97.5206
Q7082197	
Q708236	
Q708240	
Q708253	48.0806,7.36
Q708256	
Q708269	
Q70827	
Q708290	
Q7083198	
Q708321	
Q70832430	50.1208369,13.7184597
Q708332	
Q7083390	
Q7083398	51.5186,-0.0772222
Q7083463	
Q7083506	53.46,-2.64
Q7083511	
Q7083547	51.4883,-0.193611
Q7083583	41.3085,-72.9285
Q708359	
Q708372	
Q7083827	52.807,-1.001
Q7083836	53.185506,-2.888718
Q7083838	51.4692,-0.31068
Q7084	53.383333333333,10.033333333333
Q708410	
Q7084112	51.7561,-0.392832
Q7084148	
Q7084198	36.2597,-86.6478
Q7084274	
Q7084306	51.5143,-0.0909
Q7084318	51.4782,-0.0545
Q7084475	51.456,-2.581
Q7084477	52.7073,-2.7545
Q7084516	50.542,-4.3061
Q7084517	53.4839,-2.22639
Q7084669	51.380095,-2.357813
Q7084782	
Q708479	
Q708482	
Q7084830	52.4767,-1.89839
	52.47665878,-1.89844117
Q708491	
Q708492	
Q7084951	
Q7085	
Q70850	
Q708504	
Q7085063	51.568,-0.2618
Q7085079	
Q7085158	
Q708521	
Q7085234	
Q7085394	
Q7085435	51.3022,-0.5382
Q708544	
Q7085450	51.646305555556,-2.6719444444444
Q7085507	-32.263,115.916
Q7085524	51.5713,0.1781
Q7085529	53.3912392,-1.1172333
Q708557	
Q7085602	53.4816,-2.2659
Q7085612	39.5564,-76.6253
Q7085614	
Q7085625	
Q7085631	53.5425,-2.10806
Q7085644	53.5413,-2.0973
Q7085656	53.4922,-2.0991
Q7085659	53.4828,-2.23528
Q708568	
Q708580	40.89353,-5.64526
Q708584	
Q708603	
Q708610	43.07,5.55
	43.125,5.9305555555556
Q708618	
Q708622	
Q708629	
Q708631	
Q708647	
Q7086554	
Q7086593	
Q7086615	
Q7086619	
Q7086645	
Q7086661	
Q7086669	
Q7086724	
Q708676	
Q7086922	-37.856,145.364
Q708704	
Q7087112	
Q7087146	
Q7087149	
Q7087155	
Q7087181	
Q70873	
Q708731	
Q7087358	54.263,-0.405
Q7087436	
Q7087463	
Q7087499	
Q70875100	
Q7087526	
Q7087549	
Q7087669	
Q7087686	
Q7087706	
Q7087709	
Q7087794	
Q708782	
Q7087827	
Q708789	
Q7088017	
Q7088057	
Q7088185	
Q7088203	
Q7088245	
Q708830	
Q708835	
Q7088437	37.8107,-119.485
Q708846	
Q708852	
Q708858	
Q708863	
Q708865	
Q7088768	52.4377,-1.8058
Q7088897	
Q7088983	40.7574,-73.9857
Q708907	
Q7089110	37.667333,128.705889
Q7089138	51.5131,-0.118611
Q7089227	
Q7089247	
Q7089478	
Q708961	
Q7089677	
Q708968	
Q7089800	
Q70899	
Q708990	
Q709	7.1166666666667,171.06666666667
Q7090020	
Q709019	
Q709038	
Q709039	
Q70906	
Q709060	
Q709076	
Q70908724	
Q7090961	
Q7090990	
Q70910	
Q709102	
Q709118	
Q7091204	
Q7091287	
Q709133	
Q7091436	
Q70915	
Q7091535	
Q7091558	
Q70916	
Q7091744	
Q7091757	
Q7091905	
Q709194	
Q7092196	
Q7092197	
Q70922178	
Q7092429	
Q70924879	
Q7092612	
Q7092624	
Q709267	23.25,87.85
Q7092688	51.50095771,-0.129112171
Q70927	
Q7092711	
Q709280	
Q7092864	
Q709298	22.75,88.36666667
Q7093118	
Q7093143	
Q7093268	
Q709340	
Q7093429	
Q7093487	
Q7093535	
Q709358	
Q709359	
Q709360	
Q7093669	
Q709368	
Q7093745	-35.765,174.361
Q7093776	
Q709383	
Q7094	
Q709404	
Q7094076	
Q7094142	51.7785,-3.67994
Q7094282	
Q7094364	
Q709447	
Q7094520	
Q7094531	
Q7094613	43.658322,-79.390785
Q7094903	
Q709499	
Q709509	
Q709516	
Q709522	
Q709525	
Q709535	
Q7095403	
Q7095484	
Q709595	
Q709602	
Q70960806	
Q7096158	
Q7096241	51.518,-0.1322
Q709626	
Q7096369	
Q70964	50.95,13.349722222222
Q7096545	53.47,-2.17
Q7096590	
Q7096599	53.8171,-3.0509
Q7096609	
Q709678	
Q7096860	
Q709698	
Q7097136	
Q709718	
Q70972	
Q7097204	-59.45,-27.3
Q7097290	-53.7775,-67.7533
Q709780	
Q7097818	
Q709816	
Q7098346	
Q709857	
Q7098592	
Q7098805	
Q70989	
Q7098993	
Q70991	
Q7099147	
Q7099189	
Q709928	
Q70993	
Q709931	
Q7099348	
Q7099384	
Q7099392	
Q7099428	
Q70995	
Q7099536	33.670555555556,-117.91194444444
Q709960	
Q709968	
Q70997	
Q70999	
Q7099906	
Q7099987	
Q71	46.2,6.15
Q710	1.4666666666667,173.03333333333
Q7100	
Q7100024	
Q710003	
Q7100058	
Q7100066	
Q710012	
Q710019	
Q7100219	51.2611,-2.3219
Q7100263	
Q71003	
Q71004	
Q710046	
Q7100502	
Q7100504	
Q7100521	
Q7100667	
Q71007	
Q710073	
Q7100734	
Q7100754	
Q710076	
Q7100775	
Q71008	
Q7100837	
Q7100864	
Q7100878	
Q7100888	
Q7100890	
Q7100892	50.9131,-1.4032
Q7100935	53.474,-2.278
Q71011	
Q7101142	45.5106,-122.762
Q710131	
Q7101346	44.946,-123.026
Q710136	
Q710139	
Q71014	
Q710142	
Q710158	
Q7101645	
Q7101659	
Q7101768	
Q7101826	
Q7102106	50.94129,6.95817
Q71022	
Q7102201	
Q7102339	50.122909,14.470064
Q7102365	
Q7102414	-0.8,-76.9
Q7102516	
Q7102569	51.5125,-0.1301
Q7102581	
Q7102740	
Q7102764	
Q71029	
Q7102993	
Q7103	
Q710301	
Q7103025	
Q7103028	
Q71031	
Q7103111	
Q710315	
Q71032	
Q710329	
Q71033	
Q710331	
Q7103392	54.5439,-1.18211
Q7103393	54.5492,-1.18167
Q71036495	
Q7103788	43.979722222222,-78.617222222222
Q7103881	
Q7103894	
Q7103968	44.976769,-93.277492
Q7103994	
Q7104067	53.5319,-2.7082
Q710410	
Q7104128	
Q7104140	
Q7104383	
Q7104389	
Q710439	
Q7104390	
Q710459	
Q710482	
Q71049973	
Q7105228	
Q710538	
Q71055	
Q7105735	
Q71058331	50.46666667,4.86666667
	50.466666666667,4.8666666666667
Q7105879	
Q710588	
Q710590	
Q7106014	
Q7106024	
Q7106055	
Q710607	
Q7106096	
Q7106153	
Q710619	
Q71062	
Q71062021	56.9475,24.106944444444
Q7106212	
Q7106216	
Q7106217	
Q710626	
Q710627	
Q710641	
Q710648	
Q7106548	
Q710677	
Q7106908	
Q7106994	45.5032,-73.5825
Q710704	
Q7107242	
Q7107456	
Q7107475	
Q7107521	53.1742,-0.868611
Q710776	
Q710785	
Q7108	
Q7108096	
Q7108130	
Q7108165	
Q7108170	
Q71082140	54.782777777778,32.045277777778
Q7108251	
Q7108252	
Q7108257	
Q71084	48.816666666667,2.4833333333333
Q710850	
Q7108551	51.2524,0.574334
Q7108771	33.956611,-118.417135
Q7108801	
Q710888	
Q7108889	
Q7108965	
Q710911	
Q71092	48.816666666667,2.4833333333333
Q7109263	
Q7109331	45.35,-75.78333333333333
Q7109452	53.3685,-2.9353
Q710947	
Q7109542	
Q71096	
Q710960	
Q7109692	
Q7109760	
Q7109766	
Q7109772	
Q710978	
Q7109791	
Q7109926	
Q7109949	
Q711	47,104
Q711010	
Q711012	
Q71102034	
Q7110266	
Q711034	
Q711045	
Q7110475	52.467,1.717
Q71105	
Q7110565	
Q7110571	
Q7110603	
Q711073	
Q7110978	51.4987,-0.19742
Q711107	
Q7111092	
Q7111226	
Q711129	
Q711132	
Q7111328	52.5629,0.348
Q7111333	54.974,-1.59
Q7111334	54.974,-1.59
Q7111379	54.884,-1.598
Q711154	
Q711163	
Q711172	
Q711178	
Q71119090	
Q711197	
Q711203	
Q71121073	54.3,13.083333333333
Q7112116	
Q711226	
Q711227	
Q711243	
Q711250	
Q711256	
Q7112605	
Q7112808	
Q7112941	
Q71129815	
Q7113043	
Q711309	
Q7113099	51.1938,-0.101308
Q7113221	51.4828,-0.1137
Q711323	
Q711325	
Q711326	
Q7113265	
Q711332	
Q7113342	53.7432,-1.87786
Q711339	
Q7113403	53.5442,-2.471
Q7113424	
Q7113433	
Q7113452	
Q7113497	
Q7113632	
Q7113638	
Q7113733	
Q7113739	
Q711378	
Q7113878	
Q711391	
Q711394	
Q71140	42.666666666667,-6
Q7114033	
Q711405	
Q71141324	
Q711415	
Q7114168	50.8144,-0.0738889
Q711417	
Q71143	
Q71144301	
Q7114457	
Q7114458	
Q7114495	
Q7114509	
Q711452	
Q7114529	
Q7114577	
Q7114583	
Q7114591	
Q7114605	
Q7114616	
Q7114626	
Q7114689	
Q7114695	
Q7114736	
Q7114740	41.587849,-83.540173
Q7114777	50.95,-1.54
Q711480	
Q71150425	
Q711509	
Q7115152	52.5810421,0.5704133
Q7115190	53.8154,-1.95186
Q7115210	
Q7115218	
Q7115232	
Q7115245	
Q7115277	
Q7115291	
Q7115311	
Q7115312	
Q7115313	
Q7115369	51.526395,-0.061228
Q7115371	
Q7115375	
Q7115399	
Q7115406	51.51649,-0.13115
Q7115418	51.7547,-1.26083
Q7115434	51.7531,-1.26983
Q7115438	51.464,-1.015
Q7115451	51.7158,-1.21833
Q7115453	
Q7115464	
Q7115474	51.7517,-1.25722
Q7115514	
Q7115531	
Q7115558	
Q711561	
Q7115636	
Q7115678	31.326389,-92.576389
Q7115716	52.768,1.30339
Q7115924	
Q7116314	
Q7116364	
Q7116379	51.576995,-4.0027067
Q711642	
Q711666	
Q7116749	45.98333333,6.63333333
Q711682	
Q7116850	
Q7116856	
Q7116858	
Q7117059	
Q7117147	
Q7117260	
Q7117309	
Q711737	
Q7117397	
Q7117464	
Q71174667	40.833333333333,14.25
Q71174865	40.833333333333,14.25
Q7117531	
Q7117584	
Q7117615	
Q711770	
Q711799	
Q711801	
Q711806	
Q711830	
Q711833	
Q711842	
Q7118426	
Q7118727	
Q71188	
Q7118879	
Q7118945	
Q7118950	
Q7118951	
Q7118977	
Q7118978	
Q7118981	
Q7118983	
Q711903	
Q711906	
Q7119684	51.569708,-1.32809
Q7119727	
Q711974	
